transID,payCardID,payCardBank,payCardName,payCardSex,payCardBirthDate,corridorID,corridorName,direction,tapInStops,tapInStopsName,tapInStopsLat,tapInStopsLon,stopStartSeq,tapInTime,tapOutStops,tapOutStopsName,tapOutStopsLat,tapOutStopsLon,stopEndSeq,tapOutTime,payAmount
HPWK168L2Y40YC,4971430000000.0,online,Nilam Mardhiyah,M,1993,2Q,Gondangdia - Balai Kota,1,B05445P,St. Gondangdia 2,-6.185054,106.8323,5,2023-04-07 08:21:00,B06053P,Selatan St. Gondangdia,-6.187059,106.8329,8.0,4/7/2023 9:27,3500.0
MEWT395Q4Y25RO,2671310000000000.0,dki,Puti Maria Winarno,M,2012,1N,Tanah Abang - Blok M,1,B03739P,Sbr. Jln. Kampung Bali XXXIII,-6.187046,106.82189,16,2023-04-07 07:16:00,B01787P,JPO Blok G,-6.188861,106.81135,26.0,4/7/2023 7:57,3500.0
ZVTW083L1L27TQ,3521190000000000.0,dki,Dalima Pudjiastuti,F,2008,12H,Rusun Penjaringan - Penjaringan,0,B03285P,Rusun Penjaringan,-6.130702,106.79487,0,2023-04-07 08:53:00,P00170,Penjaringan,-6.126306,106.79203,1.0,4/7/2023 10:29,3500.0
EJRT983T1M13NA,30569800000000.0,bni,Eka Sihotang,M,1959,8K,Batusari - Grogol,1,B05914P,Yayasan Alkahfi Jakbar,-6.198896,106.76889,26,2023-04-07 08:23:00,,,,,,,3500.0
XCDB807P7N43ZJ,4250950000000.0,online,"Eka Anggriawan, S.Kom",F,1999,6N,Ragunan - Blok M via Kemang,1,B01262P,Jln. Kemang III,-6.260088,106.81548,8,2023-04-07 07:20:00,B02064P,Komplek Polri Ragunan,-6.283756,106.81918,17.0,4/7/2023 8:49,3500.0
HAZI142W0I49WX,639090000000.0,flazz,R.A. Salimah Pranowo,M,2010,12A,Pelabuhan Kaliadem - Kota,0,B05713P,Term. Muara Angke 1,-6.109045,106.77353,2,2023-04-07 08:07:00,P00141,Pakin,-6.127982,106.80474,15.0,4/7/2023 8:52,3500.0
AVTT674D7E40NJ,3534390000000000.0,dki,Sutan Luwar Hasanah,M,1986,JAK.118,Taman Waduk Papanggo - Kota Tua,1,B05712P,Term. Kota Intan,-6.132323,106.81115,0,2023-04-07 07:46:00,B00686P,Grand Boutique Centre,-6.13531,106.82948,13.0,4/7/2023 8:17,0.0
DQNU322P5H63TW,2285870000000000.0,dki,Rendy Pertiwi,M,1972,5,Matraman Baru - Ancol,1,P00253,Tegalan,-6.203101,106.85715,12,2023-04-07 08:53:00,P00224,Slamet Riyadi,-6.208533,106.85929,13.0,4/7/2023 9:35,3500.0
NCXP022L4A66BS,5107070000000000.0,dki,Tgk. Rahayu Setiawan,F,1983,B21,Bekasi Timur - Cawang,0,P00255,Terminal Bekasi,-6.249502,107.01339,0,2023-04-07 08:07:00,,,,,,,3500.0
WTJU733Z4V71KG,213134000000000.0,emoney,Yuliana Adriansyah,M,1981,JAK.44,Andara - Stasiun Universitas Pancasila,1,B05062P,Simpang Pepaya Sagu Raya,-6.317485,106.81909,22,2023-04-07 09:49:00,B00042P,Andara Margasatwa 1,-6.313471,106.80369,36.0,4/7/2023 10:14,0.0
VUKK951D1P76WJ,2231550000000000.0,dki,Winda Wasita,M,2005,JAK.48B,Stasiun Tebet - Kampung Melayu,0,B01242P,Jln. Kb. Pala II,-6.214256,106.8618,4,2023-04-07 06:50:00,B00495P,Gg. Kelor 2,-6.211486,106.86066,8.0,4/7/2023 8:10,
QKQS615B9C54PB,6535170000000000.0,dki,Catur Maryati,F,2010,6T,Pasar Minggu - Velbak,0,B06735P,Sbr. Barito Park,-6.245185,106.793862,37,2023-04-07 09:32:00,B02391P,Mayestik 1,-6.242041,106.79116,38.0,4/7/2023 9:53,3500.0
SAGL066W3C50ZA,213198000000000.0,emoney,Lala Sirait,M,1989,S22,Ciputat - Kampung Rambutan,0,P00060,Flyover Raya Bogor,-6.3065,106.8657,15,2023-04-07 09:42:00,B03148P,RS Jantung Binawaluya,-6.30841,106.87071,17.0,4/7/2023 11:41,3500.0
ORLW550U2C95UC,348606000000000.0,emoney,H. Gatot Yuliarti,F,1983,M8,Lebak Bulus - Pasar Baru,1,P00245,Tanah Kusir Kodim,-6.256997,106.78168,4,2023-04-07 09:11:00,P00113,Kelapa Dua Sasak,-6.205551,106.76953,11.0,4/7/2023 10:27,3500.0
VDQS022F4C03EG,6509140000000000.0,dki,Rika Mangunsong,M,1974,4F,Pinang Ranti - Pulo Gadung,0,B00092P,Bacang Lubang Buaya,-6.288956,106.89696,4,2023-04-07 06:13:00,B02997P,Pulo Gadung,-6.183245,106.90868,53.0,4/7/2023 7:22,3500.0
AVGQ074I9N96SY,38423700000000.0,bni,Arsipatra Simanjuntak,M,2003,1,Blok M - Kota,1,P00104,Karet Sudirman,-6.212457,106.82003,14,2023-04-07 07:08:00,P00012,Bendungan Hilir,-6.217137,106.81528,15.0,4/7/2023 8:04,3500.0
KDOF664C7T17QG,180002000000000.0,emoney,"R. Vino Oktaviani, S.IP",M,1991,5C,PGC - Juanda,1,P00021,Budi Utomo,-6.166063,106.83906,1,2023-04-07 09:09:00,P00213,Salemba Carolus,-6.196781,106.85102,5.0,4/7/2023 9:59,3500.0
SYRB054X3Q72EV,30535700000000.0,bni,Dr. Wani Rahmawati,F,1998,9N,Pinang Ranti - Pramuka,1,P00016,BKN,-6.257751,106.87,0,2023-04-07 09:32:00,P00179,Pinang Ranti,-6.291075,106.88634,2.0,4/7/2023 11:07,3500.0
KHFC914G9P28GB,639055000000.0,flazz,Ade Lazuardi,F,1999,10K,Tanjung Priok - Senen via Taman BMW,1,B05849P,Utan Panjang,-6.169541,106.85209,12,2023-04-07 06:35:00,B04521P,Sbr. Taman BMW,-6.12629,106.85763,28.0,4/7/2023 7:49,3500.0
KLRP896A4S76QC,347221000000000.0,emoney,drg. Eka Winarsih,M,1982,JAK.51,Taman Kota - Budi Luhur,1,B01089P,Jln. H Briti B,-6.186247,106.75508,14,2023-04-07 06:17:00,,,,,,,0.0
XSKK224K4M51YX,4727170000000.0,online,"Saadat Nuraini, S.Farm",M,1995,JAK.72,Kampung Rambutan - Pasar Rebo via Poncol,1,B03898P,Sbr. Kec. Ciracas,-6.320058,106.88301,22,2023-04-07 07:29:00,B00965P,Jln. Bungur II Rambutan,-6.313168,106.8847,27.0,4/7/2023 7:53,0.0
BVUL581B7Y76KZ,4282960000000.0,online,Zalindra Tarihoran,F,1995,,Pinang Ranti - Pramuka,1,P00064,Garuda Taman Mini,-6.290154,106.88116,1,2023-04-07 06:27:00,P00179,Pinang Ranti,-6.291075,106.88634,2.0,4/7/2023 8:16,3500.0
HLFR007G8Q14JM,4409750000000000.0,dki,Lintang Rahimah,F,2009,5B,Stasiun Tebet - BNN,0,P00086,Jatinegara RS Premier,-6.221412,106.86807,8,2023-04-07 08:37:00,P00031,Cawang Otista,-6.243607,106.86876,11.0,4/7/2023 9:41,3500.0
AFWP194Q4H03YR,4.39778e+18,brizzi,Drs. Ciaobella Winarsih,F,1991,M10,PGC 2 - Tanjung Priok,0,P00042,Cipinang Kebon Nanas,-6.231659,106.87637,5,2023-04-07 09:39:00,P00002,Ahmad Yani Bea Cukai,-6.205526,106.87378,8.0,4/7/2023 10:36,3500.0
SYKF894M7X56RA,375622000000000.0,emoney,R.M. Gadang Siregar,M,2009,JAK.110A,Rusun Marunda - Terminal Terpadu Pulo Gebang,0,B05078P,Simpang Pitungan,-6.100212,106.9606,3,2023-04-07 09:08:00,B04160P,Sbr. Ps. Malaka Rorotan,-6.14046,106.95523,28.0,4/7/2023 10:07,0.0
YFSD387A0P48FD,5551620000000000.0,dki,"Syahrini Wibowo, S.Pt",F,1983,13C,Puri Beta - Dukuh Atas,0,P00216,Semanggi,-6.22111,106.81354,14,2023-04-07 08:28:00,P00051,Dukuh Atas,-6.205702,106.82223,16.0,4/7/2023 10:05,3500.0
TJOO489G7P50DE,349274000000000.0,emoney,"drg. Humaira Novitasari, M.Ak",M,2012,JAK.11,Tanah Abang - Kebayoran Lama,1,B03163P,RS Pelni,-6.193033,106.80542,35,2023-04-07 08:03:00,P00083,Jak Lingko Tanah Abang,-6.185496,106.81105,41.0,4/7/2023 8:52,0.0
DPWT552W7F57EM,60442366591.0,flazz,Taufik Utami,M,1986,M7,Kampung Rambutan - Monas,1,P00060,Flyover Raya Bogor,-6.3065,106.8657,24,2023-04-07 08:37:00,P00247,Tanah Merdeka Arah Timur,-6.307866,106.87389,25.0,4/7/2023 9:06,3500.0
GPVE796N6T55MX,4.69652e+18,brizzi,dr. Malika Mandala,M,1966,11M,Rusun Rawa Bebek - Bukit Duri,1,P00102,Kampung Sumur,-6.214412,106.91189,8,2023-04-07 09:37:00,B03291P,Rusun Rawa Bebek,-6.196241,106.9658,14.0,4/7/2023 10:26,0.0
AFPF153D7P48RB,4.58548e+18,brizzi,Jelita Rahimah,F,1986,JAK.41,Kampung Melayu - Pulo Gadung,1,B00444P,Gg. Gading II Pisangan Timur,-6.205063,106.88175,19,2023-04-07 08:34:00,B05075P,Simpang Pisangan Lama III Selatan,-6.213529,106.87885,26.0,4/7/2023 9:44,0.0
IYQV823H6O62VN,675929000000.0,flazz,Lukman Kusmawati,F,1983,1R,Senen - Tanah Abang,0,B02830P,Pharmin,-6.182988,106.81306,7,2023-04-07 08:54:00,B02972P,Pospol Jati Bunder,-6.189707,106.81317,10.0,4/7/2023 9:22,3500.0
KBHJ543C6D33KL,2254000000000000.0,dki,"Tgk. Danuja Firmansyah, M.Farm",F,1974,JAK.18,,0,B04738P,Simpang Bukit Duri Selatan 2,-6.218776,106.85297,35,2023-04-07 08:12:00,B03014P,Puri Imperium,-6.210463,106.83229,59.0,4/7/2023 10:00,0.0
VPNW232J4U92YI,2476650000000000.0,dki,Galih Usada,M,1982,B11,Summarecon Bekasi - BNN,0,P00236,Summarecon Bekasi,-6.225566,107.00281,0,2023-04-07 08:19:00,P00297,BNN LRT,-6.245863,106.871143,9.0,4/7/2023 9:48,3500.0
ILHX830E2F69ZL,6532090000000000.0,dki,Dr. Nyoman Andriani,M,1989,JAK.30,Grogol - Meruya via Roxy,0,B05411P,SPBU Meruya Ilir,-6.19749,106.75352,42,2023-04-07 08:12:00,B05131P,Simpang Saaba Meruya Selatan,-6.214861,106.73735,58.0,4/7/2023 9:32,0.0
LOLL721A1X06FJ,5102520000000000.0,dki,Endah Kusumo,M,1966,5N,Kampung Melayu - Ragunan,0,P00053,Duren Tiga,-6.252377,106.82697,22,2023-04-07 09:42:00,B04801P,Simpang Duren Bangka Timur,-6.259343,106.82777,24.0,4/7/2023 10:36,3500.0
DQNW975R2P37PS,5366680000000000.0,dki,dr. Bella Waluyo,M,1992,6C,Stasiun Tebet - Karet via Patra Kuningan,0,B02554P,Pal Batu 2,-6.224559,106.8446,3,2023-04-07 08:36:00,,,,,,,3500.0
UWPC696D0E61QX,3500320000000000.0,dki,T. Dwi Puspita,M,2008,JAK.110A,Rusun Marunda - Terminal Terpadu Pulo Gebang,0,B00010P,AEON Mall,-6.171923,106.95283,46,2023-04-07 09:48:00,B00544P,Gg. Rukun Lingkar Timur,-6.198644,106.94442,58.0,4/7/2023 11:20,0.0
XMNO090Z2R41PQ,4.3464e+18,brizzi,Yani Permata,M,1990,3A,Rusun Pesakih - Kalideres,0,B02379P,Masjid Raya KH Hasyim Asyari,-6.159272,106.71708,1,2023-04-07 06:19:00,B06657P,Pesakih 2,-6.154977,106.71523,3.0,4/7/2023 7:58,0.0
XYEF924N8T80YZ,676151000000.0,flazz,Mahfud Mansur,F,1985,B14,Bekasi Barat - Kuningan,0,B01963P,Kemenkes 2,-6.2287,106.83302,8,2023-04-07 07:06:00,B00664P,GOR Sumantri 2,-6.221038,106.83189,11.0,4/7/2023 7:38,20000.0
MISY800H6Q32LF,4677590000000000.0,dki,Putri Mayasari,M,2003,JAK.42,Kampung Melayu - Pondok Kelapa,0,B03977P,Sbr. Komplek Pacul Mas,-6.221005,106.89961,22,2023-04-07 09:02:00,B02077P,Koperasi Serba Usaha,-6.222036,106.89954,23.0,4/7/2023 10:41,0.0
GHCS790J8F24OF,5347550000000000.0,dki,"Yulia Hidayanto, M.M.",F,1992,8A,Jelambar - Juanda,0,P00176,Petojo,-6.169984,106.81698,5,2023-04-07 08:24:00,P00097,Juanda,-6.168048,106.83089,7.0,4/7/2023 10:05,3500.0
ZKTD402P4B13AF,3563300000000000.0,dki,Cornelia Wacana,F,1995,1M,Meruya - Blok M,0,B01467P,Jln. Pemancingan Srengseng,-6.206771,106.7586,14,2023-04-07 08:25:00,B01842P,Kartini Hospital 2,-6.237876,106.76942,30.0,4/7/2023 8:47,3500.0
DVPP864K1D48NP,4731830000000000.0,dki,"Najib Pudjiastuti, S.H.",M,1996,JAK.24,Senen - Pulo Gadung via Kelapa Gading,1,B04785P,Simpang Danau Indah Barat,-6.153342,106.87962,17,2023-04-07 07:04:00,B00068P,Artha Gading 1,-6.144287,106.8907,28.0,4/7/2023 9:00,0.0
XRTP514J8X98ZO,4086550000000000.0,dki,Jabal Yuniar,M,1994,JAK.60,Kelapa Gading - Rusun Kemayoran,1,B05554P,Sunter Kelapa Gading 1,-6.142707,106.89049,19,2023-04-07 09:15:00,B01164P,Jln. Janur Elok IX,-6.144832,106.90223,27.0,4/7/2023 10:50,0.0
CZLZ960K7R61XE,341750000000000.0,emoney,dr. Prabowo Mansur,M,1975,JAK.19,Pinang Ranti - Kampung Rambutan,1,B02774P,Pertigaan H. Sadjim 2,-6.305402,106.91097,19,2023-04-07 06:26:00,B01210P,Jln. Karya 2,-6.295061,106.90028,38.0,4/7/2023 8:10,0.0
LOTN196T9N25XY,4.42881e+18,brizzi,Irsad Samosir,F,1981,1N,Tanah Abang - Blok M,1,B00222P,Bundaran Senayan 2,-6.227877,106.80068,2,2023-04-07 09:25:00,B00326P,Dukuh Atas 4,-6.204819,106.8221,11.0,4/7/2023 10:08,3500.0
XXZE310E3C09UR,3531790000000000.0,dki,Gading Hartati,F,1989,JAK.25,Kp. Rambutan - Kalisari,1,B03148P,RS Jantung Binawaluya,-6.30841,106.87071,42,2023-04-07 06:08:00,B04544P,Sbr. Term. Kampung Rambutan,-6.306068,106.88003,46.0,4/7/2023 8:00,0.0
NPWP922N5H70YB,6576500000000000.0,dki,Agnes Susanti,F,1984,M6,Ragunan - MH Thamrin,1,P00047,Departemen Kesehatan,-6.228794,106.833205,12,2023-04-07 09:20:00,P00073,GOR Sumantri,-6.221618,106.832245,13.0,4/7/2023 10:22,3500.0
ZQKD166H6Z90KL,503900000000.0,flazz,Pardi Samosir,M,1968,3E,Puri Kembangan - Sentraland Cengkareng,0,B04682P,Sentraland Cengkareng,-6.139078,106.739378,0,2023-04-07 06:20:00,P00088,Jembatan Baru,-6.154831,106.73038,8.0,4/7/2023 7:51,3500.0
QKCE248S3E58XU,4370480000000000.0,dki,"dr. Warta Maryati, S.Farm",M,1990,JAK.61,Cempaka Putih - Pulo Gadung via Kelapa Gading,1,B03402P,SDN Pegangsaan Dua 06,-6.17679,106.9111,6,2023-04-07 06:30:00,,Mitra Sunter,-6.149995,106.88648,31.0,4/7/2023 7:14,0.0
PSMR750G9J32XA,4312060000000000.0,dki,R.A. Nadia Wasita,F,1989,1N,Tanah Abang - Blok M,1,B01232P,Jln. Kb. Kacang VIII,-6.187181,106.81827,18,2023-04-07 09:08:00,B04728P,Simpang Blok A,-6.187214,106.81611,19.0,4/7/2023 10:33,3500.0
HDUQ701A3T65RY,4034760000000.0,online,Keisha Natsir,M,2011,8E,Bintaro - Blok M,1,B05642P,Taman Puring 2,-6.242596,106.78793,7,2023-04-07 08:10:00,B05403P,SPBU Bintaro Pondok Betung,-6.261488,106.75659,29.0,4/7/2023 9:01,3500.0
XJOR223T4H83PV,2720490000000000.0,dki,"Tasdik Anggraini, S.E.",F,1995,JAK.45,Lebak Bulus - Ragunan,0,B05277P,SMAN 66,-6.306231,106.80379,29,2023-04-07 09:48:00,B01714P,Jln. Wisma Semar,-6.310604,106.80571,33.0,4/7/2023 11:24,0.0
HUIA280V3P58HD,6011050000000000.0,dki,"Dacin Pertiwi, S.Gz",F,1995,D32,Cinere - Bundaran Senayan,0,B05399P,South City Cinere,-6.34504,106.767638,0,2023-04-07 06:29:00,B06641P,Jln. Cinere Raya,-6.3466,106.7767,1.0,4/7/2023 8:14,20000.0
RUGX447Q5C43VY,3584450000000000.0,dki,Budi Maryadi,F,2009,B14,Bekasi Barat - Kuningan,1,B05887P,Wisma Budi,-6.214325,106.83073,2,2023-04-07 06:03:00,B02192P,Mall Metropolitan,-6.247861,106.99215,15.0,4/7/2023 6:52,20000.0
JTKP326V2T32PK,3578520000000000.0,dki,Maida Laksmiwati,M,2001,JAK.77,Tanjung Priok - Jembatan Item,1,B03939P,Sbr. Kel. Tj. Priok,-6.113061,106.88155,4,2023-04-07 06:33:00,B04252P,Sbr. Puskesmas Kel. Papanggo,-6.129782,106.87238,18.0,4/7/2023 7:00,0.0
JTFF321W8C52KZ,377795000000000.0,emoney,"Dr. Violet Wahyuni, S.I.Kom",F,1978,2Q,Gondangdia - Balai Kota,0,B05693P,Telkom Grapari,-6.18222,106.83297,4,2023-04-07 08:41:00,B02755P,Perpustakaan Nasional,-6.180673,106.82643,5.0,4/7/2023 9:49,3500.0
ECAL045P8M70KL,3594400000000000.0,dki,Drs. Siti Utama,F,1989,2P,Gondangdia - Senen,1,B00720P,Gunung Agung,-6.181755,106.83717,11,2023-04-07 06:00:00,B06053P,Selatan St. Gondangdia,-6.187059,106.8329,26.0,4/7/2023 7:07,3500.0
GKZA240F0I03JO,6011710000000000.0,dki,Mulyono Najmudin,F,2011,JAK.11,Tanah Abang - Kebayoran Lama,0,B03805P,Sbr. Jln. Palmerah Utara II,-6.202773,106.79815,20,2023-04-07 08:55:00,B01322P,Jln. Limo Grogol Utara,-6.22506,106.77851,40.0,4/7/2023 9:30,0.0
WHHR965C3R55TG,3576270000000000.0,dki,Wage Maryati,F,2009,M1,Blok M - Kota,1,,MH Thamrin,-6.188149,106.82299,10,2023-04-07 07:24:00,P00025,Bundaran HI,-6.193021,106.823,11.0,4/7/2023 8:21,3500.0
FUKE307U3B70NS,3582580000000000.0,dki,Queen Melani,M,2003,7A,Kampung Rambutan - Lebak Bulus,1,B01407P,Jln. Mujair Raya,-6.299485,106.83347,15,2023-04-07 09:58:00,B01139P,Jln. H. Saidi,-6.303505,106.84433,17.0,4/7/2023 11:47,3500.0
BVHB882R3Y65QB,2316590000000000.0,dki,"dr. Novi Kusmawati, S.IP",M,2000,D31,Cinere - Kuningan,0,B01893P,Kedubes Malaysia,-6.22384,106.83259,10,2023-04-07 09:29:00,B02103P,Kuningan Madya 2,-6.213358,106.83027,13.0,4/7/2023 11:08,20000.0
NSPB484J8K53HZ,4934330000000000.0,dki,"Sakti Wacana, M.Kom.",M,1968,JAK.61,Cempaka Putih - Pulo Gadung via Kelapa Gading,0,B04259P,Sbr. Puskesmas Pegangsaan Dua,-6.181057,106.9142,44,2023-04-07 09:11:00,,Jln. Kesadaran Pool Bus 2,-6.182447,106.91465,45.0,4/7/2023 10:39,0.0
VDSW575T2D62BO,213130000000000.0,emoney,Hj. Ellis Mardhiyah,F,2009,4F,Pinang Ranti - Pulo Gadung,1,B00886P,Jln. Balai Rakyat,-6.224651,106.8991,15,2023-04-07 09:22:00,B01302P,Jln. Kramat Pangeran Syarif,-6.28524,106.90141,42.0,4/7/2023 10:24,3500.0
QUKD714J5F40KX,6597900000000000.0,dki,"dr. Yulia Sitorus, S.Psi",F,1983,JAK.07,Tanah Abang - Grogol via Tawakal,0,B03373P,SDN Jatipulo 08,-6.180282,106.79911,31,2023-04-07 07:29:00,B02691P,Ps. Timbul,-6.17289,106.79538,42.0,4/7/2023 9:14,0.0
LPYL311I5Q75CK,4683730000000000.0,dki,drg. Rika Halimah,M,1985,S21,Ciputat - CSW,0,B00778P,Hotel Melawai,-6.245857,106.79979,29,2023-04-07 07:27:00,P00004,ASEAN,-6.239889,106.79897,30.0,4/7/2023 8:12,3500.0
REFB225S1Q05DA,60459154237.0,flazz,Michelle Pranowo,M,1982,BW9,Monas - Pantai Indah Kapuk,0,B00806P,IRTI,-6.1803,106.82618,0,2023-04-07 07:39:00,B00197P,Buddha Tzu Chi,-6.107998,106.73942,3.0,4/7/2023 9:02,0.0
LHOP151L8N45NV,3551440000000000.0,dki,Drs. Atmaja Laksmiwati,F,1991,JAK.118,Taman Waduk Papanggo - Kota Tua,0,B02839P,Pintu Air Kalimati,-6.138809,106.8329,26,2023-04-07 07:02:00,B02499P,Museum Bank Indonesia,-6.137242,106.81332,35.0,4/7/2023 7:56,0.0
KILP552E9M36JT,4162880000000000.0,dki,Faizah Novitasari,F,1971,M9,Pinang Ranti - Pluit,0,P00297,BNN LRT,-6.245863,106.871143,4,2023-04-07 06:37:00,,Pancoran Tugu Arah Barat,-6.2433,106.84388,8.0,4/7/2023 7:45,3500.0
JXIK615R7K44IV,5564530000000000.0,dki,Ir. Ilsa Haryanto,F,1992,M11,,0,P00169,Penggilingan,-6.214132,106.93961,2,2023-04-07 09:58:00,,,,,,,3500.0
FACB056J3R95WF,4.67125e+18,brizzi,Wardi Permata,M,1969,JAK.35,Pangkalan Jati - Rawamangun,1,B01843P,Kav Agraria Duren Sawit,-6.247691,106.91204,27,2023-04-07 06:40:00,B02032P,Komplek Dolog Jaya,-6.24794,106.91572,28.0,4/7/2023 8:17,0.0
FUKM583O8C78BP,30308100000000.0,bni,Vinsen Susanti,F,1987,M8,Lebak Bulus - Pasar Baru,0,P00147,Pasar Baru,-6.166129,106.83483,0,2023-04-07 06:57:00,P00108,Kebon Jeruk,-6.194311,106.76887,12.0,4/7/2023 8:11,3500.0
UDID438K3O63DB,6011270000000000.0,dki,"Ella Haryanto, M.Farm",M,1950,JAK.48B,Stasiun Tebet - Kampung Melayu,0,B05590P,Taman Gg. Kelor,-6.21124,106.85879,7,2023-04-07 08:04:00,B01169P,Jln. Jatinegara Timur IV,-6.222457,106.86816,13.0,4/7/2023 9:24,
UCDK329E3I58CX,4614930000000000.0,dki,"KH. Niyaga Narpati, S.Pt",M,2008,11P,Rusun Pondok Bambu - Walikota Jakarta Timur,0,B01578P,Jln. Serdang,-6.228906,106.91459,6,2023-04-07 07:49:00,B01622P,Jln. Swadaya Raya,-6.228375,106.91677,7.0,4/7/2023 9:08,0.0
DULV101T6V04TX,560241000000.0,flazz,Lulut Dongoran,M,1975,JAK.14,Tanah Abang - Meruya,0,B04661P,Sekolah Tarsisius 2,-6.199502,106.7824,35,2023-04-07 08:58:00,B04497P,Sbr. SMPN 75,-6.198665,106.76593,47.0,4/7/2023 9:27,0.0
BUGT376X7N02BH,370592000000000.0,emoney,Tgk. Dadap Suartini,F,1968,JAK.07,Tanah Abang - Grogol via Tawakal,0,B04047P,Sbr. Masjid Baitul Hilmi Tomang,-6.173734,106.79508,41,2023-04-07 06:56:00,B02691P,Ps. Timbul,-6.17289,106.79538,42.0,4/7/2023 8:47,0.0
AFIK433B6B17CM,4904580000000000.0,dki,dr. Wardi Hasanah,M,1981,M10,PGC 2 - Tanjung Priok,0,P00168,Penas Kalimalang,-6.23907,106.878,4,2023-04-07 07:11:00,P00036,Cempaka Putih,-6.174207,106.87642,13.0,4/7/2023 7:56,3500.0
EQEI055M3N52VW,30120900000000.0,bni,"Drs. Langgeng Pudjiastuti, M.M.",M,1989,1R,Senen - Tanah Abang,0,P00056,Explorer Tanah Abang,-6.184305,106.81158,8,2023-04-07 08:40:00,B01787P,JPO Blok G,-6.188861,106.81135,11.0,4/7/2023 10:16,3500.0
TFTP353F7F33DV,341448000000000.0,emoney,"Tgk. Saka Wijaya, M.Pd",F,2011,3H,Jelambar - Kota,0,P00293,Sawah Besar Arah Utara,-6.157418,106.81846,4,2023-04-07 07:09:00,P00072,Glodok,-6.1445,106.81545,7.0,4/7/2023 8:45,
URDD916R6P50SD,4152380000000000.0,dki,Rachel Puspita,M,1967,12H,Rusun Penjaringan - Penjaringan,0,B03285P,Rusun Penjaringan,-6.130702,106.79487,0,2023-04-07 09:31:00,P00170,Penjaringan,-6.126306,106.79203,1.0,4/7/2023 10:14,3500.0
KMZE289A9F33RE,4.82908e+18,brizzi,Rafid Hardiansyah,F,2007,D21,Universitas Indonesia - Lebak Bulus,1,B05881P,Wijaya Kusuma,-6.333008,106.83567,32,2023-04-07 09:44:00,B05259P,SMAN 109,-6.344687,106.83351,34.0,4/7/2023 11:42,3500.0
ERFP216V6X73MT,3589640000000000.0,dki,drg. Jaiman Wasita,M,2010,,,0,B06653P,Penggilingan 2,-6.214423,106.93973,2,2023-04-07 09:51:00,B06652P,Penggilingan 1,-6.214459,106.93945,3.0,4/7/2023 11:45,0.0
QKBM106Q9V72MF,4195860000000000.0,dki,"Tania Maheswara, M.Ak",F,1998,JAK.50,Kalideres - Puri Kembangan,1,B02314P,Masjid Jami Al Ittihadiyah,-6.16615,106.73488,12,2023-04-07 09:14:00,B03530P,Sbr. Gg. H. Anim Semanan,-6.168439,106.70621,39.0,4/7/2023 10:41,0.0
KSWD533T9S26ZE,4597770000000.0,online,Dalima Kuswoyo,F,2010,10D,Kampung Rambutan - Tanjung Priok,1,P00246,Tanah Merdeka Arah Barat,-6.308216,106.87393,1,2023-04-07 08:20:00,P00166,Pemuda Pramuka,-6.192795,106.87498,6.0,4/7/2023 10:01,3500.0
DNGY494R7Z93WA,30212400000000.0,bni,Kayun Sudiati,M,1990,13C,,1,P00001,Adam Malik,-6.236466,106.74786,16,2023-04-07 09:10:00,P00198,Puri Beta 2,-6.230532,106.72371,17.0,4/7/2023 10:45,3500.0
BRBV766J2W21HO,344809000000000.0,emoney,Jarwi Nainggolan,M,2009,7P,Pondok Kelapa - BKN,1,B01844P,Kav Marinir Kalimalang,-6.247975,106.92659,24,2023-04-07 07:19:00,B04239P,Sbr. PPKD Jaktim,-6.247603,106.94229,29.0,4/7/2023 9:17,3500.0
BVHL224C4E01YI,4728220000000.0,online,Gaiman Winarno,M,1967,JAK.77,Tanjung Priok - Jembatan Item,0,B01702P,Jln. Warakas I Gg. 5B,-6.116724,106.87801,39,2023-04-07 07:56:00,B03873P,Sbr. Jln. Tongkol Tj. Priok,-6.111513,106.88288,48.0,4/7/2023 9:15,0.0
TRRF400J8D96YY,4007030000000.0,online,"dr. Uli Sirait, S.IP",F,2005,5D,PGC 1 - Ancol,1,P00016,BKN,-6.257751,106.87,21,2023-04-07 09:34:00,P00178,PGC 2,-6.2619,106.8657,22.0,4/7/2023 11:18,3500.0
TIWC962I3U05QR,30152200000000.0,bni,Hadi Mulyani,F,1993,5,Matraman Baru - Ancol,0,P00021,Budi Utomo,-6.166063,106.83906,9,2023-04-07 09:08:00,P00148,Pasar Baru Timur,-6.162272,106.83811,10.0,4/7/2023 10:06,3500.0
VAIZ691W3Y70WR,4668540000000000.0,dki,R.M. Arta Rajasa,M,1985,M5,Matraman Baru - Ancol,0,,Kramat Sentiong,-6.18798,106.84595,8,2023-04-07 09:12:00,P00092,Jembatan Merah,-6.146731,106.83427,12.0,4/7/2023 10:02,3500.0
PKHH214W7Q42HA,30502500000000.0,bni,Darmanto Padmasari,F,2006,D21,Universitas Indonesia - Lebak Bulus,1,B00035P,Ampera 1,-6.292069,106.81774,12,2023-04-07 07:47:00,,,,,,,3500.0
QCHF784B6B46OE,4.58382e+18,brizzi,Hardi Astuti,F,1993,JAK.20,Cawang UKI - Lubang Buaya,1,B00394P,Gg. Ahmad Squadron,-6.268976,106.87751,16,2023-04-07 06:27:00,,,,,,,0.0
