transID,payCardID,payCardBank,payCardName,payCardSex,payCardBirthDate,corridorID,corridorName,direction,tapInStops,tapInStopsName,tapInStopsLat,tapInStopsLon,stopStartSeq,tapInTime,tapOutStops,tapOutStopsName,tapOutStopsLat,tapOutStopsLon,stopEndSeq,tapOutTime,payAmount
SZXI893N3R92IX,373979000000000.0,emoney,"Amelia Sihombing, S.E.",M,1982,JAK.38,Bulak Ringin - Kampung Rambutan,0,B04108P,Sbr. MTsN 7 Model Jakarta,-6.321445,106.88334,22,2023-04-23 08:48:00,B03514P,Sbr. Gg. Bungur IX Rambutan,-6.316993,106.88461,25.0,4/23/2023 9:19,0.0
DBWB840V4R61DI,4183670000000000.0,dki,Margana Farida,F,2003,T21,Palem Semi - Bundaran Senayan,1,B00321P,DPR MPR 1,-6.208517,106.80379,5,2023-04-23 05:22:00,B02556P,Palem Semi 1,-6.218812,106.61807,14.0,4/23/2023 6:12,20000.0
EOUA034Z8R66XB,213148000000000.0,emoney,Balangga Usamah,M,1974,D21,Universitas Indonesia - Lebak Bulus,1,B02916P,Poltek Bunda Kandung,-6.312052,106.83849,26,2023-04-23 08:01:00,B05408P,SPBU Jln. Guru,-6.318164,106.83745,28.0,4/23/2023 9:10,3500.0
YIXY291V5E89PR,4.79248e+18,brizzi,Hamima Dabukke,F,1977,,,0,B01010P,Jln. Cipinang Tengah,-6.239989,106.88723,23,2023-04-23 14:56:00,B00270P,Cipinang Melayu Kalimalang 3,-6.240143,106.88077,26.0,4/23/2023 16:06,3500.0
SHYJ231Q2Q77PW,3581780000000000.0,dki,Betania Hakim,M,1981,JAK.12,Tanah Abang - Kebayoran Lama via Pos Pengumben,1,B04978P,Simpang Madrasah I Panjang Arteri,-6.215609,106.77444,27,2023-04-23 10:26:00,B03401P,SDN Palmerah 09,-6.207705,106.78805,37.0,4/23/2023 12:03,0.0
XPIA419X4I49ZT,4710830000000000.0,dki,Yani Suwarno,F,1988,D21,Universitas Indonesia - Lebak Bulus,1,B00029P,Al Mahbubiyah,-6.291866,106.81255,10,2023-04-23 12:56:00,B01733P,Jatipadang Raya,-6.293986,106.82335,13.0,4/23/2023 13:56,3500.0
TBJR703C9O99GO,3509410000000000.0,dki,"Patricia Dongoran, S.Ked",M,1995,11D,,1,B02829P,PGP,-6.203394,106.93446,25,2023-04-23 09:54:00,B04898P,Simpang Kampung Jembatan 2,-6.208426,106.93576,27.0,4/23/2023 11:35,3500.0
PHVF223V2J05WB,30203200000000.0,bni,Maya Pradana,F,1987,7E,Kampung Rambutan - Ragunan,1,B00035P,Ampera 1,-6.292069,106.81774,3,2023-04-23 05:19:00,B03216P,RSUD Pasar Rebo 2,-6.304616,106.86245,12.0,4/23/2023 5:49,3500.0
VXAX773B8E76QL,3560630000000000.0,dki,Puti Lili Sitorus,F,1996,JAK.15,Bulak Turi - Tanjung Priok,1,B00525P,Gg. Oxport Kebantenan VII,-6.110279,106.92941,25,2023-04-23 13:49:00,B05599P,Taman Jln. Bhakti 2,-6.105763,106.94029,34.0,4/23/2023 14:42,0.0
SYED190U8S48MZ,4122990000000.0,online,"Talia Wulandari, S.Kom",F,1979,8A,Jelambar - Juanda,1,P00161,Pecenongan,-6.16771,106.82819,1,2023-04-23 17:44:00,P00176,Petojo,-6.169984,106.81698,2.0,4/23/2023 18:44,3500.0
ZSFW319U3J65NG,3552970000000000.0,dki,"drg. Gandewa Sitompul, S.Pd",F,2004,,,0,B05245P,SMA Budi Utomo,-6.167046,106.838,5,2023-04-23 09:36:00,B05433P,Pegangsaan Timur,-6.199263,106.84205,17.0,4/23/2023 11:04,3500.0
GQUK132K7Q11ID,5130180000000000.0,dki,Harimurti Prayoga,F,1991,9,Pinang Ranti - Pluit,1,P00119,Kuningan Barat,-6.23725,106.82794,14,2023-04-23 20:20:00,P00278,BNN Arah Timur,-6.246264,106.87308,22.0,4/23/2023 21:01,3500.0
SBZF139O2O81XF,180066000000000.0,emoney,Vino Widodo,M,1972,2A,Pulo Gadung - Rawa Buaya via Balai Kota,1,P00050,Dispenda Samsat Barat,-6.154634,106.7381,2,2023-04-23 05:04:00,P00192,Pulo Gadung 1,-6.183239,106.90907,24.0,4/23/2023 6:06,3500.0
ONCW813I8B96FE,3537510000000000.0,dki,dr. Galih Hassanah,M,1990,JAK.13,,1,B03062P,Puskesmas Petojo Utara,-6.168238,106.81088,24,2023-04-23 17:54:00,B01652P,Jln. Tanah Abang IV Cideng,-6.177539,106.81265,28.0,4/23/2023 19:47,0.0
ZPJQ122V6B37OX,588161000000.0,flazz,"dr. Garang Maryadi, S.IP",M,1998,6P,Cibubur - Kuningan,0,B02105P,Kuningan Timur 2,-6.235912,106.82765,3,2023-04-23 17:12:00,B02412P,Menara Karya,-6.232869,106.83167,4.0,4/23/2023 18:25,20000.0
ZMWZ696C3G13FE,4547380000000000.0,dki,R. Darman Budiman,F,1983,5D,PGC 1 - Ancol,1,P00092,Jembatan Merah,-6.146731,106.83427,3,2023-04-23 13:59:00,P00118,Kramat Sentiong,-6.18798,106.84595,7.0,4/23/2023 15:19,3500.0
DRJQ898V2U44HR,3581270000000000.0,dki,Violet Padmasari,M,2010,T21,Palem Semi - Bundaran Senayan,1,B00222P,Bundaran Senayan 2,-6.227877,106.80068,0,2023-04-23 12:04:00,B00321P,DPR MPR 1,-6.208517,106.80379,5.0,4/23/2023 13:16,20000.0
MNCI574D3S88EG,4526520000000000.0,dki,"Capa Widiastuti, M.Farm",M,2006,M12,Sunter Boulevard Barat - Penjaringan,1,P00069,Gedong Panjang,-6.132617,106.80596,3,2023-04-23 13:25:00,,,,,,,3500.0
WNRW694N1U44SU,30201000000000.0,bni,Limar Latupono,M,1984,10K,Tanjung Priok - Senen via Taman BMW,0,B05573P,Taman Asem PPSU Tj. Priok,-6.117021,106.86998,2,2023-04-23 13:17:00,B01802P,Kampung Irian Gg. IV,-6.155068,106.86172,17.0,4/23/2023 13:50,3500.0
VWCY878F7R60EH,3545190000000000.0,dki,dr. Damu Manullang,F,1998,JAK.112,Terminal Tanah Merah - Pulo Gadung,1,B03000P,Pulo Gadung 5,-6.182228,106.90901,0,2023-04-23 17:08:00,B01901P,Kelapa Gading Utama,-6.176481,106.89487,7.0,4/23/2023 17:48,0.0
UFGQ969O2D29BN,676157000000.0,flazz,Titin Marpaung,F,1999,JAK.45,Lebak Bulus - Ragunan,1,B03569P,Sbr. Gg. Tamansari Ragunan,-6.305226,106.81619,7,2023-04-23 19:38:00,B03017P,Puri Margasatwa,-6.31161,106.80887,18.0,4/23/2023 20:45,0.0
GHUT708J4A92ZD,30025000000000.0,bni,Puput Jailani,F,2011,3C,Rusun Kapuk Muara - Penjaringan,1,P00170,Penjaringan,-6.126306,106.79203,0,2023-04-23 13:13:00,,Rusun Kapuk Muara,-6.135667,106.76299,1.0,4/23/2023 14:43,0.0
RSBN276Q5Z88UO,2297210000000000.0,dki,"Maria Putra, S.Pd",F,1985,3E,Puri Kembangan - Sentraland Cengkareng,1,B06302P,Jln. Kencana Timur,-6.126985,106.72962,17,2023-04-23 20:25:00,B06299P,Jln. Kayu Besar Dalam,-6.122739,106.73129,18.0,4/23/2023 22:09,3500.0
UTLL740Y6D26NR,675928000000.0,flazz,Tina Kusumo,M,1995,M7B,BKN - Blok M,0,P00112,Kejaksaan Agung,-6.2405,106.79844,23,2023-04-23 12:41:00,B06577P,Blok M Jalur 2,-6.243369,106.80188,24.0,4/23/2023 13:23,
CHED660S6F28PZ,4091080000000.0,online,"Drs. Rahmi Rajata, S.IP",M,1986,B21,Bekasi Timur - Cawang,0,B05768P,Tol Bekasi Timur 1,-6.263808,107.01671,11,2023-04-23 16:16:00,P00033,Cawang UKI,-6.250309,106.8736,13.0,4/23/2023 16:33,3500.0
JMOW168E5M07MW,6545510000000000.0,dki,Samiah Handayani,M,2003,12A,Pelabuhan Kaliadem - Kota,1,,Kota,-6.13679,106.8149,0,2023-04-23 19:01:00,B02887P,Pluit Karang Indah,-6.117576,106.78311,12.0,4/23/2023 20:38,3500.0
XACG464O6R12KS,180092000000000.0,emoney,Michelle Wacana,M,1978,JAK.53,Grogol - Pos Pengumben via Slipi,0,B03656P,Sbr. Jln. Bima Kemanggisan,-6.185664,106.78735,11,2023-04-23 07:45:00,B00705P,Grha Muncul Mekar,-6.209652,106.77093,41.0,4/23/2023 9:16,0.0
XLDB924W2X62EQ,4042430000000000.0,dki,"Dono Gunarto, S.E.",F,2006,6U,Blok M - Pasar Minggu,1,B06639P,Buncit Indah 1,-6.274,106.83019,14,2023-04-23 08:12:00,B05744P,Tirtayasa 1,-6.239279,106.80756,26.0,4/23/2023 10:04,3500.0
KXTZ956Z3S74JN,3555850000000000.0,dki,drg. Diana Dabukke,F,1979,3B,Rusun Flamboyan - Cengkareng,0,B03343P,SDN Cengkareng Timur 05,-6.149212,106.72804,10,2023-04-23 14:02:00,B03009P,Puri Agung,-6.150977,106.72798,11.0,4/23/2023 15:39,0.0
PXZE363U5T50DT,180015000000000.0,emoney,Kayla Marbun,M,1980,5C,PGC - Juanda,1,P00213,Salemba Carolus,-6.196781,106.85102,5,2023-04-23 06:31:00,P00031,Cawang Otista,-6.243607,106.86876,14.0,4/23/2023 8:14,3500.0
XJUE238G2L32HM,4228040000000.0,online,Cindy Utama,M,1973,9F,Rusun Tambora - Pluit,0,P00089,Jembatan Besi,-6.152005,106.7949,4,2023-04-23 07:20:00,,Jembatan Dua,-6.143279,106.79352,5.0,4/23/2023 7:48,0.0
BDKO974J2C48NC,501860000000.0,flazz,"H. Manah Permadi, S.H.",M,2002,9C,Pinang Ranti - Bundaran Senayan,1,P00026,Bundaran Senayan,-6.227869,106.80094,0,2023-04-23 12:11:00,P00030,Cawang Ciliwung Arah Timur,-6.243012,106.86354,10.0,4/23/2023 12:51,3500.0
MBGC590W6Z36DD,180081000000000.0,emoney,Ella Widodo,M,1992,T11,Poris Plawad - Bundaran Senayan,1,B02557P,Palem Semi 2,-6.220361,106.61649,10,2023-04-23 08:05:00,B01157P,Jln. Industri 2,-6.203092,106.62023,15.0,4/23/2023 8:46,3500.0
WTVZ880X5H63RF,4370930000000000.0,dki,Cindy Prasasta,F,1990,3H,,0,P00291,Harmoni Arah Utara,-6.162678,106.819663,3,2023-04-23 07:57:00,P00072,Glodok,-6.1445,106.81545,7.0,4/23/2023 9:51,
TJJD377B9Q50EU,4.35216e+18,brizzi,Bakiono Laksmiwati,M,2004,JAK.07,Tanah Abang - Grogol via Tawakal,0,B05669P,Tanah Abang Blok G,-6.18865,106.81293,7,2023-04-23 07:04:00,B05883P,Wisma 77,-6.189545,106.79915,17.0,4/23/2023 8:09,0.0
ESIM319C5N40SR,343203000000000.0,emoney,Joko Mardhiyah,F,2001,JAK.17,Senen - Pulo Gadung,1,B01749P,Jembatan Kayu Jati 2,-6.18936,106.88684,40,2023-04-23 13:02:00,B04525P,Sbr. Taman Kayu Jati V,-6.190375,106.88677,41.0,4/23/2023 13:46,0.0
RSYZ134Q7Z60QQ,4477520000000.0,online,Edi Irawan,F,1971,JAK.52,Terminal Kalideres - Terminal Muara Angke,0,B02394P,Mediterania Boulevard,-6.116048,106.76505,21,2023-04-23 07:34:00,B05714P,Term. Muara Angke 2,-6.109001,106.77349,27.0,4/23/2023 8:59,0.0
YTOW237H3T78MY,3538270000000000.0,dki,Keisha Suryatmi,M,2006,JAK.19,Pinang Ranti - Kampung Rambutan,1,B01689P,Jln. Tpa II,-6.296656,106.89723,43,2023-04-23 09:19:00,B01575P,Jln. Sepakat,-6.297483,106.89612,45.0,4/23/2023 9:50,0.0
TGPU022V4S68NT,4.84943e+18,brizzi,"R. Elon Mandala, M.Pd",F,1989,JAK.26,Rawamangun - Duren Sawit,1,B02073P,Komplek Wijaya Kusuma 4,-6.229031,106.90495,45,2023-04-23 12:23:00,,,,,,,0.0
VJFX989S0S39LG,213128000000000.0,emoney,"Maya Oktaviani, S.I.Kom",M,1994,3C,Rusun Kapuk Muara - Penjaringan,1,P00170,Penjaringan,-6.126306,106.79203,0,2023-04-23 18:01:00,B03277P,Rusun Kapuk Muara,-6.135667,106.76299,1.0,4/23/2023 20:00,0.0
ZYWE485U0F49PZ,4611940000000000.0,dki,Jelita Zulkarnain,F,1986,2A,Pulo Gadung - Rawa Buaya via Balai Kota,0,P00088,Jembatan Baru,-6.154831,106.73038,23,2023-04-23 11:32:00,P00201,Rawa Buaya,-6.153908,106.72619,24.0,4/23/2023 13:03,3500.0
BMUP321V8J10EW,4442550000000000.0,dki,"Hartaka Putra, S.Ked",M,1982,6V,Ragunan - Gelora Bung Karno,1,P00273,Warung Jati,-6.262364,106.82977,10,2023-04-23 13:46:00,P00228,SMK 57,-6.290967,106.82365,14.0,4/23/2023 14:27,3500.0
FZUU016J3T67SB,4754980000000000.0,dki,Drs. Cahyono Safitri,F,1996,2F,Rusun Cakung Barat - Pulo Gadung,0,P00028,Cakung United Tractors,-6.18324,106.92998,3,2023-04-23 20:24:00,B06188P,SMK Nurul Huda,-6.17684,106.93592,4.0,4/23/2023 22:06,0.0
FEWE350M1W31HD,3575960000000000.0,dki,Yani Laksmiwati,F,1983,JAK.85,Bintara - Cipinang Indah,0,B05140P,Simpang Selat Bali Makasar,-6.239988,106.91498,32,2023-04-23 13:53:00,B05825P,Univ. Borobudur 2,-6.241463,106.89608,41.0,4/23/2023 15:05,0.0
UDQJ723C8Q84XP,4.20279e+18,brizzi,Perkasa Safitri,F,1989,JAK.28,Kp. Rambutan - Taman Wiladatika,0,B01122P,Jln. H. Marzuki Raya Bogor,-6.328327,106.86483,13,2023-04-23 05:43:00,B02528P,Naga Ciracas,-6.331233,106.86725,15.0,4/23/2023 7:41,0.0
AUZZ622F1O90IB,4.47682e+18,brizzi,Puti Saragih,F,2002,13B,Puri Beta - Pancoran Barat,1,P00200,Rawa Barat,-6.238947,106.81624,3,2023-04-23 16:49:00,P00221,Seskoal,-6.238064,106.77121,9.0,4/23/2023 17:18,3500.0
SDYY213R7U94TD,376999000000000.0,emoney,Baktiadi Prakasa,M,1996,JAK.51,Taman Kota - Budi Luhur,1,B05629P,Taman Meruya Ilir,-6.198772,106.73948,27,2023-04-23 11:43:00,B03376P,SDN Joglo 03,-6.221939,106.73174,38.0,4/23/2023 13:42,0.0
NUZM010G3G88PV,2706990000000000.0,dki,Karen Nuraini,F,2003,JAK.120,JIS - Terminal Muara Angke,0,,Gereja Reformed Injili Indonesia,-6.153049,106.8443,9,2023-04-23 15:57:00,B01754P,Jembatan Merah 2,-6.146531,106.83442,15.0,4/23/2023 17:24,0.0
WGXB090Y0Z83LT,3544820000000000.0,dki,"R.M. Darsirah Sudiati, M.Ak",F,1987,12A,Pelabuhan Kaliadem - Kota,0,B00122P,Baywalk 2,-6.110359,106.77961,5,2023-04-23 11:13:00,P00069,Gedong Panjang,-6.132617,106.80596,16.0,4/23/2023 13:06,3500.0
DSUL077M9I82YU,3540880000000000.0,dki,Tgk. Eka Sitorus,F,1989,5B,Stasiun Tebet - BNN,0,B00205P,Bukit Duri,-6.21551,106.86293,6,2023-04-23 10:50:00,P00018,BNN Arah Barat,-6.24651,106.87318,13.0,4/23/2023 12:21,3500.0
WCQD423E6C10KH,2712810000000000.0,dki,"Nalar Wacana, S.I.Kom",M,1986,6C,Stasiun Tebet - Karet via Patra Kuningan,0,P00121,Kuningan Timur,-6.234731,106.82902,10,2023-04-23 18:31:00,B00163P,BNI Syariah,-6.227256,106.83291,14.0,4/23/2023 19:23,3500.0
XSGV385R4W75SP,2720950000000000.0,dki,Janet Hidayanto,F,1990,JAK.51,Taman Kota - Budi Luhur,1,B03018P,Puri Park View,-6.192136,106.75572,15,2023-04-23 14:58:00,B05543P,Sulaiman,-6.236379,106.74545,47.0,4/23/2023 16:39,0.0
KMLY474R2T08BY,3527770000000000.0,dki,R. Gandi Maryati,M,1975,7C,Cibubur - BKN,1,P00016,BKN,-6.257751,106.87,0,2023-04-23 09:11:00,B00248P,Cibubur Junction,-6.368735,106.89366,2.0,4/23/2023 10:10,3500.0
IWDP908Q8Y74EW,4426730000000.0,online,Naradi Rahayu,F,1994,1P,Senen - Blok M,1,B01969P,Kementerian Pariwisata,-6.1795,106.82255,19,2023-04-23 18:28:00,,,,,,,3500.0
YMZQ603M1K76JP,4109330000000000.0,dki,Wani Riyanti,M,1987,1E,Pondok Labu - Blok M,0,B05394P,SMPN 85,-6.31244,106.79533,1,2023-04-23 17:21:00,B06578P,Blok M Jalur 3,-6.243426,106.80188,23.0,4/23/2023 17:49,3500.0
XTNK883J0H10LH,30417700000000.0,bni,"dr. Jagapati Putra, S.Pt",F,1997,11B,Rusun Rawa Bebek - Penggilingan,1,B06654P,Walikota Jakarta Timur 1,-6.212327,106.94515,1,2023-04-23 15:45:00,B03291P,Rusun Rawa Bebek,-6.196241,106.9658,2.0,4/23/2023 16:13,0.0
IDSE747D5L50BI,4433510000000.0,online,Anita Saputra,F,2006,6Q,Dukuh Atas - Casablanca via Epicentrum Raya,0,B05397P,SMU 79,-6.225412,106.83865,7,2023-04-23 10:37:00,B00114P,UPT. LLHD 1,-6.22577,106.83507,8.0,4/23/2023 12:16,3500.0
ZBIN114K8R41LI,30454500000000.0,bni,Citra Hastuti,F,2004,7Q,Blok M - PGC,1,B03195P,RSIA Duren Tiga 1,-6.253592,106.8413,13,2023-04-23 13:07:00,B01509P,Jln. Poncol Jaya 1,-6.239706,106.81889,25.0,4/23/2023 13:40,3500.0
UPPE856Y0R40KL,374652000000000.0,emoney,Cornelia Pradana,F,1997,12C,Rusun Waduk Pluit - Penjaringan,1,B06659P,Polsek Penjaringan,-6.125179,106.80118,1,2023-04-23 20:50:00,B06313P,Sbr. Gg. Marlina,-6.117521,106.80326,4.0,4/23/2023 21:15,0.0
VBMY763R4Z20TP,676152000000.0,flazz,Latif Tarihoran,M,1984,JAK.06,Kampung Rambutan - Pondok Gede,1,B00840P,Jln. Adil 2,-6.29588,106.90347,41,2023-04-23 08:48:00,B05752P,TK Dinamika,-6.295133,106.90388,42.0,4/23/2023 9:57,0.0
FZKL570F5H99VD,676280000000.0,flazz,Jati Maryati,F,1977,1N,Tanah Abang - Blok M,1,B00378P,FX Sudirman,-6.225532,106.8037,3,2023-04-23 13:52:00,B00612P,Gelora Bung Karno 2,-6.224126,106.80558,4.0,4/23/2023 15:17,3500.0
CLPC059S0H66GR,6588710000000000.0,dki,"KH. Cakrajiya Sihotang, S.Ked",M,1977,JAK.35,,0,B04662P,Sekolah Tunas Cemerlang,-6.238978,106.90499,13,2023-04-23 11:55:00,B04711P,Simpang Balai Pustaka Timur Waru,-6.196611,106.88629,35.0,4/23/2023 13:37,0.0
SZIO586G6J87GW,379826000000000.0,emoney,Harsana Lazuardi,F,2002,JAK.01,Tanjung Priok - Plumpang,0,B05051P,Simpang Ps. Warakas 2,-6.115542,106.88002,9,2023-04-23 06:18:00,B03863P,Sbr. Jln. Swasembada Barat VIII,-6.123873,106.88497,16.0,4/23/2023 7:33,0.0
GSCU291E7R52WD,3554440000000000.0,dki,Tiara Fujiati,F,2008,JAK.07,Tanah Abang - Grogol via Tawakal,0,B01919P,Kel. Jati Pulo,-6.175757,106.80318,35,2023-04-23 16:33:00,B04639P,Sekolah Muhammadiyah Gelong Baru 1,-6.176013,106.79662,39.0,4/23/2023 17:55,0.0
KVBL160K4Q61KX,346210000000000.0,emoney,"Hj. Nilam Mangunsong, S.Ked",F,1965,12A,Pelabuhan Kaliadem - Kota,0,B00121P,Baywalk 1,-6.109908,106.77828,4,2023-04-23 15:28:00,B02361P,Masjid Luar Batang,-6.126266,106.8044,14.0,4/23/2023 15:46,3500.0
VHHB194A2E60WR,2720610000000000.0,dki,"dr. Juli Setiawan, M.Ak",M,1992,2H,Rusun Jati Rawasari - Senen,0,B01073P,Jln. Galur Jaya,-6.174642,106.85441,2,2023-04-23 18:42:00,B06668P,Bengkel Jln. Letjen Suprapto,-6.174721,106.85362,3.0,4/23/2023 19:54,0.0
QSRP708A9I08WV,4.20703e+18,brizzi,"Hj. Safina Pudjiastuti, M.Kom.",M,1984,6P,Cibubur - Kuningan,1,B04686P,Setiabudi Utara 2,-6.207513,106.8294,0,2023-04-23 12:39:00,B00064P,Ariobimo Sentral,-6.227471,106.83328,9.0,4/23/2023 14:08,20000.0
ULPI064Z9S32TR,379520000000000.0,emoney,Maras Suartini,M,2006,6Q,Dukuh Atas - Casablanca via Epicentrum Raya,1,B05397P,SMU 79,-6.225412,106.83865,3,2023-04-23 05:32:00,B04263P,Sbr. Puskesmas Setiabudi,-6.206882,106.83363,12.0,4/23/2023 5:59,3500.0
RBRI964R1T00XX,342461000000000.0,emoney,Tgk. Prabawa Pertiwi,M,1976,4F,Pinang Ranti - Pulo Gadung,1,B01620P,Jln. Swadaya Pln,-6.20965,106.90171,9,2023-04-23 12:54:00,,,,,,,3500.0
VYNN759V1Q96PW,2455360000000000.0,dki,Kamal Wasita,M,2005,M10,PGC 2 - Tanjung Priok,1,P00162,Pedati Prumpung,-6.22016,106.87439,15,2023-04-23 11:12:00,P00042,Cipinang Kebon Nanas,-6.231659,106.87637,16.0,4/23/2023 12:45,3500.0
PVFS660M8X28RF,6588700000000000.0,dki,Tira Rahayu,F,1983,M2,Pulo Gadung - Monas,1,P00063,Gambir 2,-6.178929,106.83106,2,2023-04-23 15:47:00,P00163,Pedongkelan,-6.167962,106.88246,11.0,4/23/2023 17:46,3500.0
IEJL185M3F41TE,4.95854e+18,brizzi,Dr. Malika Rajata,M,1958,JAK.50,Kalideres - Puri Kembangan,1,B00842P,Jln. Al Falah Duri Kosambi,-6.178709,106.71726,30,2023-04-23 21:15:00,B03608P,Sbr. Green Puri,-6.174548,106.70682,36.0,4/23/2023 21:50,0.0
ROWL327N3Q53CF,676110000000.0,flazz,"Maya Maryati, S.E.I",F,2000,11C,Rusun Pinus Elok - Rusun Pulo Gebang,0,B00555P,Gg. Sawo 2,-6.201669,106.93518,3,2023-04-23 21:57:00,B04898P,Simpang Kampung Jembatan 2,-6.208426,106.93576,5.0,4/23/2023 23:26,0.0
UTTC511Z3A14CV,377972000000000.0,emoney,Damar Safitri,F,1998,JAK.19,Pinang Ranti - Kampung Rambutan,1,B02502P,Museum Nasional VIsible Storage,-6.307188,106.89653,6,2023-04-23 18:12:00,B02533P,Nizamia Andalusia,-6.307781,106.8977,7.0,4/23/2023 19:14,0.0
LAHU531Y5Q45TQ,4053200000000.0,online,Victoria Yuniar,F,2010,1C,Pesanggrahan - Blok M,0,B03906P,Sbr. Kec. Pesanggrahan,-6.256927,106.75636,10,2023-04-23 11:42:00,B03171P,RS Pusat Pertamina 3,-6.239806,106.79431,33.0,4/23/2023 13:36,3500.0
LDWE118W5M35QK,675926000000.0,flazz,KH. Jamal Aryani,M,1986,JAK.43C,Sarana Jaya - Tebet Eco Park (TEP) - Stasiun Cawang,0,B06675P,Tebet Eco Park Selatan 5,-6.241581,106.85242,5,2023-04-23 15:58:00,B06706P,Jln. Tebet Timur Dalam VIII J,-6.242064,106.85845,6.0,4/23/2023 17:09,0.0
OQST840K3V09PP,30260900000000.0,bni,R.M. Emong Najmudin,M,1974,M10,PGC 2 - Tanjung Priok,1,P00286,Plumpang Pertamina Arah Selatan,-6.128467,106.89381,4,2023-04-23 14:22:00,P00032,Cawang Soetoyo,-6.244771,106.87598,18.0,4/23/2023 14:48,3500.0
RPIX292Z8Q05IZ,6011700000000000.0,dki,Vero Gunarto,M,1982,7,Kampung Rambutan - Bidara Cina,0,P00070,Gelanggang Remaja,-6.235445,106.86795,12,2023-04-23 19:29:00,P00015,Bidara Cina,-6.229724,106.86721,13.0,4/23/2023 21:11,3500.0
CBJA206Z9Y81JL,4360650000000.0,online,Tirta Kusmawati,M,2004,,,0,B05263P,SMAN 21,-6.184392,106.88684,6,2023-04-23 13:33:00,B03494P,Sbr. Fuso,-6.176222,106.87668,9.0,4/23/2023 15:30,0.0
LXJO452G8V58SU,3503190000000000.0,dki,Wani Prasasta,M,1967,JAK.15,Bulak Turi - Tanjung Priok,0,B05038P,Simpang Ps. Bebek 1,-6.11034,106.94875,8,2023-04-23 21:54:00,B04909P,Simpang Kebantenan IX,-6.108573,106.9326,20.0,4/23/2023 23:41,0.0
XEMJ081S7A37JN,676239000000.0,flazz,Maria Pranowo,F,1971,M1,Blok M - Kota,1,P00072,Glodok,-6.1445,106.81545,3,2023-04-23 08:12:00,P00026,Bundaran Senayan,-6.227869,106.80094,18.0,4/23/2023 10:09,3500.0
JJCH009J5F47BI,4095080000000.0,online,Marwata Oktaviani,M,2002,D31,Cinere - Kuningan,0,B06643P,Perempatan Gandul,-6.33963,106.79332,5,2023-04-23 20:55:00,,Menara Duta,-6.208617,106.82986,14.0,4/23/2023 22:11,20000.0
WXTG568J1B60YF,213174000000000.0,emoney,"H. Hartaka Aryani, M.Pd",M,1988,8,Lebak Bulus - Pasar Baru via Tomang,1,P00223,Simprug,-6.233935,106.78647,17,2023-04-23 10:20:00,,,,,,,3500.0
RVGZ932I1U72UU,4656640000000000.0,dki,"Tgk. Maida Kuswandari, M.TI.",F,1999,JAK.10,Tanah Abang - Kota,0,B02983P,PPI,-6.170855,106.82136,11,2023-04-23 08:08:00,B05254P,SMAN 10,-6.146713,106.82652,26.0,4/23/2023 9:16,0.0
VJIV625L8C19PY,675965000000.0,flazz,Suci Winarno,F,2002,1A,,1,P00098,Kali Besar Barat,-6.135355,106.81143,7,2023-04-23 10:24:00,B03323P,SD Diakonia 2,-6.112346,106.78905,13.0,4/23/2023 11:52,3500.0
ZLFA484E6C32KE,347689000000000.0,emoney,"Dr. Zizi Rajata, S.Pt",M,1994,JAK.75,Cililitan - Kp. Pulo,0,,Jln. H Emuntipala I,-6.27689,106.8773,28,2023-04-23 10:17:00,B03903P,Sbr. Kec. Makasar,-6.279335,106.87881,29.0,4/23/2023 11:22,0.0
SILY745V1J78HO,2261200000000000.0,dki,Clara Hassanah,M,1966,JAK.54,Grogol - Benhil,1,B03106P,Roxy Square 1,-6.167189,106.79981,3,2023-04-23 14:22:00,B04391P,Sbr. Sekolah Lamuel,-6.198765,106.80317,27.0,4/23/2023 16:01,0.0
GGUF149S3B30OP,3587910000000000.0,dki,"Nasrullah Laksita, S.Farm",F,1967,JAK.73,Jambore Cibubur - Pasar Rebo,0,B00830P,Jakarta Islamic Hospital,-6.299909,106.86966,24,2023-04-23 06:10:00,B03140P,RS Harapan Bunda 1,-6.302069,106.86806,26.0,4/23/2023 7:07,0.0
IFHY356T1X97HF,3569460000000000.0,dki,Tgk. Ami Firmansyah,M,1974,11N,Rusun Cipinang Muara - Jatinegara,1,B00266P,Cipinang Lontar,-6.214031,106.88836,6,2023-04-23 08:56:00,B01040P,Jln. Dermaga Raya,-6.219151,106.89969,10.0,4/23/2023 10:28,0.0
OCBC073W1C20SY,30499800000000.0,bni,Najwa Namaga,F,1992,5N,Kampung Melayu - Ragunan,1,B04573P,Sbr. Transvision Tebet,-6.229498,106.8471,52,2023-04-23 07:29:00,B05186P,Simpang Tebet Barat Raya,-6.23012,106.85121,54.0,4/23/2023 8:58,3500.0
VKDF876F9Y79GU,371839000000000.0,emoney,Ulya Wastuti,M,1968,6,,0,P00024,Buncit Indah,-6.274333,106.83029,5,2023-04-23 08:08:00,P00129,Mampang Prapatan,-6.242699,106.82572,9.0,4/23/2023 8:46,3500.0
KBYW556R3H74GZ,3539510000000000.0,dki,"Jono Prabowo, M.Kom.",F,1987,M4,Pulo Gadung 2 - Dukuh Atas 2,1,,Pasar Rumput,-6.207125,106.84112,13,2023-04-23 10:51:00,P00052,Dukuh Atas 2,-6.203276,106.82377,15.0,4/23/2023 12:33,3500.0
