transID,payCardID,payCardBank,payCardName,payCardSex,payCardBirthDate,corridorID,corridorName,direction,tapInStops,tapInStopsName,tapInStopsLat,tapInStopsLon,stopStartSeq,tapInTime,tapOutStops,tapOutStopsName,tapOutStopsLat,tapOutStopsLon,stopEndSeq,tapOutTime,payAmount
FZGL552E8S58WI,30152200000000.0,bni,Hadi Mulyani,F,1993,5,Matraman Baru - Ancol,0,P00021,Budi Utomo,-6.166063,106.83906,9,2023-04-21 08:50:00,P00148,Pasar Baru Timur,-6.162272,106.83811,10.0,4/21/2023 9:57,3500.0
WFRA760I8N13ZE,4668540000000000.0,dki,R.M. Arta Rajasa,M,1985,M5,Matraman Baru - Ancol,0,P00118,Kramat Sentiong,-6.18798,106.84595,8,2023-04-21 07:32:00,P00092,Jembatan Merah,-6.146731,106.83427,12.0,4/21/2023 8:00,3500.0
GRFB835X7K60XR,30502500000000.0,bni,Darmanto Padmasari,F,2006,D21,Universitas Indonesia - Lebak Bulus,1,B00035P,Ampera 1,-6.292069,106.81774,12,2023-04-21 06:41:00,B01062P,Jln. Gabus Raya,-6.301222,106.83623,16.0,4/21/2023 8:38,3500.0
WZMJ081E1S72WS,4.58382e+18,brizzi,Hardi Astuti,F,1993,JAK.20,Cawang UKI - Lubang Buaya,1,B00394P,Gg. Ahmad Squadron,-6.268976,106.87751,16,2023-04-21 07:16:00,B05596P,Taman Intirub 2,-6.265962,106.87807,19.0,4/21/2023 7:57,0.0
FAHN945Y6Q54LZ,4.49377e+18,brizzi,Sarah Saputra,M,2001,1M,Meruya - Blok M,1,B02132P,Lemigas,-6.237935,106.76689,12,2023-04-21 08:07:00,B02930P,Pondok Yatim Kembang Kerep,-6.196073,106.74241,40.0,4/21/2023 8:28,3500.0
BALT815I5S09KN,3574570000000000.0,dki,Mutia Siregar,F,1989,M1H,Tanah Abang - St. Gondangdia,0,B04728P,Simpang Blok A,-6.187214,106.81611,9,2023-04-21 08:22:00,B05667P,Tanah Abang AURI,-6.186064,106.81536,10.0,4/21/2023 8:53,
PKJJ084N4P90FK,4318390000000.0,online,"Drs. Emil Wijaya, S.I.Kom",M,1984,5B,Stasiun Tebet - BNN,0,B01805P,Kampung Melayu Kecil,-6.22499,106.86306,2,2023-04-21 08:56:00,P00297,BNN LRT,-6.245863,106.871143,12.0,4/21/2023 9:53,3500.0
OTIG119F6D54YT,6011090000000000.0,dki,Darimin Lestari,F,1983,9,Pinang Ranti - Pluit,1,P00216,Semanggi,-6.22111,106.81354,12,2023-04-21 08:53:00,P00033,Cawang UKI,-6.250309,106.8736,23.0,4/21/2023 10:27,3500.0
TTXK743Q2R64NO,30481400000000.0,bni,Kayla Maheswara,M,2012,11,Pulo Gebang - Matraman,1,P00057,Flyover Jatinegara,-6.215175,106.87356,2,2023-04-21 09:00:00,P00041,Cipinang,-6.213664,106.88986,5.0,4/21/2023 10:44,3500.0
RPGZ034T5G04NV,2544750000000000.0,dki,"dr. Perkasa Pratiwi, M.Kom.",F,1977,JAK.18,Kalibata - Kuningan,0,B01753P,Jembatan Merah 1,-6.221164,106.84618,45,2023-04-21 06:13:00,B02085P,KPK,-6.207575,106.8302,57.0,4/21/2023 8:12,0.0
OYBI599F4X92IE,180079000000000.0,emoney,"Najwa Usamah, S.H.",F,1988,JAK.75,Cililitan - Kp. Pulo,1,B04243P,Sbr. Puri Ardhya Garini,-6.256831,106.88392,25,2023-04-21 07:58:00,B02757P,Persada Purnawira Halim,-6.259498,106.88584,26.0,4/21/2023 9:47,0.0
TWRB786I1G14OM,4924290000000000.0,dki,Vera Winarno,M,2008,11M,Rusun Rawa Bebek - Bukit Duri,1,P00059,Flyover Radin Inten,-6.215982,106.92438,10,2023-04-21 06:17:00,P00169,Penggilingan,-6.214132,106.93961,12.0,4/21/2023 8:02,0.0
XTYZ189R3C71PL,6565840000000000.0,dki,Mulyanto Mandala,F,1997,M1H,Tanah Abang - St. Gondangdia,0,B02830P,Pharmin,-6.182988,106.81306,12,2023-04-21 07:44:00,P00056,Explorer Tanah Abang,-6.184305,106.81158,13.0,4/21/2023 8:16,
NSZA493Q2K82HW,5127090000000000.0,dki,"Hj. Raina Handayani, S.H.",F,1980,JAK.53,Grogol - Pos Pengumben via Slipi,1,B03801P,Sbr. Jln. Nanas Lap Bola,-6.200877,106.76047,17,2023-04-21 07:04:00,,Jln. Yunus 2 Sukabumi Utara,-6.204318,106.78292,31.0,4/21/2023 7:43,0.0
QDBZ225C9A88VB,180061000000000.0,emoney,"R. Ihsan Uyainah, S.Pd",M,2000,1T,Cibubur - Balai Kota,1,B00226P,Buperta Cibubur,-6.370321,106.89628,14,2023-04-21 06:22:00,B00248P,Cibubur Junction,-6.368735,106.89366,15.0,4/21/2023 8:22,20000.0
IDGP302N2N95QV,676315000000.0,flazz,Lalita Tamba,F,1975,JAK.46,Pasar Minggu - Jagakarsa,0,B02101P,KUA Pasar Minggu,-6.300085,106.82626,21,2023-04-21 08:11:00,,,,,,,0.0
JWAB343K0A54UC,4399550000000000.0,dki,Taufik Handayani,M,2004,M1H,Tanah Abang - St. Gondangdia,0,P00083,Jak Lingko Tanah Abang,-6.185496,106.81105,17,2023-04-21 07:44:00,B00825P,Jak Lingko Tanah Abang 2,-6.183885,106.81165,18.0,4/21/2023 8:45,
KMUC761D6T89YH,3515950000000000.0,dki,"Ida Marbun, M.Farm",F,1990,JIS3,Harmoni - Jakarta International Stadium,0,B04788P,Simpang Danau Sunter Barat Utara,-6.140807,106.85704,6,2023-04-21 08:23:00,P00114,Kemayoran Landas Pacu Timur,-6.152181,106.85424,9.0,4/21/2023 10:06,3500.0
PELW336K7Y83WK,5188230000000000.0,dki,"Ir. Vanesa Utami, S.Farm",M,1995,10K,Tanjung Priok - Senen via Taman BMW,1,B01311P,Jln. Kwitang Timur,-6.173788,106.85185,9,2023-04-21 07:05:00,B02244P,Masjid Al Huda Kemayoran,-6.163822,106.85274,16.0,4/21/2023 8:43,3500.0
KSFA821C9I44CW,4.58907e+18,brizzi,"Hj. Ulya Thamrin, S.H.",F,1991,,Kampung Rambutan - Ragunan,0,B05563P,Supriyadi,-6.308998,106.87046,5,2023-04-21 06:42:00,B02869P,Plaza Pp Condet 1,-6.302522,106.85729,10.0,4/21/2023 8:14,3500.0
KQIP449I5U58WH,30530400000000.0,bni,Clara Farida,M,1996,M7,Kampung Rambutan - Monas,0,P00297,BNN LRT,-6.245863,106.871143,10,2023-04-21 09:08:00,P00012,Bendungan Hilir,-6.217137,106.81528,20.0,4/21/2023 10:10,3500.0
KJVS501A9V74WX,30212100000000.0,bni,"R. Wira Safitri, S.Sos",M,1986,10A,Rusun Marunda - Tanjung Priok,1,B03284P,Rusun Marunda 2,-6.09826,106.96218,6,2023-04-21 09:06:00,B03282P,Rusun Marunda,-6.097099,106.96231,7.0,4/21/2023 10:42,0.0
CEAL752U1F64GW,676386000000.0,flazz,Rahmi Setiawan,M,1962,JAK.106,Terminal Kampung Melayu - Terminal Klender,1,B00792P,Imigrasi Jaktim 2,-6.214552,106.8818,8,2023-04-21 07:46:00,B03660P,Sbr. Jln. Buaran III,-6.220582,106.91922,23.0,4/21/2023 8:21,0.0
SFBH908A6G71XH,374401000000000.0,emoney,Cakrabirawa Wahyudin,F,1998,JAK.58,Cilincing - Rorotan,1,,Musholla Al Mukhlisin 2,-6.127774,106.91799,60,2023-04-21 07:28:00,B00220P,Bundaran Semper,-6.128609,106.91759,61.0,4/21/2023 8:03,0.0
FFOY281U6K64NM,4066430000000000.0,dki,Vega Sitorus,M,1982,7A,Kampung Rambutan - Lebak Bulus,1,B02870P,Plaza Pp Condet 2,-6.302391,106.85775,20,2023-04-21 07:17:00,B03216P,RSUD Pasar Rebo 2,-6.304616,106.86245,21.0,4/21/2023 8:46,3500.0
SJWE793X8Y75NN,3544460000000000.0,dki,"Ir. Viman Safitri, S.Gz",F,1986,6A,Ragunan - MH Thamrin via Kuningan,0,P00222,Setiabudi Utara,-6.209189,106.830237,16,2023-04-21 07:36:00,P00025,Bundaran HI,-6.193021,106.823,17.0,4/21/2023 8:30,3500.0
ZBRX267P6Z17NI,4.34458e+18,brizzi,Mustika Hariyah,F,1969,11B,Rusun Rawa Bebek - Penggilingan,0,B06653P,Penggilingan 2,-6.214423,106.93973,2,2023-04-21 07:20:00,B06652P,Penggilingan 1,-6.214459,106.93945,3.0,4/21/2023 8:58,0.0
TKGM471H8Y29VF,3542010000000000.0,dki,Ana Nashiruddin,F,1993,6M,Stasiun Manggarai - Blok M,1,P00004,ASEAN,-6.239889,106.79897,1,2023-04-21 09:11:00,P00121,Kuningan Timur,-6.234731,106.82902,8.0,4/21/2023 9:42,3500.0
MURO433F9H98GK,4906730000000000.0,dki,Mutia Thamrin,F,1965,,,1,P00213,Salemba Carolus,-6.196781,106.85102,5,2023-04-21 09:58:00,P00031,Cawang Otista,-6.243607,106.86876,14.0,4/21/2023 10:31,3500.0
QPMR433I0Y66LZ,180025000000000.0,emoney,"R.M. Vinsen Winarsih, M.Kom.",M,2002,5,Matraman Baru - Ancol,0,,Senen Sentral,-6.178287,106.84197,8,2023-04-21 06:53:00,P00148,Pasar Baru Timur,-6.162272,106.83811,10.0,4/21/2023 8:18,3500.0
SBZJ869W4D14VA,4344050000000000.0,dki,Joko Winarno,F,1974,2E,Rusun Rawa Bebek - Kodamar,0,B05823P,United Tractors 1,-6.18326,106.93243,19,2023-04-21 08:00:00,B00070P,ASMI 2,-6.172158,106.88894,29.0,4/21/2023 8:42,0.0
CZIT046E4H18DL,30384900000000.0,bni,Violet Prayoga,F,1991,JAK.51,Taman Kota - Budi Luhur,0,B02630P,Ps. Kemiri 2,-6.164851,106.74934,45,2023-04-21 09:18:00,B05503P,St. Taman Kota,-6.159205,106.75696,50.0,4/21/2023 11:11,0.0
ZIXH301D2B64AW,38891500000000.0,bni,"Malika Uwais, M.Kom.",M,1948,2E,Rusun Rawa Bebek - Kodamar,0,B00070P,ASMI 2,-6.172158,106.88894,29,2023-04-21 07:15:00,B05934P,Yos Sudarso Kodamar 1,-6.16205,106.881525,30.0,4/21/2023 8:10,0.0
MYPV174F2Q47AA,3534870000000000.0,dki,Ikin Narpati,M,2001,3E,Puri Kembangan - Sentraland Cengkareng,1,B04902P,Simpang Kapuk Cengkareng,-6.1343,106.73051,19,2023-04-21 08:37:00,B04643P,Sekolah Pah Tsung,-6.136693,106.73785,21.0,4/21/2023 9:06,3500.0
UFGW621D5J10MR,4833410000000000.0,dki,"Bakiman Hutapea, S.Pd",M,1988,5F,Kampung Melayu - Tanah Abang,1,B02082P,Casablanca,-6.22425,106.84452,19,2023-04-21 09:58:00,B05695P,Telkom Tebet,-6.224064,106.8516,20.0,4/21/2023 11:15,3500.0
EIZT086F2P96QY,4724070000000.0,online,Rahmi Setiawan,F,1983,JAK.58,Cilincing - Rorotan,0,B02371P,Masjid Nurul Jannah Marunda,-6.119283,106.95712,30,2023-04-21 09:35:00,B02180P,Malaka 1 Gg. Veteran,-6.147191,106.95636,62.0,4/21/2023 11:14,0.0
SACU297J1X47RO,180044000000000.0,emoney,Yoga Nuraini,F,2009,JAK.52,Terminal Kalideres - Terminal Muara Angke,0,B05252P,SMAK Penabur Enam 1,-6.114247,106.77389,25,2023-04-21 07:23:00,B01829P,Karang Asri,-6.112414,106.77306,26.0,4/21/2023 7:52,0.0
EJQC694C3Q75YO,4664460000000000.0,dki,Hamima Sihotang,F,1990,S11,BSD - Jelambar,0,B00188P,BSD Plaza 1,-6.278263,106.66103,8,2023-04-21 06:38:00,B03413P,SDN Pondok Jagung 1,-6.256261,106.65132,13.0,4/21/2023 8:35,3500.0
KRKB871F6E03QA,3526340000000000.0,dki,Raina Prasetya,M,1966,JAK.27,Pulo Gebang - Rorotan,1,B00547P,Gg. Sabar Lingkar Timur,-6.199577,106.94473,41,2023-04-21 09:21:00,B00558P,Gg. Sejahtera Lingkar Timur,-6.200604,106.94519,43.0,4/21/2023 10:46,0.0
ANBY015F3B87MV,6011190000000000.0,dki,Zahra Wulandari,F,2000,12B,Pluit - Senen,0,B05405P,SPBU Gedong Panjang,-6.130757,106.80557,9,2023-04-21 06:05:00,P00092,Jembatan Merah,-6.146731,106.83427,21.0,4/21/2023 7:21,3500.0
CIIK712Q4H42YL,2270020000000000.0,dki,"Ika Maryadi, S.Pt",F,1994,8E,Bintaro - Blok M,0,,Bintaro Gg. Masjid,-6.27026,106.75217,1,2023-04-21 07:05:00,B01860P,Kebayoran Baru Velbak 2,-6.239272,106.78492,24.0,4/21/2023 8:30,3500.0
ZKMT683H2C30WM,180054000000000.0,emoney,Cakrabirawa Lestari,F,2005,8M,S. Parman - Tanah Abang,0,B03181P,RS Sumber Waras 2,-6.166121,106.79784,5,2023-04-21 09:35:00,B01639P,Jln. Taman Kb. Sirih,-6.182295,106.81661,13.0,4/21/2023 10:04,3500.0
STOY161L9J71UA,4683470000000000.0,dki,"drg. Salimah Nasyiah, M.Pd",F,1972,12B,Pluit - Senen,0,P00021,Budi Utomo,-6.166063,106.83906,23,2023-04-21 07:23:00,B05725P,Term. Senen,-6.17356,106.84213,24.0,4/21/2023 8:42,3500.0
UIHP446O6R76JI,676384000000.0,flazz,R. Eluh Nurdiyanti,M,1958,2B,Harapan Indah - ASMI,1,B05875P,Warung Jengkol,-6.182362,106.9113,3,2023-04-21 08:13:00,,,,,,,3500.0
CZOE444N8Y71KV,501853000000.0,flazz,"Dr. Vicky Kuswoyo, S.Sos",F,1982,11Q,Kampung Melayu - Pulo Gebang via BKT,0,B05318P,SMKN 48,-6.219401,106.92361,6,2023-04-21 09:02:00,B04146P,Sbr. Ps. Inpres Cipinang Besar,-6.226687,106.88059,23.0,4/21/2023 10:50,3500.0
QQSR773S6A68QU,4.60306e+18,brizzi,"Abyasa Suwarno, S.E.",F,1992,JAK.45,Lebak Bulus - Ragunan,1,,Sbr. SMAN 66,-6.306177,106.80368,24,2023-04-21 06:32:00,B04713P,Simpang Bango Tridharma Raya,-6.303002,106.80452,26.0,4/21/2023 7:51,0.0
IDOD035X4O58EX,5357270000000000.0,dki,Faizah Siregar,F,2010,JAK.120,JIS - Terminal Muara Angke,1,,Gedong Panjang 2,-6.132546,106.80606,12,2023-04-21 07:28:00,B01353P,Jln. Mangga Dua I Selatan,-6.139517,106.81915,21.0,4/21/2023 8:22,0.0
JUJC237L1J99LL,4962540000000000.0,dki,"Dr. Clara Mustofa, S.Kom",M,1990,,,0,P00092,Jembatan Merah,-6.146731,106.83427,12,2023-04-21 07:43:00,P00140,Pademangan,-6.133704,106.83164,14.0,4/21/2023 9:29,3500.0
XFWH847I0G90MN,4.76614e+18,brizzi,Jamal Waskita,F,1986,JAK.06,Kampung Rambutan - Pondok Gede,0,B03080P,Rawa Binong Lubang Buaya,-6.297294,106.903,17,2023-04-21 07:56:00,B05708P,Term. Kampung Rambutan,-6.308964,106.88165,50.0,4/21/2023 8:29,0.0
GUVT084O1N29KB,6510730000000000.0,dki,Dr. Prabowo Uwais,M,2001,M3,Kalideres - Bundaran HI via Veteran,1,P00009,Bank Indonesia Arah Selatan,-6.184784,106.82326,14,2023-04-21 07:32:00,P00025,Bundaran HI,-6.193021,106.823,16.0,4/21/2023 9:29,3500.0
XMEL763E0Z08BO,4.37439e+18,brizzi,"Dewi Nashiruddin, S.E.",M,1966,9E,Kebayoran Lama - Jelambar,1,B02696P,Patal Senayan,-6.218636,106.79227,12,2023-04-21 08:09:00,B01584P,Jln. Simprug Golf 2,-6.227607,106.79042,17.0,4/21/2023 9:42,3500.0
EGAM409L4I45LO,3566840000000000.0,dki,Wirda Najmudin,M,2007,4B,Stasiun Manggarai - UI,1,B05834P,Univ. Pancasila,-6.342183,106.83335,1,2023-04-21 07:22:00,B05836P,Univ. Sahid 2,-6.235598,106.84415,33.0,4/21/2023 9:16,3500.0
BXTG992Q4I18KJ,4.63003e+18,brizzi,Tantri Hidayat,M,1986,JAK.40,Harapan Baru - Pulo Gebang via Rawa Kuning,1,B05926P,Yayasan Nurul Ihsan Pulo Gebang,-6.215076,106.95527,4,2023-04-21 07:15:00,B03259P,Ruko Taman Cemara,-6.181009,106.97795,47.0,4/21/2023 9:05,0.0
CBUW515H8D56TI,371783000000000.0,emoney,R.A. Anastasia Permata,M,1974,1K,Cibubur Junction - Blok M,1,B03097P,Rest Area TMII,-6.29467,106.8812,8,2023-04-21 06:26:00,,Cibubur Junction,-6.368735,106.89366,11.0,4/21/2023 7:23,20000.0
EMBZ073J3O04NU,3551400000000000.0,dki,Mala Maheswara,M,2008,B11,Summarecon Bekasi - BNN,1,P00297,BNN LRT,-6.245863,106.871143,0,2023-04-21 09:54:00,P00236,Summarecon Bekasi,-6.225566,107.00281,6.0,4/21/2023 11:21,3500.0
TJRA625P4O83BP,4292880000000000.0,dki,Maya Budiyanto,M,1981,D21,Universitas Indonesia - Lebak Bulus,0,B00120P,Baung,-6.302036,106.83656,11,2023-04-21 07:19:00,B00824P,Jaha,-6.292428,106.81245,18.0,4/21/2023 9:12,3500.0
IFZY841G6O77UD,30301700000000.0,bni,"H. Hardana Wahyuni, M.Farm",F,1982,JAK.29,Tanjung Priok - Sukapura,1,B02953P,Pos 9 Pelabuhan Jict,-6.107294,106.8957,4,2023-04-21 06:16:00,B00601P,Gedung Pompa Pinang,-6.112304,106.90272,11.0,4/21/2023 7:48,0.0
PTIT105H7C10NY,4.98144e+18,brizzi,Nyana Mulyani,M,1991,8E,Bintaro - Blok M,0,B02746P,Perlintasan Kereta Api Kebayoran,-6.240914,106.78098,21,2023-04-21 07:41:00,B03052P,Puskesmas Kel. Gunung,-6.239678,106.79024,26.0,4/21/2023 9:05,3500.0
HPQI121J8H47MQ,3517820000000000.0,dki,R.A. Farah Laksita,F,1982,9A,PGC 2 - Grogol 2,0,P00249,Tebet Eco Park II Arah Barat,-6.243338,106.85212,7,2023-04-21 06:32:00,P00251,Tegal Parang Arah Barat,-6.238863,106.83022,10.0,4/21/2023 6:56,3500.0
PAUN377F1I33PM,4187210000000000.0,dki,"Lalita Gunarto, S.Psi",M,1993,D11,Depok - BKN,1,B05533P,STM Mandiri,-6.389279,106.82612,10,2023-04-21 09:58:00,B00106P,Balaikota Depok 2,-6.394973,106.82277,11.0,4/21/2023 11:31,3500.0
JRCQ390N7D26CH,3576080000000000.0,dki,Galang Anggraini,M,1976,10A,Rusun Marunda - Tanjung Priok,0,B00136P,Bidara 1,-6.106097,106.9595,4,2023-04-21 09:15:00,P00248,Tanjung Priok,-6.10959,106.88214,7.0,4/21/2023 10:46,0.0
HWFD119O1S57AJ,4.51839e+18,brizzi,Hesti Pradana,M,1990,3E,Puri Kembangan - Sentraland Cengkareng,1,B05869P,Kantor Walikota Jakbar 1,-6.187147,106.73816,1,2023-04-21 06:02:00,B00192P,BSI Cengkareng,-6.147973,106.72781,13.0,4/21/2023 7:44,3500.0
VPSC011V6K39GQ,4367880000000.0,online,dr. Malika Megantara,M,1988,JAK.35,Pangkalan Jati - Rawamangun,0,B03141P,RS Harum,-6.24778,106.90951,1,2023-04-21 09:07:00,B01380P,Jln. Melati Bhakti,-6.229557,106.9015,17.0,4/21/2023 10:14,0.0
GAGD815H2J17DR,4181280000000000.0,dki,Jinawi Novitasari,F,2003,S12,BSD Serpong - Fatmawati,0,B05726P,Term. Shuttle BSD,-6.305588,106.67997,1,2023-04-21 06:49:00,B05488P,St. MRT Fatmawati,-6.292589,106.7936,3.0,4/21/2023 7:52,20000.0
SLEF699W3B62ZL,30215300000000.0,bni,"Jefri Kusmawati, S.Sos",F,1982,12H,Rusun Penjaringan - Penjaringan,0,B03285P,Rusun Penjaringan,-6.130702,106.79487,0,2023-04-21 06:54:00,P00170,Penjaringan,-6.126306,106.79203,1.0,4/21/2023 7:21,3500.0
MRBN091G9S15GP,4299740000000000.0,dki,Sidiq Uyainah,F,1999,JAK.31,Blok M - Andara,0,B04110P,Sbr. Mushola Al Achyar Cipete,-6.262475,106.80417,16,2023-04-21 09:49:00,B01493P,Jln. Pinang II Pondok Labu,-6.310414,106.79665,51.0,4/21/2023 10:14,0.0
EJYF744X5J54HB,4512360000000.0,online,Vera Mandala,F,1991,10K,Tanjung Priok - Senen via Taman BMW,0,B02286P,Masjid Baitul Mukhlish Serdang,-6.155614,106.85854,19,2023-04-21 09:42:00,B03199P,RSPAD 1,-6.176162,106.83987,35.0,4/21/2023 10:09,3500.0
XDUC444R9F88BD,36262900000000.0,bni,Tugiman Siregar,M,1974,JAK.118,Taman Waduk Papanggo - Kota Tua,0,B02734P,Pengadilan Negeri Jakut,-6.126807,106.85654,6,2023-04-21 08:28:00,B06172P,Sbr. Ps. Tumpah Pademangan,-6.141145,106.83754,24.0,4/21/2023 10:04,0.0
WJVX966A7A86IC,4371610000000000.0,dki,Tari Iswahyudi,F,1994,JAK.33,Pulo Gadung - Kota,0,B02437P,MGK Kemayoran,-6.153437,106.84753,42,2023-04-21 08:45:00,B00860P,Jln. Angkasa 1,-6.1508,106.84111,45.0,4/21/2023 10:06,0.0
RDDW334S3G44HJ,3575620000000000.0,dki,Gamani Narpati,M,1956,JAK.48B,Stasiun Tebet - Kampung Melayu,1,B01994P,Klinik Otista,-6.227394,106.86709,4,2023-04-21 07:50:00,B05512P,St. Tebet 3,-6.225604,106.85923,7.0,4/21/2023 9:35,
ZPSP213V7Z35ON,4656180000000000.0,dki,Farhunnisa Suwarno,M,1990,JAK.75,Cililitan - Kp. Pulo,0,B00572P,Gg. Tresna Asih Cililitan,-6.263788,106.86849,15,2023-04-21 06:57:00,,RPTRA Kampung Pulo Asri,-6.277931,106.88373,31.0,4/21/2023 7:33,0.0
BKGE812U3L56NI,4170880000000.0,online,Bakiono Natsir,M,2007,JAK.13,Tanah Abang - Jembatan Lima,1,B04619P,Sekolah Bhineka Tunggal Ika,-6.150601,106.80763,15,2023-04-21 08:58:00,,Puskesmas Petojo Utara,-6.168238,106.81088,24.0,4/21/2023 9:40,0.0
GJNL723Q6X29ZV,3550410000000000.0,dki,"Yono Susanti, S.T.",F,1991,B14,Bekasi Barat - Kuningan,1,B05688P,Tegal Parang 2,-6.238571,106.83054,14,2023-04-21 09:58:00,P00236,Summarecon Bekasi,-6.225566,107.00281,19.0,4/21/2023 11:35,20000.0
VHDK717U5O47IX,30286600000000.0,bni,Mutia Salahudin,F,1985,10B,Rusun Cipinang Besar Selatan - Penas Kalimalang,1,B05784P,TPU Kb. Nanas 1,-6.23219,106.88051,5,2023-04-21 08:30:00,B03270P,Rusun Cipinang Besar Selatan,-6.231625,106.88288,6.0,4/21/2023 9:16,0.0
GBGN888Y6A38SN,4.23557e+18,brizzi,Jasmani Januar,M,1978,M9,Pinang Ranti - Pluit,0,P00018,BNN Arah Barat,-6.24651,106.87318,3,2023-04-21 07:18:00,P00170,Penjaringan,-6.126306,106.79203,23.0,4/21/2023 9:04,3500.0
UAMA511X7B69VG,213102000000000.0,emoney,Ir. Suci Kuswoyo,F,1995,12C,Rusun Waduk Pluit - Penjaringan,0,B06314P,Sbr. Gg. VIII Muara Baru,-6.122885,106.80408,3,2023-04-21 08:03:00,B02361P,Masjid Luar Batang,-6.126266,106.8044,4.0,4/21/2023 9:50,0.0
FXZA642L5V15HF,3599410000000000.0,dki,Karman Wahyuni,M,1993,JAK.43C,Sarana Jaya - Tebet Eco Park (TEP) - Stasiun Cawang,0,B06673P,Tebet Eco Park Utara 1,-6.23716,106.85246,3,2023-04-21 09:25:00,B06706P,Jln. Tebet Timur Dalam VIII J,-6.242064,106.85845,6.0,4/21/2023 10:57,0.0
WTWY393Y8M08MU,502066000000.0,flazz,"Vanesa Andriani, M.M.",F,1996,T21,Palem Semi - Bundaran Senayan,1,B00378P,FX Sudirman,-6.225532,106.8037,1,2023-04-21 07:21:00,,DPR MPR 2,-6.206314,106.80194,6.0,4/21/2023 8:22,20000.0
CJDC134C4A31SY,4.03676e+18,brizzi,Soleh Mustofa,F,1990,JAK.52,Terminal Kalideres - Terminal Muara Angke,0,B03138P,RS Grand Family,-6.123468,106.73897,11,2023-04-21 07:35:00,B04411P,Sbr. SIT I-II PIK,-6.124122,106.74544,13.0,4/21/2023 8:16,0.0
SVIE111K9T58EX,3551910000000000.0,dki,Ajimin Laksmiwati,F,2000,JAK.35,Pangkalan Jati - Rawamangun,1,B02966P,Pos Rw 06 Pondok Bambu,-6.229454,106.90441,19,2023-04-21 09:57:00,B01843P,Kav Agraria Duren Sawit,-6.247691,106.91204,27.0,4/21/2023 11:07,0.0
XYBU795T5R62ZC,6586380000000000.0,dki,Heryanto Mayasari,M,1975,JAK.46,Pasar Minggu - Jagakarsa,0,,Kementan,-6.294976,106.82448,25,2023-04-21 06:08:00,B05265P,SMAN 28,-6.286109,106.83318,30.0,4/21/2023 7:42,0.0
XLFZ199P8J95AP,3579730000000000.0,dki,Drs. Padmi Agustina,F,1991,11C,Rusun Pinus Elok - Rusun Pulo Gebang,1,B06652P,Penggilingan 1,-6.214459,106.93945,6,2023-04-21 09:10:00,B02800P,Perum Tpi 1,-6.197379,106.93513,14.0,4/21/2023 10:59,0.0
SBTU790O1J60LO,30319600000000.0,bni,Zelda Saptono,F,1992,8D,Joglo - Blok M,0,B01636P,Jln. Taman Alfa Indah,-6.218503,106.75404,26,2023-04-21 06:12:00,B01374P,Jln. Masjid Baabul Minan,-6.220471,106.741,30.0,4/21/2023 7:35,3500.0
YLTA866I1O59MR,4980770000000.0,online,Cut Nova Wijaya,F,2000,7E,Kampung Rambutan - Ragunan,0,P00048,Departemen Pertanian,-6.294641,106.82213,20,2023-04-21 06:07:00,,,,,,,3500.0
BDSS028E2Y55HO,6529160000000000.0,dki,"Drs. Julia Wahyuni, S.IP",M,1969,8D,Joglo - Blok M,0,B05731P,Teuku Nyak Arief,-6.2312,106.7892,13,2023-04-21 07:43:00,B00599P,Gedung Pertamina,-6.230483,106.78971,14.0,4/21/2023 9:27,3500.0
WRBO684P0T33GD,4.92489e+18,brizzi,Ajimat Purnawati,F,1991,JAK.61,Cempaka Putih - Pulo Gadung via Kelapa Gading,1,B04004P,Sbr. Mahaka Square,-6.150389,106.90233,23,2023-04-21 06:35:00,B04288P,Sbr. RS Mitra Kelapa Gading,-6.152509,106.89752,26.0,4/21/2023 7:10,0.0
LBLZ977G8V00ZD,349661000000000.0,emoney,Dr. Maman Maulana,F,2000,,,0,B03285P,Rusun Penjaringan,-6.130702,106.79487,0,2023-04-21 08:44:00,P00170,Penjaringan,-6.126306,106.79203,1.0,4/21/2023 9:35,3500.0
YDUI522H1O43WZ,347990000000000.0,emoney,"dr. Siska Thamrin, S.T.",F,2009,JAK.16,Cililitan - Condet,0,B01393P,Jln. Mesjid Al Mabruk,-6.28435,106.85293,20,2023-04-21 08:39:00,B00281P,Condet Raya,-6.280969,106.85517,28.0,4/21/2023 10:00,0.0
TXDG406K5W87IH,4101090000000000.0,dki,"Puti Gabriella Kuswoyo, S.IP",M,1995,S12,BSD Serpong - Fatmawati,0,B05726P,Term. Shuttle BSD,-6.305588,106.67997,1,2023-04-21 09:09:00,,,,,,,20000.0
SXPV185K6Z42OQ,213111000000000.0,emoney,H. Hendra Hasanah,M,1966,11D,Pulo Gebang - Pulo Gadung 2 via PIK,0,B03090P,Raya Penggilingan,-6.183068,106.93194,29,2023-04-21 06:06:00,P00258,Tipar Cakung,-6.183387,106.92463,31.0,4/21/2023 7:15,3500.0
TBLZ911U3U61YA,4.38214e+18,brizzi,"Ir. Hardana Fujiati, S.I.Kom",F,1996,JAK.43B,Tongtek - Tebet Eco Park (TEP) - Cililitan,0,B04112P,Sbr. Mushola Al Hidayah Bukit Duri,-6.222635,106.85527,8,2023-04-21 07:46:00,B03675P,Sbr. Jln. Cikoko Timur I,-6.244364,106.85867,19.0,4/21/2023 9:19,0.0
