transID,payCardID,payCardBank,payCardName,payCardSex,payCardBirthDate,corridorID,corridorName,direction,tapInStops,tapInStopsName,tapInStopsLat,tapInStopsLon,stopStartSeq,tapInTime,tapOutStops,tapOutStopsName,tapOutStopsLat,tapOutStopsLon,stopEndSeq,tapOutTime,payAmount
TKQM996Z5E29CH,6528740000000000.0,dki,Citra Kuswandari,F,2008,13,Ciledug - Tendean,1,P00001,Adam Malik,-6.236466,106.74786,11,2023-04-05 09:50:00,P00198,Puri Beta 2,-6.230532,106.72371,12.0,4/5/2023 10:57,3500.0
RYDM259T8E29YI,4556240000000.0,online,"Puti Rachel Utami, S.IP",F,2009,,,0,B05720P,Term. Poris Plawad,-6.172859,106.66501,0,2023-04-05 08:25:00,B05771P,Tol Kb. Jeruk 2,-6.189835,106.76681,18.0,4/5/2023 8:46,3500.0
LVFA229P1K27LH,4100540000000000.0,dki,Kariman Suwarno,F,2012,,,0,P00047,Departemen Kesehatan,-6.228794,106.833205,7,2023-04-05 06:00:00,P00065,Gatot Subroto Jamsostek Arah Barat,-6.233551,106.82208,10.0,4/5/2023 7:39,3500.0
YOTY525W1C53BO,213173000000000.0,emoney,"Drs. Liman Waskita, S.Ked",M,2002,1B,,0,P00051,Dukuh Atas,-6.205702,106.82223,8,2023-04-05 09:50:00,P00261,Tosari,-6.196892,106.82309,9.0,4/5/2023 11:27,3500.0
DIAL008S2A35IY,213104000000000.0,emoney,Zamira Wacana,F,1982,2F,Rusun Cakung Barat - Pulo Gadung,0,B03298P,Rusun Tipar Cakung,-6.171493,106.93731,5,2023-04-05 07:58:00,B03267P,Rusun Cakung Barat Albo,-6.16751,106.93243,6.0,4/5/2023 8:59,0.0
OVJW319J2I41JP,4653840000000000.0,dki,Bakiman Wacana,F,1997,JAK.31,Blok M - Andara,1,B00299P,Darmawangsa Square,-6.253048,106.80116,50,2023-04-05 07:01:00,B01438P,Jln. Palatehan II,-6.241135,106.80129,56.0,4/5/2023 7:33,0.0
UYVG166A4U03FI,5534870000000000.0,dki,Latif Maryadi,F,1995,,,0,B02758P,Persahabatan,-6.20222,106.88512,13,2023-04-05 06:54:00,B05723P,Term. Rawamangun,-6.198002,106.89099,20.0,4/5/2023 7:52,0.0
BZWS585S9E27XV,676294000000.0,flazz,Jindra Hastuti,F,1988,JAK.26,Rawamangun - Duren Sawit,1,B02596P,Ps. Cipinang Kebembem,-6.211809,106.88692,18,2023-04-05 07:53:00,,Kavling Pengadilan Jln. Dermaga,-6.222991,106.9072,43.0,4/5/2023 9:28,0.0
QCGX208Y5O99PS,38205300000000.0,bni,Aurora Mahendra,M,1993,JAK.56,Grogol - Srengseng,1,B02354P,Masjid Jami Nurul Iman Palmerah,-6.204227,106.7875,18,2023-04-05 08:18:00,B04930P,Simpang Kemanggisan Ilir Raya,-6.193066,106.784647,26.0,4/5/2023 9:08,0.0
IQRE629W0Q52TC,38865800000000.0,bni,"Ir. Gasti Permata, S.I.Kom",M,1950,JAK.112,Terminal Tanah Merah - Pulo Gadung,1,B00131P,Bermis 2,-6.178353,106.89841,5,2023-04-05 07:10:00,B00170P,Boulevard Janur Elok Raya 2,-6.150553,106.90922,27.0,4/5/2023 8:19,0.0
KYTJ546I0I23MJ,213172000000000.0,emoney,Dr. Salwa Anggriawan,F,1991,M9,Pinang Ranti - Pluit,1,,Pluit,-6.115795,106.79037,0,2023-04-05 06:49:00,P00040,Cikoko Stasiun Cawang Arah Timur,-6.243028,106.85814,18.0,4/5/2023 7:17,3500.0
NSCD742F2K36VQ,5376610000000000.0,dki,"Tgk. Rafi Mandala, S.Pd",M,1987,JAK.56,Grogol - Srengseng,1,B00588P,GBI Sungai Yordan,-6.166828,106.7698,43,2023-04-05 08:15:00,,Pesing Polgar 1,-6.157848,106.7663,49.0,4/5/2023 10:14,0.0
GJKI344A0A91SZ,213168000000000.0,emoney,Bahuraksa Yuliarti,F,1988,1T,Cibubur - Balai Kota,0,B05774P,Tosari 2,-6.198915,106.82295,10,2023-04-05 08:39:00,B02863P,Plaza Indonesia,-6.193733,106.8228,11.0,4/5/2023 10:13,20000.0
ZNKB543Y1R87EB,3537520000000000.0,dki,Rina Aryani,F,1994,JAK.03,Lebak Bulus - Andara,0,B04905P,Simpang Karang Tengah 1,-6.310523,106.78131,12,2023-04-05 06:35:00,B04628P,Sekolah Darussalam H. Ipin,-6.311351,106.79271,18.0,4/5/2023 8:14,0.0
KZDM525C2A15HX,30296000000000.0,bni,Ihsan Simanjuntak,F,1987,5B,Stasiun Tebet - BNN,0,P00015,Bidara Cina,-6.229724,106.86721,9,2023-04-05 08:37:00,P00297,BNN LRT,-6.245863,106.871143,12.0,4/5/2023 9:42,3500.0
ERBP340U7B54HN,374571000000000.0,emoney,"Jamal Tarihoran, M.Pd",F,1984,JAK.117,Tanjung Priok - Tanah Merdeka,1,B04272P,Sbr. RPTRA Radar Pembangunan,-6.120126,106.89638,17,2023-04-05 07:56:00,B05728P,Term. Tj. Priok 1,-6.1098,106.88118,30.0,4/5/2023 9:50,0.0
MOBS883F3C73ON,4415960000000000.0,dki,Pangestu Kuswoyo,M,1970,2,Pulo Gadung - Monas,1,P00061,Galur,-6.174388,106.85485,5,2023-04-05 07:09:00,P00202,Rawa Selatan,-6.173925,106.85809,6.0,4/5/2023 7:55,3500.0
LHIH609R7E07DN,3565340000000000.0,dki,Titin Budiyanto,F,1988,M12,Sunter Boulevard Barat - Penjaringan,0,,Sunter Kelapa Gading Arah Utara,-6.1429,106.89076,1,2023-04-05 09:55:00,P00114,Kemayoran Landas Pacu Timur,-6.152181,106.85424,5.0,4/5/2023 10:56,3500.0
JWQT992L8C92QA,4819260000000000.0,dki,"Artanto Wulandari, S.E.",M,1965,JAK.120,JIS - Terminal Muara Angke,0,B06077P,RS Dr. Sulianti Saroso,-6.130291,106.86142,2,2023-04-05 08:23:00,B03622P,Sbr. Industri SPBU Shell,-6.146667,106.83538,14.0,4/5/2023 9:38,0.0
ZRXR958L1M99LA,2274640000000000.0,dki,"R. Gamanto Fujiati, S.Ked",F,1999,8A,Jelambar - Juanda,0,P00209,RS Tarakan,-6.171146,106.81011,4,2023-04-05 08:59:00,P00161,Pecenongan,-6.16771,106.82819,6.0,4/5/2023 10:54,3500.0
GIWP325Z5S17UF,676172000000.0,flazz,Nalar Thamrin,M,1990,M12,Sunter Boulevard Barat - Penjaringan,1,P00141,Pakin,-6.127982,106.80474,2,2023-04-05 07:08:00,P00229,SMP 140,-6.139776,106.8592,12.0,4/5/2023 7:53,3500.0
TWWT783N9F67VG,4896690000000000.0,dki,Jarwadi Mayasari,M,1974,JAK.04,Grogol - Tubagus Angke,0,B02106P,Kusuma Timur Vihara Dharma Bhakti,-6.144916,106.78076,0,2023-04-05 08:46:00,B01092P,Jln. Hadiah Utama II,-6.161501,106.77987,9.0,4/5/2023 10:35,0.0
BZQM663W1B90ZK,6011050000000000.0,dki,Cakrajiya Purwanti,M,2006,12C,Rusun Waduk Pluit - Penjaringan,0,B05080P,Simpang Pluit Raya,-6.127123,106.80441,8,2023-04-05 08:10:00,B06658P,Kel. Penjaringan,-6.125396,106.80071,10.0,4/5/2023 9:27,0.0
HZAQ749J4P93AI,30160300000000.0,bni,"Parman Nainggolan, S.I.Kom",F,2007,8K,Batusari - Grogol,1,B04930P,Simpang Kemanggisan Ilir Raya,-6.193066,106.784647,15,2023-04-05 09:06:00,B05036P,Simpang Panjang Kb. Jeruk 1,-6.198159,106.76922,22.0,4/5/2023 10:10,3500.0
WHFM227T8O43JD,4888150000000000.0,dki,"Empluk Najmudin, M.M.",M,1997,JAK.40,Harapan Baru - Pulo Gebang via Rawa Kuning,0,P00157,Pasar Modern Harapan Indah,-6.168544,106.97431,0,2023-04-05 07:24:00,,Pulo Gebang,-6.213275,106.953327,21.0,4/5/2023 8:43,0.0
VSAH537P2H27MQ,4047240000000000.0,dki,"Puti Agnes Mardhiyah, S.Psi",F,1986,2E,Rusun Rawa Bebek - Kodamar,1,B06654P,Walikota Jakarta Timur 1,-6.212327,106.94515,23,2023-04-05 08:58:00,B03291P,Rusun Rawa Bebek,-6.196241,106.9658,26.0,4/5/2023 10:00,0.0
TPUZ591D5O41LF,4.16891e+18,brizzi,Kezia Namaga,F,1984,JAK.16,Cililitan - Condet,1,B01428P,Jln. Olahraga 1 Raya Bogor,-6.267006,106.86595,32,2023-04-05 08:34:00,B02828P,PGC Dalam,-6.261841,106.8657,33.0,4/5/2023 10:11,0.0
SRZL749W8G03QR,3540420000000000.0,dki,Hairyanto Haryanti,F,1988,JAK.56,Grogol - Srengseng,0,,Sbr. Jln. Asia Baru I,-6.169483,106.77107,18,2023-04-05 09:42:00,B03429P,SDN Sukabumi Utara 04,-6.206569,106.77233,56.0,4/5/2023 11:03,0.0
JHHA391I9N79GC,4.17023e+18,brizzi,"T. Dacin Damanik, S.I.Kom",F,1980,D32,Cinere - Bundaran Senayan,1,B03464P,Sbr. Bukit Cinere Indah,-6.33992,106.78012,4,2023-04-05 09:48:00,B06073P,SPBU Limo Cinere 1,-6.343161,106.77878,5.0,4/5/2023 10:32,20000.0
NHWC566B4I90DZ,4232260000000000.0,dki,"Johan Manullang, S.Kom",M,2001,B14,Bekasi Barat - Kuningan,0,P00011,Bekasi Barat,-6.250045,106.99167,4,2023-04-05 09:29:00,B02411P,Menara Duta,-6.208617,106.82986,14.0,4/5/2023 10:19,20000.0
JSAR032E9W95LN,502067000000.0,flazz,Mutia Utami,F,1996,11D,Pulo Gebang - Pulo Gadung 2 via PIK,0,B00081P,At Thahiriah 1,-6.210032,106.93803,5,2023-04-05 09:39:00,B05587P,Taman Elok 1,-6.195743,106.93526,23.0,4/5/2023 11:09,3500.0
XHAR689A8P15VY,4.41682e+18,brizzi,Tina Simbolon,F,1966,T11,Poris Plawad - Bundaran Senayan,0,B05720P,Term. Poris Plawad,-6.172859,106.66501,0,2023-04-05 09:35:00,B01156P,Jln. Industri 1,-6.20329,106.62026,11.0,4/5/2023 10:00,3500.0
GBJS903W0I49CB,6011780000000000.0,dki,"Hasna Rahmawati, S.I.Kom",F,2006,5B,Stasiun Tebet - BNN,0,P00297,BNN LRT,-6.245863,106.871143,12,2023-04-05 08:14:00,P00018,BNN Arah Barat,-6.24651,106.87318,13.0,4/5/2023 8:44,3500.0
TUUL874C1E63JS,4667200000000.0,online,"KH. Irfan Namaga, S.Ked",M,1995,6H,Senen - Lebak Bulus,0,B05157P,Simpang St. Senen,-6.17651,106.84388,1,2023-04-05 06:07:00,P00273,Warung Jati,-6.262364,106.82977,36.0,4/5/2023 7:01,3500.0
HFVH061U3Z93QR,2285900000000000.0,dki,Ega Gunawan,M,1985,JAK.14,Tanah Abang - Meruya,0,B02830P,Pharmin,-6.182988,106.81306,4,2023-04-05 08:50:00,B05411P,SPBU Meruya Ilir,-6.19749,106.75352,55.0,4/5/2023 10:45,0.0
NXDQ432X0T31AL,342739000000000.0,emoney,"Hardana Sihotang, M.Ak",F,1978,JAK.88,Terminal Tanjung Priok - Ancol Barat,1,B05989P,Jln. Ancol Barat 6,-6.12481,106.81983,0,2023-04-05 08:22:00,B05987P,Masjid Bahari 2,-6.12396,106.81329,2.0,4/5/2023 8:59,0.0
QQCY244E4I08PA,342671000000000.0,emoney,Dr. Estiono Ramadan,F,1990,13,,1,P00106,Kebayoran Lama,-6.23834,106.77752,6,2023-04-05 08:28:00,P00043,Cipulir,-6.237818,106.76541,8.0,4/5/2023 10:04,3500.0
DIIZ511P4I76DF,30148400000000.0,bni,Hesti Nababan,F,1982,12C,Rusun Waduk Pluit - Penjaringan,1,B06659P,Polsek Penjaringan,-6.125179,106.80118,1,2023-04-05 06:24:00,B06313P,Sbr. Gg. Marlina,-6.117521,106.80326,4.0,4/5/2023 7:52,0.0
FQWR015O4A45RH,3526020000000000.0,dki,Intan Sirait,F,2001,11M,Rusun Rawa Bebek - Bukit Duri,1,,Perumnas Klender,-6.216689,106.93054,11,2023-04-05 07:48:00,P00270,Walikota Jakarta Timur,-6.21254,106.94537,13.0,4/5/2023 8:14,0.0
MJZF728Y2Z02EX,180054000000000.0,emoney,R. Uli Puspasari,M,1993,12P,St. LRT Pegangsaan Dua - JIS,1,B01932P,Kel. Pegangsaan Dua,-6.1546,106.91056,14,2023-04-05 08:36:00,B05473P,St. LRT Pegangsaan Dua,-6.156857,106.91386,15.0,4/5/2023 10:01,3500.0
ACGU576N2N96YM,2284630000000000.0,dki,Catur Haryanti,M,1983,JAK.120,JIS - Terminal Muara Angke,1,B05737P,The Mansion Bougenvile,-6.14795,106.85518,35,2023-04-05 09:40:00,B06080P,Jln. Sunter Permai 2,-6.131551,106.86248,38.0,4/5/2023 10:17,0.0
KSKD377X7Z52IR,3509700000000000.0,dki,Ade Pudjiastuti,M,1967,9H,Blok M - Universitas Indonesia,0,B02560P,Pancoran Barat 1,-6.241969,106.83791,31,2023-04-05 08:48:00,B00895P,Jln. Bangka I,-6.240656,106.82043,34.0,4/5/2023 10:46,3500.0
JEBE357L3B40BX,4.54637e+18,brizzi,"Cut Keisha Ardianto, M.Kom.",M,2011,,,0,B01917P,Kel. Grogol Utara,-6.208498,106.78924,26,2023-04-05 08:03:00,B04359P,Sbr. SDN Palmerah 09,-6.207764,106.78798,27.0,4/5/2023 8:29,0.0
VZUJ849L8A60WI,3508130000000000.0,dki,Rusman Nugroho,M,1966,,,1,B05970P,SMA 40,-6.13136,106.84143,12,2023-04-05 07:41:00,B05997P,St. Ancol Pintu 2,-6.12825,106.84368,15.0,4/5/2023 8:20,0.0
WEYK984B4I46XK,3532190000000000.0,dki,Darimin Zulkarnain,F,1999,JAK.39,Kalimalang - Duren Sawit,1,,Jln. Swadaya Raya,-6.228375,106.91677,27,2023-04-05 08:31:00,B02289P,Masjid Baiturrahman Duren Sawit,-6.22628,106.91579,30.0,4/5/2023 10:28,0.0
IACC340I7B18QZ,377608000000000.0,emoney,Cager Kuswoyo,F,1995,10D,Kampung Rambutan - Tanjung Priok,1,P00035,Cempaka Mas,-6.165888,106.8792,10,2023-04-05 07:28:00,P00171,Permai Koja Arah Utara,-6.11413,106.89309,15.0,4/5/2023 8:53,3500.0
WCJE569I3C21MQ,4575090000000.0,online,Cut Paulin Mangunsong,F,1985,6Q,Dukuh Atas - Casablanca via Epicentrum Raya,0,B04549P,Sbr. The Wave,-6.214426,106.8363,11,2023-04-05 09:07:00,B00372P,Flyover Setiabudi,-6.202064,106.8281,22.0,4/5/2023 10:19,3500.0
MSMC537K1M75EO,213100000000000.0,emoney,Chandra Setiawan,M,2005,JAK.48B,Stasiun Tebet - Kampung Melayu,1,B00358P,Flyover Kampung Melayu,-6.22506,106.86483,5,2023-04-05 07:49:00,B05512P,St. Tebet 3,-6.225604,106.85923,7.0,4/5/2023 9:01,
KSOV378L7W87JD,349961000000000.0,emoney,Putri Najmudin,F,1991,3H,Jelambar - Kota,0,P00295,Mangga Besar Arah Utara,-6.15325,106.817536,5,2023-04-05 09:02:00,P00098,Kali Besar Barat,-6.135355,106.81143,8.0,4/5/2023 9:42,
AHJS279D0V67IA,4.42765e+18,brizzi,Rina Saragih,F,1984,JAK.106,Terminal Kampung Melayu - Terminal Klender,1,B00196P,Buaran Raya,-6.220456,106.92176,24,2023-04-05 06:43:00,B06774P,Jln. Malaka Raya 3,-6.225994,106.930991,27.0,4/5/2023 7:16,0.0
NGNE270W9K65JG,4.87725e+18,brizzi,Zahra Puspita,F,2003,,,0,B01690P,Jln. Trikora,-6.304918,106.86567,43,2023-04-05 06:30:00,B01342P,Jln. Makmur Raya Bogor,-6.309281,106.86352,47.0,4/5/2023 7:33,0.0
DFSK715D0P45BE,4149830000000.0,online,Banawa Halimah,F,1995,12C,Rusun Waduk Pluit - Penjaringan,0,B05028P,Simpang Pakin 3,-6.129076,106.80514,5,2023-04-05 08:32:00,B05405P,SPBU Gedong Panjang,-6.130757,106.80557,6.0,4/5/2023 9:50,0.0
BHQG203I4R40VP,4006130000000000.0,dki,Patricia Widodo,F,1991,9A,PGC 2 - Grogol 2,0,P00033,Cawang UKI,-6.250309,106.8736,2,2023-04-05 06:50:00,P00297,BNN LRT,-6.245863,106.871143,4.0,4/5/2023 8:03,3500.0
MVKW710Z6G99TB,347825000000000.0,emoney,Galuh Novitasari,F,2003,5N,Kampung Melayu - Ragunan,1,B03350P,SDN Cilandak Timur 01,-6.306334,106.81391,17,2023-04-05 09:01:00,B02140P,Lintas Atas Kuningan Mampang,-6.237898,106.82676,41.0,4/5/2023 10:58,3500.0
ZUDU962T4Y52ZD,4992370000000000.0,dki,Jelita Hidayanto,M,1992,M2,Pulo Gadung - Monas,0,P00049,Deplu,-6.173503,106.83472,14,2023-04-05 06:52:00,P00062,Gambir 1,-6.174612,106.8304,15.0,4/5/2023 7:29,3500.0
FDYL425E2C47LP,2704900000000000.0,dki,Puti Najwa Dabukke,M,1986,JAK.46,Pasar Minggu - Jagakarsa,1,B04059P,Sbr. Masjid Jami Al Wiqoyah,-6.326893,106.82355,33,2023-04-05 07:38:00,B05126P,Simpang Rindang Warung Sila,-6.345832,106.81159,38.0,4/5/2023 9:23,0.0
LUCZ976W2L41KA,3521860000000000.0,dki,Mala Irawan,F,2001,L13E,Puri Beta - Kuningan (Express),1,P00268,Velbak,-6.239433,106.78552,9,2023-04-05 09:11:00,P00198,Puri Beta 2,-6.230532,106.72371,11.0,4/5/2023 9:52,3500.0
ZSJV005R8E19PM,2249000000000000.0,dki,Digdaya Mangunsong,F,1984,M10,PGC 2 - Tanjung Priok,0,P00232,Stasiun Jatinegara Arah Utara,-6.21542,106.8742,7,2023-04-05 09:33:00,,Enggano,-6.11015,106.89242,20.0,4/5/2023 9:56,3500.0
GPRT460P3M24UA,4249370000000000.0,dki,Edi Waluyo,F,1993,4,Pulo Gadung 2 - Tosari,0,P00077,Halimun,-6.205137,106.83338,14,2023-04-05 09:17:00,P00052,Dukuh Atas 2,-6.203276,106.82377,15.0,4/5/2023 10:09,3500.0
YHEN489Q1J55RS,4079810000000.0,online,Umi Mahendra,M,1969,,,0,B01747P,Jembatan Kapuk Kamal PIS1,-6.124383,106.75175,15,2023-04-05 08:55:00,B02207P,Mandara Permai 5,-6.116188,106.76214,20.0,4/5/2023 10:37,0.0
DORG658A5I74AJ,4.16235e+18,brizzi,Jefri Irawan,F,1981,JAK.06,Kampung Rambutan - Pondok Gede,1,B03568P,Sbr. Gg. Swadaya Pagelarang,-6.302718,106.91662,31,2023-04-05 09:25:00,B00841P,Jln. Al Baidho 1,-6.293763,106.9046,43.0,4/5/2023 10:37,0.0
LZDK164L5S21XE,6011400000000000.0,dki,"Sutan Oskar Hutapea, S.Ked",M,1980,8D,Joglo - Blok M,0,P00155,Pasar Kebayoran Lama,-6.238413,106.78323,11,2023-04-05 09:15:00,B01597P,Jln. Srengseng Raya 1,-6.217561,106.75992,24.0,4/5/2023 10:50,3500.0
WJOM708X6L90YZ,4609180000000000.0,dki,Widya Hastuti,F,2010,JAK.60,,0,B04099P,Sbr. Minimarket Sunter Jaya 2,-6.154605,106.86171,46,2023-04-05 08:10:00,B01960P,Kemayoran Landas Pacu Timur 1,-6.152433,106.8539,48.0,4/5/2023 9:32,0.0
XQAA717V9D57UQ,6521970000000000.0,dki,"Kardi Marpaung, S.Gz",M,1969,JAK.33,Pulo Gadung - Kota,1,B02312P,Masjid Jami Al Ihsan Kemayoran,-6.163404,106.85285,38,2023-04-05 08:46:00,B05472P,St. LRT Equestrian 2,-6.182205,106.8914,71.0,4/5/2023 10:16,0.0
CCKG293Q0G55VX,6011920000000000.0,dki,"Harja Hidayat, S.Gz",M,1991,JAK.84,Terminal Kampung Melayu - Kapin Raya,0,B05634P,Taman Pangkalan Jati Kalimalang,-6.24599,106.9053,19,2023-04-05 07:43:00,,,,,,,0.0
QXCC212T4P22VU,30589600000000.0,bni,Putri Nainggolan,F,2001,JAK.48A,Stasiun Tebet - Rusun Karet Tengsin,0,,Gebu Minang,-6.225359,106.85576,1,2023-04-05 07:06:00,B01206P,Jln. Karet Pasar Baru Barat IV,-6.209179,106.81756,16.0,4/5/2023 9:05,
KLKM522T5J54AW,343396000000000.0,emoney,Cagak Haryanti,F,1989,JAK.71,Kampung Rambutan - Pinang Ranti,1,B01377P,Jln. Mastrip,-6.306793,106.87756,18,2023-04-05 09:18:00,B05708P,Term. Kampung Rambutan,-6.308964,106.88165,20.0,4/5/2023 10:51,0.0
UUZC902E3X36GN,213166000000000.0,emoney,Humaira Nashiruddin,M,1975,JAK.27,Pulo Gebang - Rorotan,1,B03496P,Sbr. Gg. 2 Rorotan IX,-6.157385,106.95785,10,2023-04-05 09:47:00,B05171P,Simpang Tanjakan AURI,-6.185306,106.95831,25.0,4/5/2023 10:22,0.0
YJDY246Q2T50PG,630453000000.0,flazz,Hasim Prastuti,F,1991,9,Pinang Ranti - Pluit,1,P00278,BNN Arah Timur,-6.246264,106.87308,22,2023-04-05 07:59:00,P00064,Garuda Taman Mini,-6.290154,106.88116,24.0,4/5/2023 9:10,3500.0
GFIC146Q3U90IU,676348000000.0,flazz,Hasim Puspasari,M,2001,2H,Rusun Jati Rawasari - Senen,1,B04344P,Sbr. SDN Johar Baru 10,-6.181178,106.86028,13,2023-04-05 06:23:00,B03273P,Rusun Jati Rawasari,-6.183517,106.86389,14.0,4/5/2023 7:22,0.0
TORE243E2Q59UA,30219300000000.0,bni,Dr. Alika Dongoran,F,1994,JAK.12,Tanah Abang - Kebayoran Lama via Pos Pengumben,1,B02964P,Pos Pengumben 1,-6.213215,106.77228,26,2023-04-05 06:25:00,B04039P,Sbr. Masjid Annur Tanah Abang,-6.189941,106.80648,52.0,4/5/2023 7:23,0.0
QVHN969U3V74IW,4.8202e+18,brizzi,Zizi Kuswoyo,M,1986,3F,Kalideres - Gelora Bung Karno,1,P00099,Kalideres,-6.154412,106.7055,0,2023-04-05 08:49:00,P00243,Taman Kota,-6.157176,106.75789,7.0,4/5/2023 9:37,3500.0
QGOR031A7K93LF,3593500000000000.0,dki,Daliman Pertiwi,M,2011,1R,Senen - Tanah Abang,1,B00304P,Dewan Pers,-6.182996,106.82709,8,2023-04-05 08:19:00,B04101P,Sbr. MNC Center,-6.182744,106.83084,10.0,4/5/2023 9:57,3500.0
CVUS407X6O04BX,6011020000000000.0,dki,"drg. Ira Maheswara, M.TI.",F,1997,JAK.42,Kampung Melayu - Pondok Kelapa,0,B02077P,Koperasi Serba Usaha,-6.222036,106.89954,23,2023-04-05 07:07:00,B05828P,Univ. Darma Persada 2,-6.230546,106.92473,36.0,4/5/2023 8:33,0.0
KFBB192Z1H21SP,502079000000.0,flazz,"R.A. Febi Agustina, M.M.",M,2008,11Q,Kampung Melayu - Pulo Gebang via BKT,0,B00088P,Awab Dalam,-6.224877,106.8696,25,2023-04-05 09:16:00,B04623P,Sekolah Cahaya Sakti Otista I,-6.225391,106.86708,26.0,4/5/2023 9:46,3500.0
OFKN735R0T69AK,342534000000000.0,emoney,Cici Prabowo,M,1998,JAK.14,,0,B04618P,Sekolah Bethel KS Tubun,-6.196195,106.80497,16,2023-04-05 07:10:00,B00230P,Carrefour Meruya Ilir,-6.197521,106.75129,56.0,4/5/2023 7:41,0.0
LUTC332U0T65NU,180013000000000.0,emoney,"drg. Yulia Wijaya, M.Ak",M,1965,M5,Matraman Baru - Ancol,0,P00109,Matraman Baru,-6.21288,106.86115,0,2023-04-05 08:38:00,P00142,Pal Putih,-6.184631,106.84402,9.0,4/5/2023 10:00,3500.0
FNVN389Z0I44KV,213138000000000.0,emoney,Dt. Irsad Hasanah,M,1967,10B,Rusun Cipinang Besar Selatan - Penas Kalimalang,1,B05535P,STMT Trisakti 1,-6.231933,106.87782,4,2023-04-05 07:43:00,B03270P,Rusun Cipinang Besar Selatan,-6.231625,106.88288,6.0,4/5/2023 9:35,0.0
DIOW235K2B70XJ,4888550000000000.0,dki,Ir. Mustika Rahimah,F,2006,4D,,1,P00159,Pasar Rumput,-6.207125,106.84112,8,2023-04-05 06:06:00,P00238,Sunan Giri,-6.193267,106.88367,15.0,4/5/2023 7:28,3500.0
VXXG687Z8S66ZT,3503720000000000.0,dki,Ir. Tari Damanik,F,1985,1B,,1,B02214P,Manggala Wanabakti,-6.204951,106.79963,6,2023-04-05 08:25:00,P00230,St. Palmerah,-6.208908,106.79706,7.0,4/5/2023 9:48,3500.0
XTUN227X5J31CY,3566230000000000.0,dki,"Ir. Ratih Siregar, S.E.I",M,2004,JAK.25,Kp. Rambutan - Kalisari,1,B03061P,Puskesmas Pasar Rebo,-6.339083,106.86148,8,2023-04-05 08:19:00,B02188P,Mall Cijantung,-6.312041,106.86245,39.0,4/5/2023 8:58,0.0
VUFQ836A7U41YI,3520430000000000.0,dki,"Puti Tantri Iswahyudi, S.Gz",F,1990,JAK.18,Kalibata - Kuningan,0,,Jln. Lapangan Ros III Bukit Duri,-6.22093,106.85398,33,2023-04-05 08:47:00,B04417P,Sbr. SMA Islam As Syafiiyah 01,-6.220785,106.85332,34.0,4/5/2023 9:36,0.0
GXGQ091C1S47XY,3584890000000000.0,dki,Lamar Novitasari,M,1984,11N,Rusun Cipinang Muara - Jatinegara,0,B00922P,Jln. Bekasi Timur VI,-6.214956,106.87866,9,2023-04-05 09:33:00,B02603P,Ps. Enjo 1,-6.215023,106.87779,10.0,4/5/2023 11:22,0.0
BZNT372J0N72WC,4.18645e+18,brizzi,"Hartana Manullang, S.I.Kom",M,2008,6H,Senen - Lebak Bulus,0,B05626P,Taman Menteng,-6.195931,106.82884,23,2023-04-05 06:00:00,P00053,Duren Tiga,-6.252377,106.82697,34.0,4/5/2023 7:25,3500.0
LZUU190Q1X19LH,4422030000000.0,online,Bakti Usada,F,2004,10D,Kampung Rambutan - Tanjung Priok,0,P00287,Permai Koja Arah Selatan,-6.114359,106.89314,2,2023-04-05 09:03:00,P00166,Pemuda Pramuka,-6.192795,106.87498,11.0,4/5/2023 10:51,3500.0
DBEO740G9E51KT,4890240000000.0,online,Ratih Winarsih,F,1992,JAK.38,Bulak Ringin - Kampung Rambutan,1,B02524P,Musholla Nurul Hikmah Bulak Ringin,-6.353984,106.87366,40,2023-04-05 08:33:00,B02512P,Mushola Al Muhajirin Cibubur,-6.360526,106.87535,43.0,4/5/2023 9:56,0.0
HDNW216L0X53YV,373941000000000.0,emoney,Bakiadi Yulianti,M,1969,T11,Poris Plawad - Bundaran Senayan,1,B03226P,Rukan Teuku Umar,-6.195499,106.62391,17,2023-04-05 06:00:00,B01613P,Jln. Supriyadi,-6.173794,106.65622,22.0,4/5/2023 7:49,3500.0
YPMK148L9W61JV,3521770000000000.0,dki,Karimah Uyainah,M,1985,JAK.48A,Stasiun Tebet - Rusun Karet Tengsin,0,B03395P,Pal Batu 3,-6.225075,106.84149,5,2023-04-05 09:03:00,B04016P,Sbr. Manhattan Hotel,-6.225591,106.83013,8.0,4/5/2023 10:04,
MVTT542F2P70RK,5297710000000000.0,dki,Dr. Raisa Sirait,M,2008,3C,Rusun Kapuk Muara - Penjaringan,0,B03277P,Rusun Kapuk Muara,-6.135667,106.76299,0,2023-04-05 06:39:00,P00170,Penjaringan,-6.126306,106.79203,1.0,4/5/2023 8:11,0.0
PIUP010O4U86FY,3512260000000000.0,dki,"Ir. Eka Utami, S.Ked",M,1999,JAK.42,Kampung Melayu - Pondok Kelapa,1,B03960P,Sbr. Komplek Bina Marga I,-6.233147,106.93473,4,2023-04-05 08:44:00,B01941P,Kel. Rawa Bunga,-6.221597,106.86956,42.0,4/5/2023 10:06,0.0
GGZD670D7H02QH,180017000000000.0,emoney,Fathonah Usada,M,1978,3H,Jelambar - Kota,1,P00072,Glodok,-6.1445,106.81545,1,2023-04-05 08:36:00,P00087,Jelambar,-6.166548,106.78651,8.0,4/5/2023 10:20,
