transID,payCardID,payCardBank,payCardName,payCardSex,payCardBirthDate,corridorID,corridorName,direction,tapInStops,tapInStopsName,tapInStopsLat,tapInStopsLon,stopStartSeq,tapInTime,tapOutStops,tapOutStopsName,tapOutStopsLat,tapOutStopsLon,stopEndSeq,tapOutTime,payAmount
NECD946F3I98ID,30514600000000.0,bni,"Hj. Ajeng Novitasari, M.TI.",F,1991,8K,Batusari - Grogol,0,B05840P,Univ. Tarumanegara 2,-6.169747,106.7877,21,2023-04-12 09:20:00,P00075,Grogol 2 Arah Utara,-6.167253,106.78781,22.0,4/12/2023 10:51,3500.0
OUQB114G7Q12WR,3553920000000000.0,dki,"Zelda Astuti, S.Gz",M,1989,JAK.34,Rawamangun - Klender,0,B04005P,Sbr. Makam Pangeran Jayakarta,-6.202545,106.90171,32,2023-04-12 07:08:00,B05478P,St. LRT Velodrome 2,-6.192994,106.89107,40.0,4/12/2023 8:13,0.0
QUGS109J9L79RC,4894990000000000.0,dki,"R.A. Farah Kusumo, S.Ked",F,1997,9C,Pinang Ranti - Bundaran Senayan,1,P00033,Cawang UKI,-6.250309,106.8736,13,2023-04-12 09:56:00,P00179,Pinang Ranti,-6.291075,106.88634,15.0,4/12/2023 10:40,3500.0
JVKT352W0C07UA,2302860000000000.0,dki,Ozy Wibisono,M,1946,JAK.74,Terminal Rawamangun - Cipinang Muara,0,B02159P,LP Cipinang,-6.214568,106.88574,7,2023-04-12 08:59:00,B02150P,Logistik Polri,-6.211521,106.88989,9.0,4/12/2023 9:50,0.0
BZLC657N0N16CK,4412060000000000.0,dki,Iriana Winarno,F,2004,1F,Stasiun Palmerah - Bundaran Senayan,1,P00071,Gelora Bung Karno,-6.224217,106.8058,1,2023-04-12 09:06:00,,DPR MPR 1,-6.208517,106.80379,3.0,4/12/2023 10:36,3500.0
WNUU213A8C27RN,3574790000000000.0,dki,Tgk. Dwi Najmudin,F,1995,JAK.14,Tanah Abang - Meruya,0,B02662P,Ps. Pisang,-6.207851,106.79278,24,2023-04-12 08:04:00,B02812P,Perumahan Perwira Mabad,-6.20261,106.78274,32.0,4/12/2023 9:40,0.0
JGFJ920T5F70ZO,4873820000000000.0,dki,"Novi Yolanda, M.Kom.",M,2004,M6,Ragunan - MH Thamrin,1,P00079,Imigrasi,-6.256977,106.82808,7,2023-04-12 06:17:00,P00256,MH Thamrin,-6.188149,106.82299,18.0,4/12/2023 7:47,3500.0
BHWG756B1E39FP,4370880000000.0,online,Chelsea Damanik,F,1991,JAK.60,Kelapa Gading - Rusun Kemayoran,0,B03050P,Puskesmas Kelapa Gading,-6.157489,106.90703,5,2023-04-12 07:49:00,B00180P,BPK Penabur Kelapa Gading,-6.147463,106.90796,16.0,4/12/2023 8:10,0.0
PZUN252O0U09TT,30154800000000.0,bni,Harsaya Mahendra,F,1981,JAK.44,Andara - Stasiun Universitas Pancasila,0,B06829P,Gg. H. Bontong,-6.328009,106.824253,23,2023-04-12 08:25:00,B05463P,St. Lenteng Agung 1,-6.330883,106.83542,38.0,4/12/2023 8:54,0.0
BUIR361T7L61XD,4268720000000000.0,dki,"Dodo Jailani, M.TI.",M,1985,2A,Pulo Gadung - Rawa Buaya via Balai Kota,1,P00081,Indosiar,-6.163376,106.77514,5,2023-04-12 06:15:00,P00137,Monas,-6.176248,106.82286,10.0,4/12/2023 7:35,3500.0
SVCE599M4B97RG,4324250000000.0,online,"Carla Haryanti, S.E.",F,1984,JAK.41,Kampung Melayu - Pulo Gadung,0,B04494P,Sbr. SMPN 36,-6.226772,106.87202,4,2023-04-12 06:36:00,B02672P,Ps. Pulo Gadung 3,-6.186328,106.90568,44.0,4/12/2023 7:25,0.0
FEOJ576O3Z06RL,3550640000000000.0,dki,Dr. Dwi Laksmiwati,F,1996,6D,Stasiun Tebet - Karet via Underpass,0,B00222P,Bundaran Senayan 2,-6.227877,106.80068,1,2023-04-12 07:34:00,B02215P,Kuningan 18,-6.225239,106.83015,17.0,4/12/2023 8:42,3500.0
WMRV049Y0Q86CC,213187000000000.0,emoney,Gatot Maheswara,F,1995,R1A,Pantai Maju - Kota,1,B04584P,Sbr. Waduk Pluit,-6.113824,106.79461,13,2023-04-12 07:40:00,B03165P,RS PIK 2,-6.112549,106.75264,33.0,4/12/2023 9:37,3500.0
NRHY578L6X73XC,3536170000000000.0,dki,Tgk. Adinata Maryadi,M,2005,M7B,BKN - Blok M,0,P00129,Mampang Prapatan,-6.242699,106.82572,17,2023-04-12 06:12:00,P00112,Kejaksaan Agung,-6.2405,106.79844,23.0,4/12/2023 8:02,
CKPC073W0G75TH,30530500000000.0,bni,Luthfi Putra,F,1973,,,0,B02307P,Masjid Jami Al Barkah 1,-6.229411,106.91212,32,2023-04-12 08:21:00,B04195P,Sbr. Perum Taman Malaka,-6.231282,106.92863,37.0,4/12/2023 9:01,0.0
UAVI442N3U35OJ,3527470000000000.0,dki,"Panca Pertiwi, S.Gz",M,1950,JAK.56,,0,B05172P,Simpang Tj. Duren Barat 1,-6.169914,106.7752,19,2023-04-12 08:17:00,B03429P,SDN Sukabumi Utara 04,-6.206569,106.77233,56.0,4/12/2023 10:06,0.0
XSAS270L1Z55GF,2290390000000000.0,dki,Kardi Wahyudin,F,2000,11N,Rusun Cipinang Muara - Jatinegara,0,B00921P,Jln. Bekasi Timur V,-6.215085,106.87684,11,2023-04-12 06:34:00,B00354P,Flyover Jatinegara 1,-6.215301,106.87356,12.0,4/12/2023 7:42,0.0
OYHV564F0I90CT,6011760000000000.0,dki,Ulva Rajasa,M,1988,12P,St. LRT Pegangsaan Dua - JIS,1,B02474P,MOI Kelapa Gading,-6.15082,106.88904,9,2023-04-12 09:37:00,B05473P,St. LRT Pegangsaan Dua,-6.156857,106.91386,15.0,4/12/2023 10:13,3500.0
RSCD266E1D58XG,6011320000000000.0,dki,Dr. Safina Kusmawati,F,2004,9A,PGC 2 - Grogol 2,1,P00218,Senayan JCC Arah Timur,-6.214145,106.809,5,2023-04-12 09:04:00,,Pancoran Barat Arah Timur,-6.241571,106.83808,10.0,4/12/2023 10:05,3500.0
IKWE495P2L09PA,30031600000000.0,bni,Dodo Hastuti,M,1966,,,0,B00153P,BKKBN 2,-6.253103,106.88108,5,2023-04-12 08:41:00,B03497P,Sbr. Gg. Ahmad Squadron,-6.269167,106.87759,24.0,4/12/2023 9:01,0.0
OJIA484A1B96HP,3550300000000000.0,dki,"Jagaraga Hardiansyah, S.E.",M,2006,1H,Tanah Abang - Stasiun Gondangdia,1,B04101P,Sbr. MNC Center,-6.182744,106.83084,10,2023-04-12 06:12:00,B05445P,St. Gondangdia 2,-6.185054,106.8323,11.0,4/12/2023 6:32,3500.0
GCWQ781A2I82VS,3518530000000000.0,dki,Zahra Hassanah,F,2006,JAK.120,JIS - Terminal Muara Angke,0,B03776P,Sbr. Jln. Mangga Dua Dalam,-6.140896,106.82525,22,2023-04-12 08:03:00,B06564P,Sbr. Baywalk 1,-6.110098,106.77832,39.0,4/12/2023 9:21,0.0
EKNQ071U4G91SK,6587890000000000.0,dki,"H. Putu Hutapea, S.IP",F,1991,JAK.44,Andara - Stasiun Universitas Pancasila,0,B05910P,Yayasan Al Azhar Syuhada,-6.326569,106.82067,21,2023-04-12 08:30:00,B06834P,Gg. Durian,-6.337381,106.834892,41.0,4/12/2023 10:23,0.0
LERP533H7V90OE,6535900000000000.0,dki,Hj. Keisha Anggriawan,M,2002,9N,Pinang Ranti - Pramuka,0,P00064,Garuda Taman Mini,-6.290154,106.88116,1,2023-04-12 07:58:00,P00016,BKN,-6.257751,106.87,2.0,4/12/2023 9:21,3500.0
KGLE989D5A25LU,3585570000000000.0,dki,"drg. Fitria Gunawan, S.E.",M,2010,S31,Bintaro - Fatmawati,1,B05488P,St. MRT Fatmawati,-6.292589,106.7936,0,2023-04-12 08:55:00,B01184P,Jln. Kaimun Jaya,-6.292537,106.78705,2.0,4/12/2023 10:14,20000.0
LYBZ870Z5H87MC,4521460000000000.0,dki,Jumadi Narpati,F,1987,JAK.54,Grogol - Benhil,1,B04025P,Sbr. Masjid Al Istiqomah Tomang,-6.171221,106.79878,5,2023-04-12 09:02:00,B04276P,Sbr. RS Bhakti Mulia,-6.199976,106.801,28.0,4/12/2023 9:42,0.0
SWJH160G4A47XY,3594830000000000.0,dki,Sakura Suwarno,F,1997,7P,Pondok Kelapa - BKN,0,B00236P,Cawang UKI 1,-6.250807,106.87364,30,2023-04-12 07:50:00,B05796P,Transjakarta Pintu 1,-6.252682,106.87358,31.0,4/12/2023 9:34,3500.0
CJUT305C0K83JC,4453180000000000.0,dki,Bagus Salahudin,M,1988,2E,Rusun Rawa Bebek - Kodamar,0,B05566P,Suzuki,-6.193509,106.93555,15,2023-04-12 09:10:00,B00822P,Jagal 1,-6.190849,106.93465,17.0,4/12/2023 9:34,0.0
MDMV737D3I33OL,3520610000000000.0,dki,Gantar Hassanah,M,1969,T11,Poris Plawad - Bundaran Senayan,0,B05720P,Term. Poris Plawad,-6.172859,106.66501,0,2023-04-12 08:54:00,B01894P,Kehakiman,-6.176674,106.64456,5.0,4/12/2023 9:56,3500.0
AAXV320I3G03JK,4854560000000000.0,dki,Lala Oktaviani,F,2000,JAK.80,Rawa Buaya - Rawa Kompeni,1,B03518P,Sbr. Gg. Condet Raya Prepedan,-6.111835,106.70561,16,2023-04-12 09:35:00,B06122P,Masjid Raya Baiturrohman,-6.122444,106.71712,28.0,4/12/2023 10:15,0.0
YWER683Z5G78YZ,376550000000000.0,emoney,Naradi Kuswoyo,F,1991,6V,Ragunan - Gelora Bung Karno,1,P00200,Rawa Barat,-6.238947,106.81624,5,2023-04-12 06:32:00,P00228,SMK 57,-6.290967,106.82365,14.0,4/12/2023 7:13,3500.0
EDJU377L8O88NG,344443000000000.0,emoney,"Darijan Dabukke, M.Kom.",F,1966,5M,Kampung Melayu - Tanah Abang via Cikini,0,B05391P,SMPN 8,-6.201167,106.84291,16,2023-04-12 08:08:00,B01786P,JPO Blok E,-6.184738,106.81492,29.0,4/12/2023 9:20,3500.0
IPWW249G1I39EE,4.91517e+18,brizzi,KH. Bakijan Purnawati,F,2001,D11,Depok - BKN,0,B00805P,Ir H Djuanda,-6.381864,106.86551,10,2023-04-12 06:24:00,P00016,BKN,-6.257751,106.87,12.0,4/12/2023 7:07,3500.0
JLZW060B4X31OY,30184400000000.0,bni,"Kunthara Setiawan, S.T.",M,2000,JAK.26,Rawamangun - Duren Sawit,0,B00866P,Jln. Arus Jati,-6.208011,106.90193,21,2023-04-12 06:23:00,B04396P,Sbr. Sekolah Santo Bhudaya Agustinus,-6.209788,106.8847,38.0,4/12/2023 7:53,0.0
YUUW173V5C18IJ,3562500000000000.0,dki,"Drs. Harto Maryati, S.E.I",M,1969,1T,Cibubur - Balai Kota,0,B00127P,Benhil 3,-6.21601,106.81632,3,2023-04-12 09:11:00,,,,,,,20000.0
OIWN485Q9F02HC,3525640000000000.0,dki,Salsabila Rahimah,F,1974,JAK.24,Senen - Pulo Gadung via Kelapa Gading,1,B01945P,Kel. Senen,-6.172453,106.84292,1,2023-04-12 08:19:00,B04785P,Simpang Danau Indah Barat,-6.153342,106.87962,17.0,4/12/2023 9:31,0.0
XAKO339E7N54WH,675902000000.0,flazz,dr. Puput Widiastuti,F,1996,JAK.110A,Rusun Marunda - Terminal Terpadu Pulo Gebang,1,B01776P,JGC Utama,-6.171049,106.94337,20,2023-04-12 08:16:00,B02931P,Ponpes Alhikmah Rorotan,-6.131569,106.95537,50.0,4/12/2023 9:28,0.0
FMHW598P4J80KF,3525120000000000.0,dki,Puji Zulkarnain,M,1983,JAK.112,Terminal Tanah Merah - Pulo Gadung,0,B02376P,Masjid Raya Al Musyawarah Kelapa Gading,-6.154777,106.9091,7,2023-04-12 08:43:00,B05150P,Simpang Seruling Musik Raya,-6.17436,106.9095,22.0,4/12/2023 9:59,0.0
BEDF703C2A40TI,6505430000000000.0,dki,"KH. Estiono Simanjuntak, S.Ked",M,1957,R1A,Pantai Maju - Kota,0,B00499P,Gg. Kunir II,-6.133132,106.81435,38,2023-04-12 08:41:00,B04962P,Simpang Kunir Kemukus,-6.133731,106.81475,39.0,4/12/2023 9:28,3500.0
HVBR470C5F48UX,5209610000000000.0,dki,"Galang Narpati, M.M.",M,2004,12H,Rusun Penjaringan - Penjaringan,0,B03285P,Rusun Penjaringan,-6.130702,106.79487,0,2023-04-12 09:35:00,P00170,Penjaringan,-6.126306,106.79203,1.0,4/12/2023 10:16,3500.0
SZWA138D3G53NF,2644940000000000.0,dki,"Warji Nugroho, M.M.",M,2010,M7,Kampung Rambutan - Monas,1,P00156,Pasar Kramat Jati,-6.268822,106.86663,21,2023-04-12 09:33:00,P00060,Flyover Raya Bogor,-6.3065,106.8657,24.0,4/12/2023 10:09,3500.0
BRTI881Q9M12GX,3555980000000000.0,dki,"Drs. Pia Winarno, S.Pt",M,1989,JAK.73,Jambore Cibubur - Pasar Rebo,0,B02985P,Prajawangsa 1,-6.32145,106.86508,17,2023-04-12 08:21:00,B04705P,Simpang Anyelir,-6.308233,106.86383,21.0,4/12/2023 9:16,0.0
ATRM977U3G90DA,3566750000000000.0,dki,Bahuwarna Tamba,M,1967,,,0,B04273P,Sbr. RPTRA Udara Segar 126,-6.282577,106.86394,15,2023-04-12 08:18:00,B00401P,Gg. Amd XXVIII Balekambang,-6.289318,106.85383,34.0,4/12/2023 9:31,0.0
ALKN507A8X87VE,4108290000000000.0,dki,Kenes Santoso,F,1989,6H,Senen - Lebak Bulus,0,B05157P,Simpang St. Senen,-6.17651,106.84388,1,2023-04-12 06:20:00,P00120,Kuningan Madya,-6.21341,106.8305,27.0,4/12/2023 7:59,3500.0
RGBI992V9A62GH,501835000000.0,flazz,Jagaraga Wahyuni,F,1994,7B,Kampung Rambutan - Blok M,0,P00254,Tendean,-6.240213,106.83102,37,2023-04-12 06:32:00,P00112,Kejaksaan Agung,-6.2405,106.79844,40.0,4/12/2023 7:51,3500.0
TZRN659Q8Q03OG,3539730000000000.0,dki,Ida Prasetya,M,2009,8K,Batusari - Grogol,0,B02116P,Lapangan Bola Meruya Ilir,-6.197423,106.76661,0,2023-04-12 06:26:00,B01862P,Kb. Jeruk 1,-6.194741,106.76878,2.0,4/12/2023 7:12,3500.0
UTHV076D2D95JJ,4.1485e+18,brizzi,Tugiman Marpaung,M,1995,S22,Ciputat - Kampung Rambutan,0,B05820P,UMJ 1,-6.296065,106.76544,10,2023-04-12 09:50:00,B03148P,RS Jantung Binawaluya,-6.30841,106.87071,17.0,4/12/2023 10:35,3500.0
LLQP703F0U93XE,676181000000.0,flazz,Belinda Yuniar,F,1989,4E,Rusun Jatinegara Kaum - Pulo Gadung,1,B00041P,Ananda Pulo Gadung,-6.185254,106.90716,2,2023-04-12 06:48:00,B00363P,Flyover Ps. Klender 1,-6.211058,106.90153,10.0,4/12/2023 8:10,0.0
IXLZ406F4T28UI,3531690000000000.0,dki,Anggabaya Nashiruddin,F,2010,6T,Pasar Minggu - Velbak,0,B01410P,Jln. Murai II Jati Padang,-6.287663,106.82545,10,2023-04-12 08:00:00,B03349P,SDN Cilandak Barat 15,-6.288696,106.80659,22.0,4/12/2023 9:12,3500.0
IFBY584J2B46QW,6011960000000000.0,dki,Paramita Uwais,M,1971,2Q,Gondangdia - Balai Kota,1,B02755P,Perpustakaan Nasional,-6.180673,106.82643,0,2023-04-12 09:28:00,B02266P,Masjid Ar Rayyan Kementerian BUMN,-6.183117,106.82536,2.0,4/12/2023 10:10,3500.0
GGKZ718C8Z64BF,6593910000000000.0,dki,Ir. Puti Ramadan,F,1977,JAK.16,Cililitan - Condet,1,B04111P,Sbr. Mushola Al Hidayah Batu Ampar,-6.274609,106.86054,24,2023-04-12 07:48:00,,,,,,,0.0
XMIE494L5R60MM,6599990000000000.0,dki,Najib Tarihoran,M,1985,11M,Rusun Rawa Bebek - Bukit Duri,0,P00059,Flyover Radin Inten,-6.215982,106.92438,4,2023-04-12 09:45:00,P00233,St. Jatinegara 2,-6.215601,106.86805,13.0,4/12/2023 11:25,0.0
QOGI302S3W75TY,6011860000000000.0,dki,Hana Mustofa,F,1991,11C,Rusun Pinus Elok - Rusun Pulo Gebang,0,B05201P,Simpang Tiga 2,-6.210983,106.93935,7,2023-04-12 09:35:00,B03290P,Rusun Pulo Gebang,-6.201478,106.94975,9.0,4/12/2023 10:25,0.0
XREM836Z3M87BD,4232360000000.0,online,Najwa Adriansyah,M,1974,5B,Stasiun Tebet - BNN,0,B01805P,Kampung Melayu Kecil,-6.22499,106.86306,2,2023-04-12 06:24:00,B03274P,Rusun Jatinegara Barat,-6.223016,106.86585,3.0,4/12/2023 7:39,3500.0
IFLB188A9I60YI,2255110000000000.0,dki,Clara Palastri,M,2006,M7,Kampung Rambutan - Monas,1,P00040,Cikoko Stasiun Cawang Arah Timur,-6.243028,106.85814,14,2023-04-12 09:55:00,P00030,Cawang Ciliwung Arah Timur,-6.243012,106.86354,15.0,4/12/2023 10:57,3500.0
JEGG605C4W41VJ,4.87511e+18,brizzi,Bakda Rajata,M,1990,JAK.25,Kp. Rambutan - Kalisari,0,B02145P,Litbang Depnaker Jaktim,-6.31213,106.86264,9,2023-04-12 06:36:00,,Gg. Bidan Baru,-6.327013,106.85027,29.0,4/12/2023 8:03,0.0
LGWH348N7P64BK,4324540000000000.0,dki,"H. Bala Hutasoit, M.M.",F,1987,JAK.54,Grogol - Benhil,1,B04952P,Simpang Kota Bambu Utara I,-6.186126,106.80866,21,2023-04-12 06:04:00,B05241P,Slipi Petamburan 1,-6.201627,106.8001,29.0,4/12/2023 8:02,0.0
WWGY925J0V81SX,2629320000000000.0,dki,"R. Hasna Aryani, S.Sos",F,1972,JAK.11,Tanah Abang - Kebayoran Lama,1,B04182P,Sbr. Pemadam Grogol Utara,-6.213731,106.77765,14,2023-04-12 09:37:00,B01787P,JPO Blok G,-6.188861,106.81135,40.0,4/12/2023 10:12,0.0
SOHE042R2F13JT,3571570000000000.0,dki,Padma Adriansyah,M,2000,JAK.24,Senen - Pulo Gadung via Kelapa Gading,0,B03231P,Ruko Cempaka Mas,-6.161942,106.87466,38,2023-04-12 08:59:00,B04647P,Sekolah Penabur Gunung Sahari,-6.170053,106.84024,49.0,4/12/2023 9:34,0.0
VMZN451E1R27CR,3505780000000000.0,dki,"Hj. Umi Winarsih, S.Ked",M,1967,JAK.06,Kampung Rambutan - Pondok Gede,0,B00566P,Gg. Swadaya Pagelarang,-6.302646,106.91686,27,2023-04-12 09:29:00,B00891P,Jln. Bambu Kuning,-6.309556,106.89894,41.0,4/12/2023 10:40,0.0
HKYC295V8H28FR,3587050000000000.0,dki,"Cut Ulva Firgantoro, S.E.",M,1963,M10,PGC 2 - Tanjung Priok,1,P00055,Enggano,-6.11015,106.89242,1,2023-04-12 09:47:00,P00286,Plumpang Pertamina Arah Selatan,-6.128467,106.89381,4.0,4/12/2023 11:15,3500.0
WXJR603B2Z53PE,3566910000000000.0,dki,"KH. Damar Santoso, S.Kom",F,1985,3C,Rusun Kapuk Muara - Penjaringan,1,,Penjaringan,-6.126306,106.79203,0,2023-04-12 07:32:00,B03277P,Rusun Kapuk Muara,-6.135667,106.76299,1.0,4/12/2023 9:22,0.0
XDHI355W0M54BA,4236690000000.0,online,Lidya Pradipta,F,1994,S11,BSD - Jelambar,0,B03096P,Rest Area Km 13 Merak Jakarta,-6.214273,106.67784,23,2023-04-12 09:25:00,P00087,Jelambar,-6.166548,106.78651,26.0,4/12/2023 9:45,3500.0
LZSG578V8K24GG,3596990000000000.0,dki,Salman Permadi,F,1987,JAK.36,Cilangkap - Cililitan,0,B02924P,Pondok Gede Raya,-6.289531,106.88027,28,2023-04-12 09:07:00,B00202P,Budiwarman 2,-6.279048,106.870363,48.0,4/12/2023 10:48,0.0
NGQZ704Q2U39ID,4.30846e+18,brizzi,Cahyadi Januar,F,1990,1H,,0,,Blok F,-6.188552,106.81249,14,2023-04-12 09:21:00,B01787P,JPO Blok G,-6.188861,106.81135,16.0,4/12/2023 10:28,3500.0
QUDT985C5K07LC,180056000000000.0,emoney,Baktiadi Puspasari,F,1996,3B,Rusun Flamboyan - Cengkareng,1,B02808P,Perumahan KFT 1,-6.135093,106.72983,6,2023-04-12 07:27:00,B03272P,Rusun Flamboyan,-6.131366,106.72427,7.0,4/12/2023 8:00,0.0
ONEW069H6U05KS,4403840000000000.0,dki,Septi Sihombing,F,1989,D32,Cinere - Bundaran Senayan,0,B00612P,Gelora Bung Karno 2,-6.224126,106.80558,8,2023-04-12 07:39:00,B05544P,Summitmas,-6.225826,106.80402,13.0,4/12/2023 8:26,20000.0
ZTFB134H2M73YN,4827220000000000.0,dki,Pangestu Mayasari,F,1986,6N,Ragunan - Blok M via Kemang,1,B01262P,Jln. Kemang III,-6.260088,106.81548,8,2023-04-12 08:49:00,B04925P,Simpang Kemang Selatan 2,-6.274106,106.82045,14.0,4/12/2023 10:27,3500.0
CHTP255D7Z19GM,4255390000000000.0,dki,Zulfa Wahyudin,M,1966,13D,Puri Beta - Ragunan,0,P00024,Buncit Indah,-6.274333,106.83029,17,2023-04-12 09:58:00,P00199,Ragunan,-6.305769,106.81949,22.0,4/12/2023 11:06,3500.0
UEXK904F8P58UF,213200000000000.0,emoney,Himawan Waskita,F,1991,5D,PGC 1 - Ancol,1,P00118,Kramat Sentiong,-6.18798,106.84595,7,2023-04-12 08:11:00,P00224,Slamet Riyadi,-6.208533,106.85929,12.0,4/12/2023 8:57,3500.0
SJLN519P2J19EE,3539900000000000.0,dki,T. Balangga Pranowo,F,1995,9N,Pinang Ranti - Pramuka,1,P00016,BKN,-6.257751,106.87,0,2023-04-12 08:05:00,P00064,Garuda Taman Mini,-6.290154,106.88116,1.0,4/12/2023 8:56,3500.0
IDRZ311A6W16MI,675956000000.0,flazz,Gadang Mulyani,M,1967,JAK.58,Cilincing - Rorotan,0,B03802P,Sbr. Jln. Nanggala Dewa Kembar,-6.107408,106.9253,16,2023-04-12 08:49:00,B06173P,Rusun Rorotan 2,-6.149932,106.95478,70.0,4/12/2023 10:43,0.0
VZAV170B6A67RU,4954030000000000.0,dki,Hana Sirait,M,1984,8C,Kebayoran Lama - Tanah Abang,0,B01925P,Kel. Kb. Kacang,-6.190837,106.81501,24,2023-04-12 07:58:00,P00083,Jak Lingko Tanah Abang,-6.185496,106.81105,29.0,4/12/2023 9:55,3500.0
GVYS597J5P41HW,3573020000000000.0,dki,Eka Lazuardi,M,1969,9F,Rusun Tambora - Pluit,0,P00170,Penjaringan,-6.126306,106.79203,7,2023-04-12 09:24:00,P00181,Pluit,-6.115795,106.79037,8.0,4/12/2023 10:32,0.0
ITIJ706P6U63ZF,213168000000000.0,emoney,Bakiadi Dongoran,F,1997,JAK.54,Grogol - Benhil,1,B01419P,Jln. Nangka Tomang Asli,-6.178329,106.80409,14,2023-04-12 07:30:00,B01446P,Jln. Pam Lama I,-6.203921,106.80538,32.0,4/12/2023 8:53,0.0
MGBX649T5N31FO,4538150000000000.0,dki,"Martaka Megantara, S.T.",F,1976,JAK.115,Term. Tj. Priok - Pegangsaan II IGI,1,B06176P,Jln. Lorong 104 Timur 2,-6.11414,106.89504,38,2023-04-12 08:41:00,B02747P,Permai Koja 1,-6.113894,106.89287,39.0,4/12/2023 9:53,0.0
EJZD844P0R38MF,4959600000000.0,online,Malika Hariyah,F,1982,7,Kampung Rambutan - Bidara Cina,0,P00070,Gelanggang Remaja,-6.235445,106.86795,12,2023-04-12 06:27:00,P00015,Bidara Cina,-6.229724,106.86721,13.0,4/12/2023 8:03,3500.0
PWOW151F5J87JF,213109000000000.0,emoney,Cut Julia Maheswara,M,2007,JAK.11,Tanah Abang - Kebayoran Lama,1,B04168P,Sbr. Ps. Pisang,-6.207759,106.79233,25,2023-04-12 07:52:00,B04546P,Sbr. The Jakarta Post,-6.207699,106.79386,26.0,4/12/2023 9:29,0.0
TDRR479T1H13QG,6011440000000000.0,dki,"Dt. Wasis Sudiati, S.Sos",F,1971,JAK.59,Rawamangun - Tanah Merah,0,B00174P,Boulevard Pelepah Raya,-6.159256,106.90317,15,2023-04-12 06:56:00,B05065P,Simpang Perintis Pulo Mas Timur,-6.172481,106.88914,23.0,4/12/2023 7:33,0.0
AILS873A6S11LV,2720640000000000.0,dki,Dirja Puspita,F,2008,13B,Puri Beta - Pancoran Barat,1,P00259,Tirtayasa,-6.239207,106.80777,4,2023-04-12 06:52:00,P00096,JORR,-6.236104,106.75488,12.0,4/12/2023 8:26,3500.0
JHCM592U5D45FA,30541900000000.0,bni,Zamira Andriani,F,1988,JAK.88,Terminal Tanjung Priok - Ancol Barat,0,B05958P,Sbr. Pos 1 Pelabuhan Tj. Priok,-6.11341,106.87442,2,2023-04-12 06:32:00,B05980P,Musala Al Ishlah,-6.12776,106.81757,31.0,4/12/2023 6:59,0.0
MOQT177U7A17PB,4917590000000000.0,dki,Ani Budiman,M,1996,D21,Universitas Indonesia - Lebak Bulus,0,B01780P,Joe,-6.318127,106.83576,7,2023-04-12 06:04:00,B01965P,Kementan,-6.294976,106.82448,15.0,4/12/2023 6:33,3500.0
LZRH645Z7C07VV,6011420000000000.0,dki,Carub Prasetya,M,1985,JAK.14,Tanah Abang - Meruya,1,B02930P,Pondok Yatim Kembang Kerep,-6.196073,106.74241,6,2023-04-12 08:49:00,B01443P,Jln. Palmerah Utara II,-6.202805,106.79801,41.0,4/12/2023 9:22,0.0
KTUK212X7U66TY,4645260000000000.0,dki,Prayoga Setiawan,M,1971,JAK.13,Tanah Abang - Jembatan Lima,0,B04656P,Sekolah Sinar Dharma,-6.149156,106.80735,30,2023-04-12 08:07:00,,,,,,,0.0
BFLL998Q1O25XN,4.89581e+18,brizzi,Siti Permata,M,1977,B14,Bekasi Barat - Kuningan,0,B02411P,Menara Duta,-6.208617,106.82986,14,2023-04-12 06:03:00,B04686P,Setiabudi Utara 2,-6.207513,106.8294,15.0,4/12/2023 7:10,20000.0
EZRO691U1A22VO,3561320000000000.0,dki,Kezia Sihombing,F,1977,T11,Poris Plawad - Bundaran Senayan,1,B02861P,Plaza Europa,-6.221188,106.61667,9,2023-04-12 06:48:00,B03226P,Rukan Teuku Umar,-6.195499,106.62391,17.0,4/12/2023 7:53,3500.0
FYFE966U6U33AR,30477400000000.0,bni,Drs. Hendri Haryanto,M,1993,JAK.48A,Stasiun Tebet - Rusun Karet Tengsin,0,B02554P,Pal Batu 2,-6.224559,106.8446,4,2023-04-12 08:52:00,B05783P,TPU Karet Bivak,-6.201241,106.814,19.0,4/12/2023 10:20,
SMYV211M6J42RL,60447111554.0,flazz,Margana Simbolon,F,2010,D32,Cinere - Bundaran Senayan,1,B06073P,SPBU Limo Cinere 1,-6.343161,106.77878,5,2023-04-12 09:16:00,B05399P,South City Cinere,-6.34504,106.767638,6.0,4/12/2023 9:41,20000.0
BELP256H5E48DC,4.28282e+18,brizzi,Sakura Hutasoit,F,1997,8A,Jelambar - Juanda,0,P00212,S Parman Podomoro City Arah Timur,-6.175799,106.79308,2,2023-04-12 07:59:00,P00209,RS Tarakan,-6.171146,106.81011,4.0,4/12/2023 9:13,3500.0
ATQW252A9L95WY,6528590000000000.0,dki,Padma Puspasari,F,2006,12B,Pluit - Senen,0,B02361P,Masjid Luar Batang,-6.126266,106.8044,6,2023-04-12 07:08:00,P00069,Gedong Panjang,-6.132617,106.80596,10.0,4/12/2023 8:08,3500.0
VUYK178M9B10BY,4843830000000.0,online,"Julia Narpati, S.Kom",M,2012,2F,Rusun Cakung Barat - Pulo Gadung,0,B03298P,Rusun Tipar Cakung,-6.171493,106.93731,5,2023-04-12 08:04:00,B03267P,Rusun Cakung Barat Albo,-6.16751,106.93243,6.0,4/12/2023 8:32,0.0
