transID,payCardID,payCardBank,payCardName,payCardSex,payCardBirthDate,corridorID,corridorName,direction,tapInStops,tapInStopsName,tapInStopsLat,tapInStopsLon,stopStartSeq,tapInTime,tapOutStops,tapOutStopsName,tapOutStopsLat,tapOutStopsLon,stopEndSeq,tapOutTime,payAmount
KGLW126J4Q63FC,4966200000000000.0,dki,Shania Kuswandari,F,1988,M2,Pulo Gadung - Monas,0,P00193,Pulo Gadung 2,-6.183098,106.90872,0,2023-04-13 09:15:00,P00150,Pasar Cempaka Putih,-6.172325,106.86246,8.0,4/13/2023 9:38,3500.0
MBKN800L6D62XS,3518210000000000.0,dki,Kartika Yolanda,F,1982,5F,Kampung Melayu - Tanah Abang,0,B01206P,Jln. Karet Pasar Baru Barat IV,-6.209179,106.81756,20,2023-04-13 09:45:00,B01974P,Kesatrian Kowal Cut Nyak Dhien,-6.194307,106.81436,24.0,4/13/2023 11:05,3500.0
UDUW750L5F21MP,3552450000000000.0,dki,"dr. Puti Pranowo, S.H.",F,1991,1P,Senen - Blok M,1,B05502P,St. Sudirman 2,-6.201883,106.82277,13,2023-04-13 08:28:00,B02581P,Pasar Baru Gedung Kesenian Jakarta,-6.166751,106.83524,27.0,4/13/2023 9:33,3500.0
KWWQ957V5B58RL,38792800000000.0,bni,"Cut Endah Nugroho, S.Ked",M,2011,11,Pulo Gebang - Matraman,0,P00194,Pulo Gebang,-6.213275,106.953327,0,2023-04-13 08:41:00,P00174,Perumnas Klender,-6.216689,106.93054,3.0,4/13/2023 9:20,3500.0
RSTM245H6V88RF,213161000000000.0,emoney,Ika Prabowo,F,1995,,,0,P00010,Bank Indonesia Arah Utara,-6.182776,106.8228,12,2023-04-13 06:40:00,P00137,Monas,-6.176248,106.82286,13.0,4/13/2023 7:47,3500.0
KMNQ243D9M35JD,4222000000000000.0,dki,"Restu Sihombing, S.H.",M,2012,9E,Kebayoran Lama - Jelambar,1,B02696P,Patal Senayan,-6.218636,106.79227,12,2023-04-13 09:29:00,B05223P,Simprug 1,-6.223678,106.7902,15.0,4/13/2023 10:44,3500.0
JFCL935T1U44FJ,502023000000.0,flazz,Cornelia Sihombing,M,1983,11N,Rusun Cipinang Muara - Jatinegara,1,B01202P,Jln. Kapuk 3,-6.217924,106.89993,9,2023-04-13 06:56:00,B03977P,Sbr. Komplek Pacul Mas,-6.221005,106.89961,11.0,4/13/2023 8:31,0.0
VFFO141B8Q16HT,675937000000.0,flazz,Irma Simbolon,M,1985,6U,Blok M - Pasar Minggu,0,B06031P,SMU Balai Rakyat,-6.285105,106.83694,26,2023-04-13 09:49:00,B06633P,Sbr. Kel. Ps. Minggu,-6.285514,106.84058,27.0,4/13/2023 11:47,3500.0
EZTL905S1X14OY,2450900000000000.0,dki,Faizah Januar,M,1981,6U,Blok M - Pasar Minggu,1,B06648P,Poltangan 1,-6.294464,106.84131,2,2023-04-13 09:10:00,B00312P,Direktorat Jenderal Hortikultura,-6.285538,106.8393,7.0,4/13/2023 11:05,3500.0
CNXT549I8Q93HS,3508380000000000.0,dki,Septi Marbun,M,1977,1P,Senen - Blok M,1,B00589P,GBK Pintu 7,-6.222095,106.80861,6,2023-04-13 07:22:00,B05866P,Wahidin 1,-6.169862,106.83936,30.0,4/13/2023 7:59,3500.0
FLRK318Y8X56YO,4476160000000000.0,dki,Suci Prakasa,F,1995,JAK.40,Harapan Baru - Pulo Gebang via Rawa Kuning,1,,Jln. Kaliabang Dukuh,-6.183299,106.98515,42,2023-04-13 07:54:00,B00167P,Boulevard Hijau THB,-6.183321,106.98406,43.0,4/13/2023 8:59,0.0
HSFX478I3C98QN,4431160000000000.0,dki,Ian Napitupulu,F,1983,JAK.99,Term. Pulo Gadung - Lampiri,0,B06147P,Pasar Pulo Jaya,-6.195007,106.92255,12,2023-04-13 06:15:00,B02927P,Pondok Kelapa Indah,-6.247534,106.92144,28.0,4/13/2023 7:12,0.0
SBZY485K1A01SX,4234350000000000.0,dki,Cakrawala Lazuardi,M,1987,4,Pulo Gadung 2 - Tosari,0,P00159,Pasar Rumput,-6.207125,106.84112,13,2023-04-13 07:21:00,P00077,Halimun,-6.205137,106.83338,14.0,4/13/2023 9:02,3500.0
JYQG862Q7G60BA,5575020000000000.0,dki,Bambang Kusumo,F,1992,JAK.117,Tanjung Priok - Tanah Merdeka,1,B02890P,Plumpang Ps. Ular,-6.129105,106.89405,18,2023-04-13 08:19:00,B05873P,Kantor Walikota Jakut 1,-6.11906,106.89304,24.0,4/13/2023 10:10,0.0
KXBO653P4D87AK,4505620000000.0,online,Harto Siregar,M,2001,10K,Tanjung Priok - Senen via Taman BMW,1,B02244P,Masjid Al Huda Kemayoran,-6.163822,106.85274,16,2023-04-13 09:16:00,B03157P,RS Mitra Keluarga Kemayoran,-6.152358,106.85802,22.0,4/13/2023 10:13,3500.0
CPNW413P4W93FV,5591890000000000.0,dki,R.A. Diana Uwais,M,1987,B11,Summarecon Bekasi - BNN,0,B00232P,Cawang Blue Bird,-6.248836,106.87801,6,2023-04-13 08:21:00,P00018,BNN Arah Barat,-6.24651,106.87318,8.0,4/13/2023 8:52,3500.0
QVNE496X6R98LW,6517260000000000.0,dki,Taufan Zulkarnain,F,2010,JAK.14,Tanah Abang - Meruya,0,B04359P,Sbr. SDN Palmerah 09,-6.207764,106.78798,27,2023-04-13 07:24:00,B05029P,Simpang Palmerah Barat Rawa Belong,-6.206758,106.78372,29.0,4/13/2023 8:54,0.0
DHKK872Y1Q12UV,4996310000000.0,online,"Tgk. Novi Nurdiyanti, S.E.I",F,1987,JAK.59,Rawamangun - Tanah Merah,0,B00172P,Boulevard Kelapa Hybrida Raya 1,-6.148453,106.90965,9,2023-04-13 08:25:00,B05472P,St. LRT Equestrian 2,-6.182205,106.8914,32.0,4/13/2023 8:51,0.0
WGZM451D3O81QP,4.48366e+18,brizzi,Elon Prakasa,F,1986,JAK.21,Cililitan - Dwikora,0,B04424P,Sbr. SMAN 42,-6.255924,106.89172,23,2023-04-13 06:45:00,B04440P,Sbr. SMK Angkasa 2,-6.252021,106.88972,26.0,4/13/2023 7:21,0.0
SZAK408B2Q85WE,4495050000000000.0,dki,Paiman Wibowo,M,2007,5M,Kampung Melayu - Tanah Abang via Cikini,0,B03310P,Santa Maria,-6.21939,106.86445,3,2023-04-13 06:19:00,,Masjid Jami Matraman,-6.201844,106.85085,12.0,4/13/2023 7:14,3500.0
MYWU436D8O65MN,4.79682e+18,brizzi,Aisyah Siregar,M,1983,13D,Puri Beta - Ragunan,1,P00254,Tendean,-6.240213,106.83102,10,2023-04-13 07:19:00,P00044,CSW 1,-6.23994,106.79843,13.0,4/13/2023 8:57,3500.0
JMRF863R5U51UO,349458000000000.0,emoney,"Tgk. Zulaikha Namaga, S.Farm",F,1988,JAK.88,Terminal Tanjung Priok - Ancol Barat,0,,Term. Tj. Priok 1,-6.1098,106.88118,0,2023-04-13 06:51:00,B03242P,Ruko Grand Ancol,-6.131851,106.82349,28.0,4/13/2023 8:38,0.0
VYUG671D0U85SY,213190000000000.0,emoney,"Sutan Dasa Haryanto, S.Pd",F,1982,JAK.26,Rawamangun - Duren Sawit,0,B05354P,SMPN 165,-6.22418,106.90285,12,2023-04-13 06:16:00,,,,,,,0.0
GSTF461K4M61UH,6011850000000000.0,dki,Shakila Dongoran,M,1998,7P,Pondok Kelapa - BKN,1,B04363P,Sbr. SDN Pondok Kelapa 05,-6.240433,106.94276,32,2023-04-13 08:05:00,B05378P,SMPN 252,-6.239351,106.94234,33.0,4/13/2023 10:04,3500.0
OAHB563S7E28KH,180058000000000.0,emoney,"Mujur Hardiansyah, S.E.",F,2002,JAK.54,Grogol - Benhil,0,B04567P,Sbr. TPU Petamburan,-6.19759,106.80394,7,2023-04-13 09:10:00,B03826P,Sbr. Jln. Rawa Kepa IX,-6.174075,106.80321,26.0,4/13/2023 9:30,0.0
SQTH849K3M87FA,213105000000000.0,emoney,KH. Nardi Damanik,F,1985,JAK.85,Bintara - Cipinang Indah,1,B00328P,Duren Sawit,-6.233341,106.91006,11,2023-04-13 06:34:00,B03952P,Sbr. Klinik Sapta Mitra,-6.230764,106.93456,30.0,4/13/2023 8:13,0.0
NBWN922G7Y33ND,4.46658e+18,brizzi,Sabrina Halimah,F,2007,JAK.40,Harapan Baru - Pulo Gebang via Rawa Kuning,0,B04365P,Sbr. SDN Pulo Gebang 20,-6.208103,106.95923,11,2023-04-13 08:57:00,B00518P,Gg. Muhi Pulo Gebang,-6.210145,106.95833,12.0,4/13/2023 10:57,0.0
XAVY288Y7I83FN,371446000000000.0,emoney,Tira Pudjiastuti,F,2009,JIS3,Harmoni - Jakarta International Stadium,1,B04789P,Simpang Danau Sunter Utara Barat,-6.139853,106.85663,11,2023-04-13 09:28:00,,Jembatan Item,-6.130078,106.85492,13.0,4/13/2023 9:55,3500.0
HOIP550A2Q23FX,4381240000000000.0,dki,Kiandra Maryadi,F,2009,5,Matraman Baru - Ancol,0,P00148,Pasar Baru Timur,-6.162272,106.83811,10,2023-04-13 07:13:00,P00140,Pademangan,-6.133704,106.83164,13.0,4/13/2023 8:35,3500.0
ADEH917V3A35WL,3502180000000000.0,dki,Chelsea Pangestu,F,2012,3E,Puri Kembangan - Sentraland Cengkareng,0,,Jln. Bojong Raya,-6.171085,106.72838,10,2023-04-13 07:50:00,B01287P,Jln. KH Hasim,-6.185382,106.73139,14.0,4/13/2023 9:42,3500.0
FYVR542A6B95HF,4300850000000000.0,dki,"Sabrina Winarsih, S.Sos",M,1993,JAK.53,Grogol - Pos Pengumben via Slipi,0,B00623P,Gerbang Tol Tj. Duren,-6.173231,106.79049,7,2023-04-13 09:05:00,B01181P,Jln. Jeruk Nipis,-6.197556,106.76575,48.0,4/13/2023 9:54,0.0
AKAW885M7E37QN,4020820000000000.0,dki,Anom Natsir,F,2007,10H,Tanjung Priok - Blok M,1,P00026,Bundaran Senayan,-6.227869,106.80094,3,2023-04-13 06:40:00,,Slipi Kemanggisan Arah Utara,-6.189906,106.79694,6.0,4/13/2023 7:16,3500.0
JRDG665A1L95EA,213122000000000.0,emoney,Prayogo Purnawati,F,1985,JAK.18,Kalibata - Kuningan,1,B01667P,Jln. Tebet Barat Dalam VIII,-6.241241,106.84754,36,2023-04-13 08:53:00,B01452P,Jln. Pancoran Timur VII,-6.249444,106.84822,44.0,4/13/2023 10:15,0.0
UYRK626W0A52ZG,347905000000000.0,emoney,Zalindra Wasita,M,2009,JAK.99,Term. Pulo Gadung - Lampiri,0,B02107P,Kwk Unkermil Timur II,-6.245641,106.91984,26,2023-04-13 07:34:00,B02927P,Pondok Kelapa Indah,-6.247534,106.92144,28.0,4/13/2023 8:45,0.0
LQKX521G9C99WS,213161000000000.0,emoney,Umar Wijayanti,F,1982,5D,PGC 1 - Ancol,0,P00224,Slamet Riyadi,-6.208533,106.85929,8,2023-04-13 07:44:00,P00148,Pasar Baru Timur,-6.162272,106.83811,16.0,4/13/2023 8:28,3500.0
PCTC798W4N96FK,4.11533e+18,brizzi,Malika Wibowo,F,1995,1M,Meruya - Blok M,1,B04684P,Seskoal 1,-6.238155,106.77231,10,2023-04-13 06:17:00,B05411P,SPBU Meruya Ilir,-6.19749,106.75352,34.0,4/13/2023 6:41,3500.0
NVZE043J3Q25JV,2238990000000000.0,dki,"Salimah Samosir, S.Pt",F,1984,JAK.53,Grogol - Pos Pengumben via Slipi,1,B01215P,Jln. Karya Sari Srengseng,-6.216531,106.76011,7,2023-04-13 07:08:00,B05282P,SMAN 85,-6.215171,106.75989,8.0,4/13/2023 8:38,0.0
MZSN433N6R70UD,573022000000.0,flazz,R.A. Farhunnisa Mansur,M,1992,JAK.64,Lenteng Agung - Aseli,1,B02487P,MTsN 4 Jakarta,-6.34464,106.82613,1,2023-04-13 09:20:00,B05326P,SMKN 63,-6.351697,106.79855,35.0,4/13/2023 9:40,0.0
RYJO588F8T07IJ,30339300000000.0,bni,Cakrabuana Astuti,F,1998,1B,Stasiun Palmerah - Tosari,0,P00230,St. Palmerah,-6.208908,106.79706,0,2023-04-13 08:23:00,B05816P,TVRI,-6.213698,106.80086,2.0,4/13/2023 8:50,3500.0
NNOJ906I9M28UG,4424060000000000.0,dki,Kasiyah Waluyo,M,1971,1C,Pesanggrahan - Blok M,1,B06753P,Jln. H. Nian,-6.245506,106.757121,21,2023-04-13 09:11:00,B01391P,Jln. Merpati Raya Pesanggrahan,-6.249642,106.75673,22.0,4/13/2023 11:05,3500.0
CYRB086G9Z34FF,341524000000000.0,emoney,Bakiman Dongoran,M,2001,9F,Rusun Tambora - Pluit,0,P00126,Latumeten Stasiun Grogol Arah Utara,-6.16106,106.7904,3,2023-04-13 07:59:00,P00093,Jembatan Tiga Arah Utara,-6.133383,106.79267,6.0,4/13/2023 9:37,0.0
PRUC401P8C56GR,180097000000000.0,emoney,Yuni Hakim,F,1993,JAK.50,Kalideres - Puri Kembangan,0,B04347P,Sbr. SDN Kap Pulo,-6.178155,106.71357,20,2023-04-13 06:17:00,,,,,,,0.0
JBYI941Q5Q14CG,676149000000.0,flazz,Gandi Pudjiastuti,M,1991,3H,Jelambar - Kota,1,P00294,Sawah Besar Arah Selatan,-6.157368,106.818661,4,2023-04-13 08:50:00,P00292,Harmoni Arah Selatan,-6.162687,106.81992,5.0,4/13/2023 9:40,
PNLY785U2N74NE,4460160000000000.0,dki,"Cici Wulandari, S.IP",F,2006,JAK.60,Kelapa Gading - Rusun Kemayoran,0,B05600P,Taman Jogging Kelapa Gading 1,-6.161115,106.90612,3,2023-04-13 08:52:00,B02446P,Midi Utama Danau Indah,-6.150877,106.87961,38.0,4/13/2023 9:57,0.0
YXQA262B2W92HV,3558440000000000.0,dki,"Wage Rajata, S.Psi",F,1987,JAK.99,Term. Pulo Gadung - Lampiri,0,B06184P,Gg. H Sayuti I,-6.212751,106.92367,17,2023-04-13 07:30:00,B03225P,Rukan Radin Inten II,-6.235567,106.92282,24.0,4/13/2023 9:29,0.0
BHUT724G6J42ES,3579380000000000.0,dki,Hasna Sitompul,F,2005,3H,Jelambar - Kota,0,P00098,Kali Besar Barat,-6.135355,106.81143,8,2023-04-13 06:24:00,P00138,Museum Fatahillah,-6.13393,106.81209,9.0,4/13/2023 8:05,
AFPV653T6G99MA,6548930000000000.0,dki,Lurhur Winarno,M,2012,6U,Blok M - Pasar Minggu,0,P00079,Imigrasi,-6.256977,106.82808,17,2023-04-13 06:44:00,,,,,,,3500.0
CRBF462E5N38VD,4.9331e+18,brizzi,Slamet Farida,F,2010,8E,Bintaro - Blok M,0,B02303P,Masjid Hifdzirrahim,-6.257359,106.75963,8,2023-04-13 09:51:00,B05781P,TPU Bungur,-6.247208,106.77889,20.0,4/13/2023 11:05,3500.0
YKSX618H8R42DB,4.12296e+18,brizzi,Drs. Mutia Sihotang,F,1983,10D,Kampung Rambutan - Tanjung Priok,1,P00171,Permai Koja Arah Utara,-6.11413,106.89309,15,2023-04-13 09:44:00,P00248,Tanjung Priok,-6.10959,106.88214,17.0,4/13/2023 10:20,3500.0
CYTS093C7B10JZ,30506600000000.0,bni,Hilda Purnawati,F,1973,5N,Kampung Melayu - Ragunan,1,B04588P,Sbr. Yamaha Music School Kemang,-6.262756,106.82364,34,2023-04-13 07:05:00,B00243P,Cervino Village,-6.224355,106.85165,58.0,4/13/2023 8:54,3500.0
FMMQ058L6E99RL,630492000000.0,flazz,Taswir Nasyidah,M,1975,11,Pulo Gebang - Matraman,1,P00041,Cipinang,-6.213664,106.88986,5,2023-04-13 07:08:00,P00174,Perumnas Klender,-6.216689,106.93054,11.0,4/13/2023 7:46,3500.0
EEVS685C7V86JV,4.22258e+18,brizzi,Diah Handayani,F,1995,JAK.31,Blok M - Andara,0,B00178P,BPJS Kesehatan Sultan Hasanudin,-6.242517,106.80229,1,2023-04-13 08:37:00,B02228P,Masjid Al Akhyar Cipete,-6.269685,106.80493,22.0,4/13/2023 9:44,0.0
USIS310K2O34LF,3570370000000000.0,dki,Dr. Sidiq Fujiati,F,1981,JAK.59,Rawamangun - Tanah Merah,0,B01722P,Janur Kuning Residence,-6.163191,106.90349,22,2023-04-13 07:15:00,B04530P,Sbr. Taman Mandiri Kelapa Gading,-6.142758,106.90991,31.0,4/13/2023 9:15,0.0
PABY141B2U41LP,3590990000000000.0,dki,Daniswara Utama,F,1999,JAK.28,Kp. Rambutan - Taman Wiladatika,1,B03599P,Sbr. GOR Ciracas,-6.325507,106.86388,24,2023-04-13 07:38:00,B03148P,RS Jantung Binawaluya,-6.30841,106.87071,31.0,4/13/2023 8:22,0.0
HQVZ546D5P29YH,4075640000000000.0,dki,Cakrawangsa Iswahyudi,F,1991,B11,Summarecon Bekasi - BNN,1,P00278,BNN Arah Timur,-6.246264,106.87308,1,2023-04-13 07:26:00,B00108P,Bandar Djakarta Bekasi,-6.227085,106.99683,5.0,4/13/2023 8:41,3500.0
FUGS838L4H16RL,2243210000000000.0,dki,Atmaja Saptono,M,1969,3A,Rusun Pesakih - Kalideres,0,B01760P,Jembatan Pesakih Semanan,-6.155824,106.716,2,2023-04-13 08:21:00,B01798P,Kalideres 1,-6.154249,106.70544,5.0,4/13/2023 9:45,0.0
SLIK400X2C74TD,342343000000000.0,emoney,Candra Novitasari,M,1968,JAK.48A,Stasiun Tebet - Rusun Karet Tengsin,1,B06783P,Rusun Karet Tengsin,-6.205086,106.810223,0,2023-04-13 08:05:00,B03305P,Sahid Sudirman Center,-6.211191,106.81794,10.0,4/13/2023 8:48,
RQLZ965D8N49GN,4630130000000.0,online,"Dr. Luluh Pranowo, S.Ked",F,1995,JAK.110A,Rusun Marunda - Terminal Terpadu Pulo Gebang,0,,Sbr. RPHU Rorotan,-6.134433,106.95507,24,2023-04-13 09:12:00,B00422P,Gg. Bhakti Lingkar Timur,-6.197075,106.94408,57.0,4/13/2023 9:34,0.0
WGPI705H2R18RD,30479700000000.0,bni,Puti Rini Sihombing,F,1997,6H,Senen - Lebak Bulus,1,P00228,SMK 57,-6.290967,106.82365,7,2023-04-13 08:35:00,B03596P,Sbr. Goethe Institute,-6.189435,106.83131,25.0,4/13/2023 10:21,3500.0
EJZU657V6M81GE,30329400000000.0,bni,Zamira Sinaga,F,1993,JAK.15,Bulak Turi - Tanjung Priok,0,B04910P,Simpang Kebantenan VIII,-6.109712,106.9303,22,2023-04-13 07:05:00,B04747P,Simpang Camar 1,-6.113327,106.91975,32.0,4/13/2023 8:22,0.0
LADS487C8H10SV,2274990000000000.0,dki,Janet Hardiansyah,M,1970,JAK.44,Andara - Stasiun Universitas Pancasila,0,B06522P,Jln. H. Zakaria,-6.326645,106.83391,36,2023-04-13 07:33:00,B05881P,Wijaya Kusuma,-6.333008,106.83567,39.0,4/13/2023 8:28,0.0
BJNT176F8K05YS,3554550000000000.0,dki,Niyaga Maulana,M,2007,8E,Bintaro - Blok M,1,B02391P,Mayestik 1,-6.242041,106.79116,5,2023-04-13 09:26:00,B05249P,SMA Kartika X-1,-6.26069,106.75891,28.0,4/13/2023 9:49,3500.0
EKSQ864T4R62FN,4.0749e+18,brizzi,Gandi Saptono,F,2005,10D,Kampung Rambutan - Tanjung Priok,1,P00196,Pulo Mas Bypass,-6.176953,106.876,8,2023-04-13 08:34:00,P00035,Cempaka Mas,-6.165888,106.8792,10.0,4/13/2023 9:32,3500.0
STKH937G2E45VB,344804000000000.0,emoney,Bahuwarna Wahyudin,F,1986,JAK.21,Cililitan - Dwikora,0,B01724P,Jasa Marga Cililitan 2,-6.264703,106.87224,5,2023-04-13 06:53:00,B00571P,Gg. Tongolo,-6.267049,106.88252,13.0,4/13/2023 8:07,0.0
EVJF724R7R24IN,373515000000000.0,emoney,Lili Lestari,M,1984,,,1,B02575P,Panti Perwira,-6.181245,106.8374,11,2023-04-13 07:35:00,B05866P,Wahidin 1,-6.169862,106.83936,14.0,4/13/2023 8:54,3500.0
LBYU442F1M42YX,676339000000.0,flazz,"Kardi Winarsih, M.Pd",M,1995,R1A,Pantai Maju - Kota,1,B01793P,Kali Besar Barat 1,-6.135487,106.81131,3,2023-04-13 06:43:00,B00386P,Galeri Niaga Mediterania 1,-6.116646,106.77135,26.0,4/13/2023 8:17,3500.0
KXGT746I1N96KY,30125800000000.0,bni,Cahyadi Zulaika,M,1997,3,Kalideres - Bundaran HI via Veteran,1,P00087,Jelambar,-6.166548,106.78651,5,2023-04-13 09:41:00,P00175,Pesakih,-6.154803,106.71527,13.0,4/13/2023 11:08,3500.0
JHET532M6Y60BR,4405740000000000.0,dki,Irnanto Astuti,M,2009,10A,Rusun Marunda - Tanjung Priok,0,B06039P,STIP 2,-6.104694,106.95903,3,2023-04-13 06:41:00,P00055,Enggano,-6.11015,106.89242,6.0,4/13/2023 7:11,0.0
LBWI387H1O85NE,344398000000000.0,emoney,Drs. Ellis Napitupulu,F,2005,JAK.113,Rusun Sindang Koja - Kp. Sawah,1,B06164P,Jln. B Lagoa Terusan 2,-6.108628,106.91505,13,2023-04-13 08:15:00,B06165P,Jln. Cilincing Raya 1,-6.108981,106.90852,15.0,4/13/2023 10:04,0.0
JIDP599O1N45NA,2320330000000000.0,dki,Nova Usada,F,2006,JAK.50,Kalideres - Puri Kembangan,0,B01282P,Jln. KH A Wahab I,-6.154911,106.72709,36,2023-04-13 07:20:00,B00941P,Jln. Bojong Indah Raya,-6.16196,106.73289,41.0,4/13/2023 8:15,0.0
LGUP451X6D71OR,180077000000000.0,emoney,Cut Hilda Nurdiyanti,F,1997,12C,Rusun Waduk Pluit - Penjaringan,1,B03166P,RS Pluit,-6.125386,106.79987,0,2023-04-13 06:17:00,B06313P,Sbr. Gg. Marlina,-6.117521,106.80326,4.0,4/13/2023 7:50,0.0
TZSN170O3O54KY,346332000000000.0,emoney,Alika Mandasari,F,1984,11P,Rusun Pondok Bambu - Walikota Jakarta Timur,0,B01622P,Jln. Swadaya Raya,-6.228375,106.91677,7,2023-04-13 09:25:00,B05581P,Taman Buaran Indah,-6.216979,106.92356,14.0,4/13/2023 9:52,0.0
DNXJ830C4N51NO,379322000000000.0,emoney,Intan Fujiati,F,1991,7C,Cibubur - BKN,1,P00016,BKN,-6.257751,106.87,0,2023-04-13 09:54:00,B00248P,Cibubur Junction,-6.368735,106.89366,2.0,4/13/2023 10:43,3500.0
IZBH800U2I19IV,5189610000000000.0,dki,Zamira Thamrin,M,1969,5D,PGC 1 - Ancol,1,P00278,BNN Arah Timur,-6.246264,106.87308,20,2023-04-13 08:14:00,P00016,BKN,-6.257751,106.87,21.0,4/13/2023 8:37,3500.0
HAYL327J9L30DV,4.64016e+18,brizzi,"R.M. Kala Yolanda, S.Psi",F,1981,13,Ciledug - Tendean,0,P00242,Swadarma,-6.23755,106.76065,4,2023-04-13 09:36:00,P00136,Mayestik,-6.241921,106.79077,9.0,4/13/2023 10:30,3500.0
HZNI767W1H75NI,345049000000000.0,emoney,"Hesti Budiyanto, S.H.",M,1965,11N,Rusun Cipinang Muara - Jatinegara,1,B04000P,Sbr. LP Cipinang,-6.214403,106.88451,4,2023-04-13 07:30:00,B01040P,Jln. Dermaga Raya,-6.219151,106.89969,10.0,4/13/2023 9:27,0.0
HFSO859J6P73YE,4251990000000.0,online,Darman Hariyah,M,1982,3A,Rusun Pesakih - Kalideres,0,B03286P,Rusun Pesakih,-6.161468,106.71698,0,2023-04-13 09:48:00,B02379P,Masjid Raya KH Hasyim Asyari,-6.159272,106.71708,1.0,4/13/2023 11:41,0.0
UPEU933E0F44HZ,343624000000000.0,emoney,"Zulfa Yuliarti, S.Psi",F,1999,S11,BSD - Jelambar,0,P00211,S Parman Podomoro City Arah Barat,-6.175587,106.79223,25,2023-04-13 09:05:00,P00087,Jelambar,-6.166548,106.78651,26.0,4/13/2023 9:59,3500.0
ZVWN569P1L89MD,3520210000000000.0,dki,Dian Wijayanti,F,1986,JAK.74,Terminal Rawamangun - Cipinang Muara,1,B05542P,Sudin Pencatatan Sipil 2,-6.203555,106.89029,3,2023-04-13 07:14:00,B04119P,Sbr. Nabawi Islamic Shool,-6.205377,106.89027,4.0,4/13/2023 8:37,0.0
EROJ493W3E12RG,4.52456e+18,brizzi,Ina Laksmiwati,F,1987,S31,Bintaro - Fatmawati,0,B05746P,Titan Center,-6.281076,106.72608,1,2023-04-13 08:28:00,B05488P,St. MRT Fatmawati,-6.292589,106.7936,2.0,4/13/2023 10:15,20000.0
SETM504U5U33YI,4105940000000000.0,dki,Tania Gunarto,M,1996,7D,Pancoran - Kampung Rambutan,1,P00029,Cawang Ciliwung Arah Barat,-6.243292,106.86359,11,2023-04-13 08:32:00,P00039,Cikoko Stasiun Cawang Arah Barat,-6.243359,106.85815,12.0,4/13/2023 9:39,3500.0
EWOJ844Y0P58SW,376238000000000.0,emoney,Jamalia Haryanto,F,1973,6B,Ragunan - MH Thamrin via Semanggi,0,P00273,Warung Jati,-6.262364,106.82977,6,2023-04-13 06:47:00,P00216,Semanggi,-6.22111,106.81354,12.0,4/13/2023 7:44,3500.0
PZFY123D3K43MO,502036000000.0,flazz,"Puti Amelia Hutasoit, S.T.",F,1965,JAK.36,Cilangkap - Cililitan,0,B01711P,Jln. Waru Raya Cilangkap,-6.341002,106.90437,0,2023-04-13 09:54:00,B04204P,Sbr. Pintu III Taman Mini,-6.305526,106.88903,23.0,4/13/2023 11:23,0.0
HARE051O7P74ET,570540000000.0,flazz,Dinda Sudiati,M,1969,2P,Gondangdia - Senen,0,B06053P,Selatan St. Gondangdia,-6.187059,106.8329,0,2023-04-13 09:15:00,B01813P,Kanisius,-6.185327,106.83551,3.0,4/13/2023 10:44,3500.0
HROO518F7T47UZ,30029100000000.0,bni,Galih Yuniar,F,2003,,,1,P00293,Sawah Besar Arah Utara,-6.157418,106.81846,1,2023-04-13 09:57:00,B04789P,Simpang Danau Sunter Utara Barat,-6.139853,106.85663,11.0,4/13/2023 11:20,3500.0
BSFF368E3P84QG,30145700000000.0,bni,"Asman Pradipta, S.Gz",M,1994,9F,,0,P00089,Jembatan Besi,-6.152005,106.7949,4,2023-04-13 08:40:00,P00170,Penjaringan,-6.126306,106.79203,7.0,4/13/2023 9:37,0.0
CHBC345B4U98TA,3506060000000000.0,dki,"Umi Hidayat, S.Farm",F,2011,JAK.54,Grogol - Benhil,1,B00934P,Jln. Bidara Raya Jati Pulo,-6.180551,106.80285,16,2023-04-13 06:15:00,B03738P,Sbr. Jln. Kamboja Ujung,-6.183411,106.80311,17.0,4/13/2023 7:37,0.0
PNLQ908S4M17XX,344837000000000.0,emoney,Dartono Ardianto,M,2008,JAK.61,Cempaka Putih - Pulo Gadung via Kelapa Gading,0,B02171P,Mahaka Square,-6.149939,106.90213,28,2023-04-13 08:14:00,B02376P,Masjid Raya Al Musyawarah Kelapa Gading,-6.154777,106.9091,33.0,4/13/2023 9:53,0.0
YAYX182Q2H93WL,4631910000000.0,online,Rika Farida,M,1985,JAK.30,Grogol - Meruya via Roxy,0,B05011P,Simpang Meruya Ilir Selatan,-6.198844,106.74191,48,2023-04-13 08:37:00,,,,,,,0.0
GPFZ075F0Y09AV,3553740000000000.0,dki,"Bancar Thamrin, S.IP",M,2010,5B,Stasiun Tebet - BNN,0,P00070,Gelanggang Remaja,-6.235445,106.86795,10,2023-04-13 07:02:00,P00018,BNN Arah Barat,-6.24651,106.87318,13.0,4/13/2023 7:47,3500.0
JSQM758G6B11JR,4294410000000000.0,dki,Margana Prayoga,F,2004,6V,Ragunan - Gelora Bung Karno,0,P00026,Bundaran Senayan,-6.227869,106.80094,14,2023-04-13 07:48:00,P00071,Gelora Bung Karno,-6.224217,106.8058,15.0,4/13/2023 9:11,3500.0
