transID,payCardID,payCardBank,payCardName,payCardSex,payCardBirthDate,corridorID,corridorName,direction,tapInStops,tapInStopsName,tapInStopsLat,tapInStopsLon,stopStartSeq,tapInTime,tapOutStops,tapOutStopsName,tapOutStopsLat,tapOutStopsLon,stopEndSeq,tapOutTime,payAmount
DVDM205P8D10MG,2720780000000000.0,dki,Mila Saptono,F,1994,11N,Rusun Cipinang Muara - Jatinegara,0,B00921P,Jln. Bekasi Timur V,-6.215085,106.87684,11,2023-04-20 07:02:00,B05350P,SMPN 14,-6.214718,106.86485,14.0,4/20/2023 8:45,0.0
JZQI956A1V60TM,348875000000000.0,emoney,Kanda Maheswara,M,1995,D21,Universitas Indonesia - Lebak Bulus,1,,St. Tj. Barat 1,-6.307524,106.83926,23,2023-04-20 07:17:00,B05463P,St. Lenteng Agung 1,-6.330883,106.83542,31.0,4/20/2023 8:29,3500.0
IAGC842V8A40QJ,562616000000.0,flazz,"Sakti Rajata, S.Psi",M,1996,JAK.07,Tanah Abang - Grogol via Tawakal,0,B03373P,SDN Jatipulo 08,-6.180282,106.79911,31,2023-04-20 06:50:00,B01665P,Jln. Tawakal VA,-6.16866,106.79501,45.0,4/20/2023 7:26,0.0
YWAZ483G9B60QH,4377820000000000.0,dki,Asmuni Iswahyudi,M,1978,JAK.75,Cililitan - Kp. Pulo,1,B01376P,Jln. Masjid Soeprapto,-6.277536,106.87806,4,2023-04-20 07:08:00,B03886P,Sbr. Jl H Emuntipala I,-6.277035,106.87761,5.0,4/20/2023 7:54,0.0
DZYE959A0F75QO,503807000000.0,flazz,Talia Wibisono,M,1974,JAK.88,Terminal Tanjung Priok - Ancol Barat,0,B05971P,Sbr. SMA 40,-6.1313,106.84154,15,2023-04-20 08:11:00,B05989P,Jln. Ancol Barat 6,-6.12481,106.81983,36.0,4/20/2023 9:01,0.0
GEBQ728B3N54WB,630455000000.0,flazz,Ilsa Sihombing,F,1988,13,Ciledug - Tendean,0,P00096,JORR,-6.236104,106.75488,3,2023-04-20 08:50:00,P00136,Mayestik,-6.241921,106.79077,9.0,4/20/2023 10:04,3500.0
JCIZ014Q8M69WA,30071900000000.0,bni,Raina Santoso,F,1978,JAK.17,Senen - Pulo Gadung,0,B04143P,Sbr. Ps. Gembrong Baru,-6.179851,106.8608,32,2023-04-20 09:10:00,B04973P,Simpang Lima Senen,-6.179154,106.84241,48.0,4/20/2023 10:18,0.0
DKRY236P8K14BO,3549580000000000.0,dki,Febi Purnawati,M,1977,14,Jakarta International Stadium - Senen,0,B03201P,RSPAD 3,-6.175462,106.83922,18,2023-04-20 09:21:00,B05725P,Term. Senen,-6.17356,106.84213,21.0,4/20/2023 10:57,3500.0
ICJB659W6O27DT,675932000000.0,flazz,Latika Putra,M,2009,,,0,P00082,Istiqlal,-6.172252,106.83093,16,2023-04-20 08:09:00,P00097,Juanda,-6.168048,106.83089,17.0,4/20/2023 9:26,3500.0
GATI345F7F26IG,213195000000000.0,emoney,Opung Nurdiyanti,F,1991,13,Ciledug - Tendean,1,P00043,Cipulir,-6.237818,106.76541,8,2023-04-20 07:45:00,P00096,JORR,-6.236104,106.75488,10.0,4/20/2023 9:21,3500.0
ZLFA093W0G80WM,2703760000000000.0,dki,Hendra Setiawan,F,1989,JAK.20,Cawang UKI - Lubang Buaya,1,B04630P,Sekolah Fatimiyah Perdana Kusuma,-6.249936,106.88003,35,2023-04-20 07:07:00,B00236P,Cawang UKI 1,-6.250807,106.87364,37.0,4/20/2023 8:05,0.0
LHED405P3N84DS,30593500000000.0,bni,Winda Prakasa,M,2008,8A,Jelambar - Juanda,1,P00161,Pecenongan,-6.16771,106.82819,1,2023-04-20 08:02:00,P00209,RS Tarakan,-6.171146,106.81011,3.0,4/20/2023 8:51,3500.0
WYQR093G2J76RC,4487450000000000.0,dki,Galur Rajata,F,1985,M3,Kalideres - Bundaran HI via Veteran,0,P00087,Jelambar,-6.166548,106.78651,7,2023-04-20 06:05:00,P00201,Rawa Buaya,-6.153908,106.72619,13.0,4/20/2023 7:38,3500.0
QAWY844M6J93AH,213169000000000.0,emoney,"Ir. Among Kusmawati, S.I.Kom",F,2011,JAK.08,Roxy - Benhil,1,,Sbr. Jln. Mutiara Benhil,-6.209626,106.81226,4,2023-04-20 07:59:00,B02558P,Pam Jaya DKI,-6.203455,106.80794,8.0,4/20/2023 9:52,0.0
DFDV049U1C50LW,213186000000000.0,emoney,Vero Lazuardi,F,2005,D32,Cinere - Bundaran Senayan,1,B06646P,Jln. Cinere Raya 2,-6.33358,106.78281,3,2023-04-20 07:13:00,B03464P,Sbr. Bukit Cinere Indah,-6.33992,106.78012,4.0,4/20/2023 8:21,20000.0
JTYK667G4E81XP,4546290000000000.0,dki,"Nurul Yuniar, S.Farm",F,1986,M2,Pulo Gadung - Monas,1,P00195,Pulo Mas,-6.174736,106.89277,13,2023-04-20 08:54:00,P00014,Bermis,-6.178203,106.89859,14.0,4/20/2023 9:55,3500.0
LCMQ307M6W71GT,4.73759e+18,brizzi,Eko Sitorus,F,1986,11P,Rusun Pondok Bambu - Walikota Jakarta Timur,1,B06655P,Walikota Jakarta Timur 2,-6.212722,106.94472,3,2023-04-20 07:06:00,B00368P,Flyover Radin Inten 1,-6.216112,106.92439,8.0,4/20/2023 7:33,0.0
EPMW299K0Z11XR,3507510000000000.0,dki,Lembah Mahendra,F,1985,1A,,1,B02650P,Ps. Muara Karang,-6.116367,106.77824,17,2023-04-20 08:36:00,B02389P,Mayang Permai,-6.116421,106.75963,21.0,4/20/2023 9:37,3500.0
DDFY402K3R81HG,30221200000000.0,bni,Yance Najmudin,M,1972,10B,Rusun Cipinang Besar Selatan - Penas Kalimalang,1,B05535P,STMT Trisakti 1,-6.231933,106.87782,4,2023-04-20 08:01:00,B03270P,Rusun Cipinang Besar Selatan,-6.231625,106.88288,6.0,4/20/2023 8:54,0.0
IROG039H3F02HA,4037170000000000.0,dki,Paramita Hutasoit,M,1992,JAK.30,Grogol - Meruya via Roxy,0,,RPTRA Taman Apel,-6.1717,106.78412,6,2023-04-20 09:14:00,B03714P,Sbr. Jln. H. Kasam,-6.208234,106.73783,55.0,4/20/2023 11:12,0.0
VQVH769X2I48IM,4624670000000.0,online,"Sutan Mariadi Iswahyudi, M.Farm",F,2001,JAK.23,Senen - Pisangan Baru,0,B05540P,Sudin Kebersihan Senen,-6.168882,106.84355,5,2023-04-20 06:01:00,,,,,,,0.0
LEBA069R7F29IM,4218220000000000.0,dki,Anita Suwarno,F,2008,14,Jakarta International Stadium - Senen,0,B00292P,Danau Agung 1,-6.147281,106.8582,8,2023-04-20 06:45:00,B05866P,Wahidin 1,-6.169862,106.83936,19.0,4/20/2023 8:02,3500.0
QVWH115O8K26NW,4540580000000000.0,dki,Dono Hassanah,F,1998,5N,Kampung Melayu - Ragunan,1,P00144,Pancoran Barat Arah Timur,-6.241571,106.83808,44,2023-04-20 06:45:00,B00243P,Cervino Village,-6.224355,106.85165,58.0,4/20/2023 8:10,3500.0
KQIH614H5D81QC,4819800000000000.0,dki,Edward Marbun,M,2006,M1,Blok M - Kota,1,P00261,Tosari,-6.196892,106.82309,12,2023-04-20 06:25:00,P00012,Bendungan Hilir,-6.217137,106.81528,15.0,4/20/2023 8:10,3500.0
YBBH446X7I90PC,180022000000000.0,emoney,Hani Mayasari,F,1989,6U,Blok M - Pasar Minggu,1,B03078P,Rawa Bambu,-6.294753,106.84078,3,2023-04-20 09:08:00,P00053,Duren Tiga,-6.252377,106.82697,17.0,4/20/2023 10:30,3500.0
XQXG740G3Q19GF,3525630000000000.0,dki,Edi Nababan,F,1982,B13,Bekasi Barat - Blok M,0,B05482P,St. MRT Asean 1,-6.23844,106.79858,10,2023-04-20 08:46:00,B06579P,Blok M Jalur 4,-6.243474,106.80188,12.0,4/20/2023 10:33,20000.0
VLWY224G0U92PU,639005000000.0,flazz,Kiandra Mahendra,F,1988,12B,Pluit - Senen,1,P00131,Mangga Dua,-6.136148,106.82597,12,2023-04-20 08:57:00,B02887P,Pluit Karang Indah,-6.117576,106.78311,33.0,4/20/2023 10:12,3500.0
OXAT155G6R82YW,4525740000000000.0,dki,"Dr. Asman Wijayanti, S.T.",F,1986,8E,Bintaro - Blok M,0,B00951P,Jln. Bulak Sari,-6.263408,106.75665,4,2023-04-20 06:32:00,B05454P,St. Kebayoran,-6.239001,106.78198,22.0,4/20/2023 7:56,3500.0
MKCJ196W0I88EJ,3548280000000000.0,dki,"Dt. Anggabaya Firgantoro, S.Ked",M,2010,JAK.25,Kp. Rambutan - Kalisari,1,B03148P,RS Jantung Binawaluya,-6.30841,106.87071,42,2023-04-20 07:41:00,B05708P,Term. Kampung Rambutan,-6.308964,106.88165,47.0,4/20/2023 9:19,0.0
NJJZ306A1C39XG,2246690000000000.0,dki,Maryanto Suwarno,M,1979,JAK.01,Tanjung Priok - Plumpang,0,B01312P,Jln. Lagoa Kanal,-6.111979,106.88416,3,2023-04-20 07:22:00,B01229P,Jln. Kb. Bawang XII,-6.115597,106.88792,20.0,4/20/2023 8:09,0.0
GVBC737K4D66CH,4967880000000000.0,dki,Drs. Latika Siregar,F,2000,B11,Summarecon Bekasi - BNN,0,P00236,Summarecon Bekasi,-6.225566,107.00281,0,2023-04-20 09:07:00,B00232P,Cawang Blue Bird,-6.248836,106.87801,6.0,4/20/2023 10:59,3500.0
YJZU493D5Z81TZ,6573110000000000.0,dki,"Hasan Permadi, M.Kom.",M,1989,T11,Poris Plawad - Bundaran Senayan,1,B05676P,Tangerang City 2,-6.19454,106.63475,18,2023-04-20 06:31:00,,Term. Poris Plawad,-6.172859,106.66501,23.0,4/20/2023 6:55,3500.0
ANVL115X9E55YA,4.07217e+18,brizzi,Siti Winarno,F,1992,L13E,Puri Beta - Kuningan (Express),1,,Latuharhary,-6.202761,106.82771,0,2023-04-20 06:02:00,P00073,GOR Sumantri,-6.221618,106.832245,4.0,4/20/2023 7:37,3500.0
TEPO726S6J38JZ,6547700000000000.0,dki,"T. Najam Andriani, M.Ak",M,2007,JAK.31,Blok M - Andara,1,B02249P,Masjid Al Karomah Cipete,-6.273435,106.80064,32,2023-04-20 09:17:00,,,,,,,0.0
YUEB813C1W45IX,4.45545e+18,brizzi,Dr. Putri Manullang,F,1991,JAK.02,Kampung Melayu - Duren Sawit,0,B04727P,Simpang BKT,-6.230001,106.91423,36,2023-04-20 06:47:00,B03135P,RS Duren Sawit 2,-6.232262,106.91019,39.0,4/20/2023 7:37,0.0
HMQA951I2Q40KP,6514780000000000.0,dki,Liman Najmudin,F,2005,JAK.54,Grogol - Benhil,1,B03105P,Roxy Square,-6.166209,106.79957,2,2023-04-20 07:39:00,B02607P,Ps. Gantung,-6.17688,106.80615,12.0,4/20/2023 8:18,0.0
RVIW455N4A23KI,213136000000000.0,emoney,Vanya Situmorang,M,2007,5F,Kampung Melayu - Tanah Abang,1,B01805P,Kampung Melayu Kecil,-6.22499,106.86306,22,2023-04-20 09:29:00,B05512P,St. Tebet 3,-6.225604,106.85923,25.0,4/20/2023 9:58,3500.0
XNWA113L3H66TL,213144000000000.0,emoney,"Cut Sabrina Hardiansyah, M.Ak",F,1986,7E,Kampung Rambutan - Ragunan,0,P00060,Flyover Raya Bogor,-6.3065,106.8657,7,2023-04-20 07:42:00,P00199,Ragunan,-6.305769,106.81949,21.0,4/20/2023 8:26,3500.0
TTRZ785E7O88XI,6506380000000000.0,dki,"Usman Rajata, M.TI.",F,2003,11C,Rusun Pinus Elok - Rusun Pulo Gebang,0,B00555P,Gg. Sawo 2,-6.201669,106.93518,3,2023-04-20 06:41:00,B04898P,Simpang Kampung Jembatan 2,-6.208426,106.93576,5.0,4/20/2023 7:32,0.0
LHCJ384L0A76YT,347705000000000.0,emoney,"Sutan Ihsan Wibowo, M.Farm",M,1960,JAK.59,Rawamangun - Tanah Merah,1,B02510P,Mushola Al Jihad Perintis Kemerdekaan,-6.173541,106.89171,14,2023-04-20 09:59:00,B01981P,Kirana Boutique,-6.17413,106.8966,17.0,4/20/2023 11:04,0.0
WZBU301O4C37DT,344649000000000.0,emoney,Tgk. Opung Wijayanti,F,1990,JAK.36,Cilangkap - Cililitan,0,B02612P,Ps. Hek 1,-6.286298,106.87083,33,2023-04-20 06:00:00,B00914P,Jln. Batu Tumbuh,-6.272596,106.86722,46.0,4/20/2023 6:31,0.0
PHVD350Z7U61OD,348543000000000.0,emoney,Lega Nugroho,F,1993,JAK.60,Kelapa Gading - Rusun Kemayoran,1,B01123P,Jln. H. Mawar Sunter,-6.157856,106.86771,4,2023-04-20 07:57:00,B01146P,Jln. H. Tamin S,-6.16011,106.87705,8.0,4/20/2023 8:19,0.0
JUDF585C9P20ID,6011540000000000.0,dki,Calista Usada,F,1975,8E,Bintaro - Blok M,1,B02860P,Plaza Blok M,-6.244978,106.79752,2,2023-04-20 09:57:00,B00959P,Jln. Bungur,-6.247708,106.7814,10.0,4/20/2023 11:43,3500.0
THKP550T4X43CN,4615840000000000.0,dki,Irnanto Hidayat,M,1985,,BKN - Blok M,0,B02140P,Lintas Atas Kuningan Mampang,-6.237898,106.82676,18,2023-04-20 07:16:00,B05802P,Transvision,-6.240036,106.82842,19.0,4/20/2023 8:29,
EOFZ090T8I68FK,4.85727e+18,brizzi,Kania Saputra,F,2003,JAK.40,Harapan Baru - Pulo Gebang via Rawa Kuning,1,B00550P,Gg. Sahabat Pulo Gebang,-6.212271,106.95588,6,2023-04-20 06:38:00,B04740P,Simpang Bundaran Ikan Harapan Indah Raya 1,-6.181458,106.98134,45.0,4/20/2023 7:48,0.0
BMXW649V7M34KT,6011770000000000.0,dki,Setya Haryanti,F,1983,JAK.77,Tanjung Priok - Jembatan Item,0,B01710P,Jln. Warakas VI Gg. 20,-6.126022,106.87367,30,2023-04-20 06:54:00,B06888P,Sbr. Jln. Warakas I Gg. 8,-6.117617,106.87667,37.0,4/20/2023 8:20,0.0
JGSB445G7U84AH,4467900000000.0,online,"Drs. Unjani Rahimah, S.Psi",F,1976,S22,Ciputat - Kampung Rambutan,0,B03032P,Pusdiklat Kemenag 1,-6.312075,106.75228,3,2023-04-20 07:24:00,B02052P,Komplek Mandiri Giant Express 1,-6.297385,106.76499,9.0,4/20/2023 9:03,3500.0
UNKH251K5R90UW,6011870000000000.0,dki,Cinta Anggriawan,F,1966,D31,Cinere - Kuningan,0,B05399P,South City Cinere,-6.34504,106.767638,0,2023-04-20 07:41:00,,,,,,,20000.0
LUKB906O3B54EH,180052000000000.0,emoney,Utama Hastuti,M,1965,JAK.07,Tanah Abang - Grogol via Tawakal,0,B02079P,Koramil Jln. Brigjen Katamso,-6.189138,106.80508,15,2023-04-20 07:21:00,B01665P,Jln. Tawakal VA,-6.16866,106.79501,45.0,4/20/2023 8:35,0.0
RSDG231P7D12UZ,4953620000000000.0,dki,Cut Tina Nasyidah,M,1990,M10,PGC 2 - Tanjung Priok,0,P00196,Pulo Mas Bypass,-6.176953,106.876,12,2023-04-20 06:07:00,P00171,Permai Koja Arah Utara,-6.11413,106.89309,19.0,4/20/2023 7:28,3500.0
NWEX441R8O31PZ,4433830000000.0,online,Darijan Irawan,F,1981,6A,Ragunan - MH Thamrin via Kuningan,1,P00047,Departemen Kesehatan,-6.228794,106.833205,6,2023-04-20 06:50:00,P00160,Patra Kuningan,-6.232677,106.832087,7.0,4/20/2023 8:44,3500.0
HWSJ915N5C29EF,4712160000000000.0,dki,Jayadi Narpati,F,1990,M2,Pulo Gadung - Monas,0,P00006,Atrium,-6.176251,106.84023,12,2023-04-20 09:28:00,P00161,Pecenongan,-6.16771,106.82819,18.0,4/20/2023 10:41,3500.0
ZTFI062H0L55HI,6011080000000000.0,dki,Dr. Adhiarja Suwarno,F,1995,JAK.35,Pangkalan Jati - Rawamangun,1,B05049P,Simpang Ps. Rawamangun,-6.198321,106.89001,1,2023-04-20 08:14:00,B04806P,Simpang Gading Raya,-6.239038,106.90515,22.0,4/20/2023 9:16,0.0
OHFI846F3E28FK,676254000000.0,flazz,Citra Zulaika,F,2003,1A,Pantai Maju - Balai Kota,1,P00139,Olimo,-6.1493,106.81669,5,2023-04-20 07:58:00,B04584P,Sbr. Waduk Pluit,-6.113824,106.79461,14.0,4/20/2023 8:22,3500.0
YPGH066C0H45IS,6501020000000000.0,dki,Icha Wacana,F,1981,JAK.50,Kalideres - Puri Kembangan,0,B02939P,Pool Blue Bird Puri 2,-6.160742,106.72685,34,2023-04-20 08:47:00,B00474P,Gg. H. Naim Kembangan Utara,-6.182271,106.73464,54.0,4/20/2023 9:11,0.0
QHKD670I4C01AL,4.91013e+18,brizzi,Ghaliyati Wahyudin,F,1996,JAK.42,Kampung Melayu - Pondok Kelapa,1,B01941P,Kel. Rawa Bunga,-6.221597,106.86956,42,2023-04-20 07:53:00,B05707P,Term. Kampung Melayu 2,-6.224516,106.86685,46.0,4/20/2023 8:50,0.0
NTKX280W9I69CF,4008980000000000.0,dki,"Cut Najwa Laksita, S.Farm",F,1993,7D,Pancoran - Kampung Rambutan,0,B00613P,Gempol,-6.30729,106.89415,20,2023-04-20 07:56:00,B03119P,RS Adhiyaksa,-6.307077,106.8932,21.0,4/20/2023 9:00,3500.0
XEMX476B1R89TR,4687630000000000.0,dki,Yulia Wastuti,F,1994,2P,Gondangdia - Senen,0,B04647P,Sekolah Penabur Gunung Sahari,-6.170053,106.84024,13,2023-04-20 08:07:00,B05725P,Term. Senen,-6.17356,106.84213,14.0,4/20/2023 8:59,3500.0
EZSU279X4P13SL,3514150000000000.0,dki,Endra Saptono,M,1988,JAK.13,Tanah Abang - Jembatan Lima,0,B03105P,Roxy Square,-6.166209,106.79957,14,2023-04-20 07:27:00,B04951P,Simpang Kopi Roa Malaka,-6.134185,106.80986,41.0,4/20/2023 8:51,0.0
YZIM306X8O81YN,639017000000.0,flazz,Gading Latupono,M,1969,JAK.84,Terminal Kampung Melayu - Kapin Raya,1,B00336P,Embun Pagi Islamic School,-6.247711,106.91892,5,2023-04-20 08:16:00,,,,,,,0.0
JHTJ069U3J74BK,6011850000000000.0,dki,Prabowo Sitorus,F,1985,11C,Rusun Pinus Elok - Rusun Pulo Gebang,0,B06654P,Walikota Jakarta Timur 1,-6.212327,106.94515,8,2023-04-20 06:58:00,B03290P,Rusun Pulo Gebang,-6.201478,106.94975,9.0,4/20/2023 8:05,0.0
QOYF329Z2B08YP,6011180000000000.0,dki,Pangeran Lestari,F,1998,9F,Rusun Tambora - Pluit,0,P00090,Jembatan Dua,-6.143279,106.79352,5,2023-04-20 08:17:00,P00181,Pluit,-6.115795,106.79037,8.0,4/20/2023 9:47,0.0
SCCH131U9I03NS,4.65601e+18,brizzi,"R. Widya Pertiwi, S.E.",M,1949,JAK.32,Lebak Bulus - Petukangan,1,B03830P,Sbr. Jln. Salak Pesanggrahan,-6.251278,106.75643,32,2023-04-20 08:12:00,B01154P,Jln. IKPN Bintaro,-6.25997,106.76787,48.0,4/20/2023 8:50,0.0
NRQT496A5Y26HL,2287530000000000.0,dki,Raina Namaga,M,1992,12B,Pluit - Senen,0,P00141,Pakin,-6.127982,106.80474,7,2023-04-20 09:49:00,B04962P,Simpang Kunir Kemukus,-6.133731,106.81475,16.0,4/20/2023 11:20,3500.0
MAMB362X4T34JZ,4098290000000000.0,dki,Karman Safitri,M,1989,11P,Rusun Pondok Bambu - Walikota Jakarta Timur,0,B02351P,Masjid Jami Nurul Ain 1,-6.227717,106.91976,8,2023-04-20 08:50:00,B04648P,Sekolah PGRI Penggilingan,-6.216995,106.933775,19.0,4/20/2023 9:55,0.0
NDJM033W7F12BW,6011420000000000.0,dki,Kania Budiman,M,1979,JAK.29,Tanjung Priok - Sukapura,0,B00379P,Gading Griya Lestari,-6.141405,106.92188,8,2023-04-20 07:31:00,B03762P,Sbr. Jln. Lagoa Sinar,-6.112816,106.90777,37.0,4/20/2023 8:53,0.0
LQYS268V6F59BA,3508990000000000.0,dki,Dasa Melani,M,1947,JAK.16,Cililitan - Condet,1,B03088P,Raya Condet Munggang 2,-6.274052,106.85559,4,2023-04-20 08:22:00,B04782P,Simpang Condet Baru 2,-6.284556,106.8582,18.0,4/20/2023 9:31,0.0
SBNN278T0M38RR,4.9539e+18,brizzi,Wasis Hutasoit,F,1984,6T,Pasar Minggu - Velbak,0,B06732P,TPU Koba,-6.260605,106.808031,28,2023-04-20 07:31:00,B02631P,Ps. Keramik Panglima Polim,-6.252307,106.797286,35.0,4/20/2023 8:50,3500.0
VKPS712U2J85NN,6011590000000000.0,dki,Bahuraksa Anggraini,M,1986,JIS3,Harmoni - Jakarta International Stadium,1,P00294,Sawah Besar Arah Selatan,-6.157368,106.818661,4,2023-04-20 08:21:00,B04789P,Simpang Danau Sunter Utara Barat,-6.139853,106.85663,11.0,4/20/2023 9:35,3500.0
BKIY048P6F59LQ,348750000000000.0,emoney,R. Kayla Marpaung,M,1967,10,Tanjung Priok - PGC 2,0,P00166,Pemuda Pramuka,-6.192795,106.87498,11,2023-04-20 09:22:00,P00162,Pedati Prumpung,-6.22016,106.87439,15.0,4/20/2023 9:53,3500.0
RHGK502M0E47PW,3562900000000000.0,dki,Halima Haryanti,F,1989,3,Kalideres - Bundaran HI via Veteran,0,P00256,MH Thamrin,-6.188149,106.82299,13,2023-04-20 06:02:00,P00025,Bundaran HI,-6.193021,106.823,14.0,4/20/2023 6:40,3500.0
JUKT913L2E55TH,3598280000000000.0,dki,Damu Putra,F,1987,JAK.35,Pangkalan Jati - Rawamangun,0,B01548P,Jln. S Kalimalang Tarum Barat,-6.248748,106.90841,4,2023-04-20 09:50:00,B06189P,Jln. Pangkal Jati 9,-6.252644,106.90605,6.0,4/20/2023 11:46,0.0
QSZO862U7R14IE,3519890000000000.0,dki,dr. Maimunah Astuti,F,2010,12B,Pluit - Senen,1,B05401P,SPBG Jakpro,-6.117747,106.79188,32,2023-04-20 06:22:00,B02886P,Pluit 1,-6.115636,106.7909,43.0,4/20/2023 6:52,3500.0
LBLS231Q1T89EA,6513740000000000.0,dki,Budi Laksmiwati,M,1970,6U,Blok M - Pasar Minggu,0,B06291P,Jati Padang 2,-6.285637,106.82632,21,2023-04-20 09:10:00,B06031P,SMU Balai Rakyat,-6.285105,106.83694,26.0,4/20/2023 10:32,3500.0
EWXD707E4W39WK,4235640000000000.0,dki,"drg. Hamzah Saefullah, S.Farm",M,1959,8,Lebak Bulus - Pasar Baru via Tomang,0,P00081,Indosiar,-6.163376,106.77514,16,2023-04-20 06:10:00,P00087,Jelambar,-6.166548,106.78651,17.0,4/20/2023 6:31,3500.0
IGEW805B4I95EJ,5265620000000000.0,dki,Abyasa Andriani,M,1986,JAK.45,Lebak Bulus - Ragunan,1,B04713P,Simpang Bango Tridharma Raya,-6.303002,106.80452,26,2023-04-20 09:18:00,B00456P,Gg. H. Ahmad Nado,-6.304413,106.80243,27.0,4/20/2023 10:20,0.0
BTIY756M4K96RL,36739400000000.0,bni,Gaman Prasetyo,M,1987,JAK.118,,1,B01886P,Kec. Taman Sari,-6.134776,106.81481,5,2023-04-20 09:24:00,B02653P,Ps. Pagi Mangga Dua,-6.136636,106.82182,10.0,4/20/2023 10:52,0.0
WXKL584L3W69MT,38973900000000.0,bni,"Ihsan Padmasari, S.Farm",F,1973,9C,Pinang Ranti - Bundaran Senayan,1,P00297,BNN LRT,-6.245863,106.871143,11,2023-04-20 06:46:00,P00179,Pinang Ranti,-6.291075,106.88634,15.0,4/20/2023 7:42,3500.0
SMEH149O8Y93TI,38789600000000.0,bni,"Tgk. Ina Farida, S.E.",F,1997,1H,Tanah Abang - Stasiun Gondangdia,0,B01232P,Jln. Kb. Kacang VIII,-6.187181,106.81827,8,2023-04-20 09:19:00,B04728P,Simpang Blok A,-6.187214,106.81611,9.0,4/20/2023 10:54,3500.0
EKOV715X2K05NR,60405037726.0,flazz,"Unggul Rahmawati, S.Kom",F,1982,3E,Puri Kembangan - Sentraland Cengkareng,0,B02526P,Mutiara Taman Palem,-6.136859,106.73136,2,2023-04-20 06:25:00,B03009P,Puri Agung,-6.150977,106.72798,6.0,4/20/2023 7:33,3500.0
ASKF431R6X15JT,582862000000.0,flazz,Hj. Tiara Lazuardi,M,1952,1H,Tanah Abang - Stasiun Gondangdia,1,B00825P,Jak Lingko Tanah Abang 2,-6.183885,106.81165,0,2023-04-20 06:35:00,B00323P,DPRD DKI Jakarta,-6.182886,106.82851,9.0,4/20/2023 7:11,3500.0
LFRQ138M5X26WA,4320970000000000.0,dki,Bakti Nurdiyanti,M,1972,JAK.64,Lenteng Agung - Aseli,1,B04423P,Sbr. SMAN 38,-6.335833,106.83481,10,2023-04-20 09:08:00,B04342P,Sbr. SDN Jagakarsa 05,-6.337,106.81848,21.0,4/20/2023 10:08,0.0
WZJL975Z7B00AG,4.84751e+18,brizzi,Oni Rajata,M,1975,B13,Bekasi Barat - Blok M,1,B00612P,Gelora Bung Karno 2,-6.224126,106.80558,3,2023-04-20 06:57:00,B02013P,Komdak 2,-6.221715,106.81426,5.0,4/20/2023 8:09,20000.0
LKSA301T2S93PN,6528330000000000.0,dki,"Suci Simbolon, S.E.I",M,2012,14,Jakarta International Stadium - Senen,0,,Atrium 1,-6.177759,106.8412,17,2023-04-20 06:14:00,B05725P,Term. Senen,-6.17356,106.84213,21.0,4/20/2023 7:37,3500.0
TIAT333G2F99RD,378842000000000.0,emoney,Ir. Nardi Haryanto,M,1980,M10,PGC 2 - Tanjung Priok,1,P00274,Yos Sudarso Kodamar,-6.162043,106.88169,6,2023-04-20 08:44:00,P00002,Ahmad Yani Bea Cukai,-6.205526,106.87378,13.0,4/20/2023 10:41,3500.0
HGWQ070X6D00MH,4493390000000000.0,dki,Vanesa Latupono,M,1997,JAK.30,Grogol - Meruya via Roxy,0,B02816P,Perumahan Walikota Jakbar 1,-6.214325,106.72509,66,2023-04-20 08:47:00,B02817P,Perumahan Walikota Jakbar 2,-6.213297,106.72492,67.0,4/20/2023 10:30,0.0
POZY436T8C52WG,3522370000000000.0,dki,"Ir. Pangeran Hariyah, S.E.I",M,1994,JAK.07,Tanah Abang - Grogol via Tawakal,1,B04986P,Simpang Mandala Selatan Timur,-6.17199,106.80098,16,2023-04-20 06:19:00,B02980P,Pospol Tomang 1,-6.174344,106.80497,19.0,4/20/2023 8:07,0.0
CYFE023V6Z96MY,3536660000000000.0,dki,Makuta Habibi,F,1982,JAK.120,JIS - Terminal Muara Angke,0,B04385P,Sbr. Sekolah Fajar Sion,-6.138169,106.81723,26,2023-04-20 07:21:00,B02885P,PLTU Pluit,-6.112358,106.78608,37.0,4/20/2023 9:06,0.0
PMXG636J5G79MI,4768450000000.0,online,Ani Maheswara,M,2012,JIS3,Harmoni - Jakarta International Stadium,0,P00046,Danau Agung,-6.146869,106.85805,8,2023-04-20 06:14:00,P00097,Juanda,-6.168048,106.83089,11.0,4/20/2023 6:41,3500.0
MDZT705O6Z41AE,2372140000000000.0,dki,Ir. Eli Prayoga,F,2001,10D,Kampung Rambutan - Tanjung Priok,0,P00036,Cempaka Putih,-6.174207,106.87642,8,2023-04-20 09:11:00,P00060,Flyover Raya Bogor,-6.3065,106.8657,15.0,4/20/2023 10:37,3500.0
MOST041G6Z45HY,6011950000000000.0,dki,R.A. Paramita Maryadi,M,1968,11M,Rusun Rawa Bebek - Bukit Duri,1,P00234,Stasiun Klender,-6.213532,106.89866,6,2023-04-20 07:52:00,,,,,,,0.0
MPIZ320R8R62OQ,4.9274e+18,brizzi,Carla Maheswara,F,2005,JAK.120,JIS - Terminal Muara Angke,0,B06563P,Sbr. Baywalk 2,-6.110582,106.77963,38,2023-04-20 06:44:00,B06564P,Sbr. Baywalk 1,-6.110098,106.77832,39.0,4/20/2023 7:22,0.0
