transID,payCardID,payCardBank,payCardName,payCardSex,payCardBirthDate,corridorID,corridorName,direction,tapInStops,tapInStopsName,tapInStopsLat,tapInStopsLon,stopStartSeq,tapInTime,tapOutStops,tapOutStopsName,tapOutStopsLat,tapOutStopsLon,stopEndSeq,tapOutTime,payAmount
OGSO473R8W46QX,6011830000000000.0,dki,Ira Adriansyah,M,1972,M2,Pulo Gadung - Monas,0,P00038,Cempaka Timur,-6.166584,106.87591,5,2023-04-18 20:30:00,P00061,Galur,-6.174388,106.85485,10.0,4/18/2023 22:04,3500.0
GVJN123I8M69KB,344358000000000.0,emoney,Belinda Safitri,F,2008,6T,Pasar Minggu - Velbak,0,B02146P,Litbang Pertanian,-6.285245,106.83725,5,2023-04-18 21:49:00,B06733P,Jln. Pangeran Antasari III,-6.257481,106.807869,29.0,4/18/2023 23:12,3500.0
TMHU264V7S44XT,3592090000000000.0,dki,"Gatra Nainggolan, S.Gz",F,1980,2B,Harapan Indah - ASMI,0,B00788P,IGI,-6.182981,106.91917,18,2023-04-18 21:22:00,P00005,ASMI,-6.171797,106.8888,25.0,4/18/2023 22:25,3500.0
NPHN459P5Y76IT,3558830000000000.0,dki,Gading Suartini,M,2009,JAK.03,Lebak Bulus - Andara,0,B00042P,Andara Margasatwa 1,-6.313471,106.80369,26,2023-04-18 20:02:00,,Jln. Andara Raya,-6.327861,106.80061,27.0,4/18/2023 21:26,0.0
QXEB014D5R01CU,4835440000000.0,online,Tgk. Vanya Ardianto,M,1994,M13,,1,P00200,Rawa Barat,-6.238947,106.81624,1,2023-04-18 19:12:00,P00242,Swadarma,-6.23755,106.76065,8.0,4/18/2023 21:03,3500.0
ZTCP005H8P79AK,676284000000.0,flazz,"Bahuraksa Rahayu, S.Kom",M,1996,JAK.16,Cililitan - Condet,1,B06897P,Jln. Munggang,-6.276186,106.852082,6,2023-04-18 21:05:00,B01517P,Jln. Pucung 1 Munggang,-6.27934,106.85085,8.0,4/18/2023 22:17,0.0
WBXM188A3R54DI,5356400000000000.0,dki,Sutan Asirwanda Januar,M,1972,JAK.22,Dwikora - Penas Kalimalang,1,B01527P,Jln. Pura Agung Taman Sari,-6.248963,106.89336,13,2023-04-18 19:53:00,B02115P,Lapangan Bola Danu Setiawan,-6.252242,106.89466,14.0,4/18/2023 21:33,0.0
MQIG154V6X77LT,4442100000000000.0,dki,Talia Puspasari,F,1990,11Q,Kampung Melayu - Pulo Gebang via BKT,0,B00603P,Gedung Senam,-6.224141,106.92339,8,2023-04-18 20:14:00,B00263P,Cipinang Indah,-6.22943,106.89116,19.0,4/18/2023 21:49,3500.0
HMHI520Q2O86TK,3548620000000000.0,dki,Ganjaran Rahmawati,F,2010,12,Tanjung Priok - Pluit,1,P00046,Danau Agung,-6.146869,106.85805,11,2023-04-18 19:29:00,P00229,SMP 140,-6.139776,106.8592,12.0,4/18/2023 20:25,3500.0
REXD229Q3G83FL,4535730000000000.0,dki,"Cut Paulin Yuliarti, M.M.",F,1999,8E,Bintaro - Blok M,0,B00926P,Jln. Bendi Baru,-6.253319,106.77658,17,2023-04-18 17:30:00,B02392P,Mayestik 2,-6.241772,106.79096,27.0,4/18/2023 19:07,3500.0
BKUK095C4F25XG,6011850000000000.0,dki,Ira Nashiruddin,F,1996,JAK.118,Taman Waduk Papanggo - Kota Tua,1,B06702P,Jln. Pademangan Raya VII,-6.129427,106.84571,21,2023-04-18 18:47:00,B06703P,JPO Benyamin Sueb,-6.131474,106.84665,22.0,4/18/2023 20:40,0.0
FHVF588B1P85JR,676362000000.0,flazz,Ami Halimah,M,1983,3B,Rusun Flamboyan - Cengkareng,0,B02900P,Polsek Cengkareng 1,-6.146466,106.72881,9,2023-04-18 21:05:00,B03009P,Puri Agung,-6.150977,106.72798,11.0,4/18/2023 22:44,0.0
RCJR021B4B01YV,346107000000000.0,emoney,"Agus Situmorang, M.TI.",F,1978,JAK.32,Lebak Bulus - Petukangan,1,B02010P,Kolong Tol Jakarta Serpong 2,-6.256039,106.76062,45,2023-04-18 19:56:00,B03132P,RS Dr Suyoto,-6.267779,106.76599,52.0,4/18/2023 21:49,0.0
IEEI287P6P35TK,30007000000000.0,bni,"Edward Nugroho, S.T.",F,2012,8K,Batusari - Grogol,1,P00282,Grogol 2 Arah Selatan,-6.167435,106.78856,0,2023-04-18 21:42:00,B01660P,Jln. Tj. Duren Timur Raya,-6.173797,106.78653,6.0,4/18/2023 22:56,3500.0
ZAVC347C9Y27BZ,4579100000000000.0,dki,"Ir. Vicky Saefullah, S.Gz",F,1965,R1A,Pantai Maju - Kota,1,B04584P,Sbr. Waduk Pluit,-6.113824,106.79461,13,2023-04-18 18:00:00,B05879P,Waterboom Jakarta 2,-6.113197,106.74901,34.0,4/18/2023 19:43,3500.0
VKDO697P3T48JT,630442000000.0,flazz,"Alika Budiman, S.I.Kom",F,1986,7,Kampung Rambutan - Bidara Cina,0,P00016,BKN,-6.257751,106.87,7,2023-04-18 17:10:00,,,,,,,3500.0
JRNK334P7Z11ZA,6011080000000000.0,dki,dr. Padma Hardiansyah,M,2003,S31,Bintaro - Fatmawati,1,B00229P,Carrefour Lebak Bulus,-6.287529,106.7768,4,2023-04-18 19:10:00,B00148P,Bintaro Xchange,-6.286813,106.72865,5.0,4/18/2023 20:00,20000.0
UEZT122T9K16GE,4287260000000.0,online,"R. Tina Prayoga, M.TI.",M,1975,9A,PGC 2 - Grogol 2,1,P00225,Slipi Kemanggisan Arah Selatan,-6.189781,106.79726,3,2023-04-18 20:36:00,P00144,Pancoran Barat Arah Timur,-6.241571,106.83808,10.0,4/18/2023 21:59,3500.0
RJYQ062X4A05OC,2268380000000000.0,dki,Ulva Pertiwi,M,1947,,,0,B01493P,Jln. Pinang II Pondok Labu,-6.310414,106.79665,51,2023-04-18 20:51:00,B03441P,Sbr. Akper Fatmawati Pondok Labu,-6.313126,106.79938,53.0,4/18/2023 21:43,0.0
WBOI126Q1T46FY,180092000000000.0,emoney,"Emin Manullang, M.M.",F,1990,JAK.18,Kalibata - Kuningan,1,B01273P,Jln. Kencana Muria Setiabudi,-6.210088,106.83703,1,2023-04-18 18:35:00,B05511P,St. Tebet 2,-6.225525,106.85813,23.0,4/18/2023 19:37,0.0
OKRT798K7U19XM,579337000000.0,flazz,Yulia Natsir,M,2010,14,Jakarta International Stadium - Senen,1,B03885P,Sbr. Jembatan Sukamulya III,-6.170489,106.85205,3,2023-04-18 18:24:00,B02244P,Masjid Al Huda Kemayoran,-6.163822,106.85274,6.0,4/18/2023 19:41,3500.0
UHBZ354R8Y98TR,6537480000000000.0,dki,Shakila Firmansyah,F,1994,JAK.117,Tanjung Priok - Tanah Merdeka,1,B02089P,KPP Pratama Koja,-6.130276,106.89903,14,2023-04-18 18:30:00,B02747P,Permai Koja 1,-6.113894,106.89287,25.0,4/18/2023 19:57,0.0
YHNH857K6K77VK,4587060000000.0,online,Tirtayasa Iswahyudi,F,2005,2F,Rusun Cakung Barat - Pulo Gadung,0,P00258,Tipar Cakung,-6.183387,106.92463,2,2023-04-18 17:08:00,B03298P,Rusun Tipar Cakung,-6.171493,106.93731,5.0,4/18/2023 18:24,0.0
IORC859R1D21BH,4268080000000000.0,dki,"Rachel Prasasta, M.Ak",M,2003,6U,Blok M - Pasar Minggu,0,B05265P,SMAN 28,-6.286109,106.83318,23,2023-04-18 18:12:00,B01881P,Kec. Pasar Minggu,-6.285563,106.8353,25.0,4/18/2023 19:14,3500.0
ABFM268R0V38AB,3587420000000000.0,dki,Clara Puspasari,M,1979,JAK.06,Kampung Rambutan - Pondok Gede,1,B00865P,Jln. Ar Ridho,-6.308148,106.86935,7,2023-04-18 18:47:00,B02533P,Nizamia Andalusia,-6.307781,106.8977,17.0,4/18/2023 19:59,0.0
TLON889K7X44DP,370917000000000.0,emoney,"Ir. Lalita Rahimah, M.Kom.",M,2004,7C,,1,B00226P,Buperta Cibubur,-6.370321,106.89628,1,2023-04-18 17:41:00,B00248P,Cibubur Junction,-6.368735,106.89366,2.0,4/18/2023 18:52,3500.0
AKCN548W8M33LH,3511880000000000.0,dki,Winda Pangestu,M,1990,JAK.41,Kampung Melayu - Pulo Gadung,1,B00444P,Gg. Gading II Pisangan Timur,-6.205063,106.88175,19,2023-04-18 17:32:00,B01323P,Jln. Limo Jatinegara Timur,-6.223388,106.86808,38.0,4/18/2023 18:45,0.0
XJRN365H3R28MV,4349680000000000.0,dki,Cawisadi Haryanto,F,2003,4C,TU Gas - Bundaran Senayan,1,P00026,Bundaran Senayan,-6.227869,106.80094,0,2023-04-18 20:40:00,P00051,Dukuh Atas,-6.205702,106.82223,5.0,4/18/2023 22:15,3500.0
NDWQ778A7C26MF,375306000000000.0,emoney,Kasiran Fujiati,M,1985,7P,Pondok Kelapa - BKN,0,B00268P,Cipinang Melayu Kalimalang,-6.240168,106.88473,24,2023-04-18 21:33:00,B00270P,Cipinang Melayu Kalimalang 3,-6.240143,106.88077,26.0,4/18/2023 23:17,3500.0
PYOU930E0O78PS,4107700000000.0,online,"Harto Saputra, S.Kom",M,1993,12H,Rusun Penjaringan - Penjaringan,0,B03285P,Rusun Penjaringan,-6.130702,106.79487,0,2023-04-18 20:10:00,,,,,,,3500.0
YIIL550E3T32VR,348990000000000.0,emoney,Cornelia Anggraini,F,2009,JAK.37,Cililitan - Condet via Kayu Manis,0,B02828P,PGC Dalam,-6.261841,106.8657,0,2023-04-18 21:01:00,B04733P,Simpang Budaya Batu Ampar 1,-6.273166,106.86047,7.0,4/18/2023 22:47,0.0
SVYE630K0N54TF,4.42497e+18,brizzi,Yuliana Winarsih,F,2006,1E,Pondok Labu - Blok M,1,B01493P,Jln. Pinang II Pondok Labu,-6.310414,106.79665,22,2023-04-18 18:45:00,B05584P,Taman DDN,-6.312565,106.7965,23.0,4/18/2023 20:12,3500.0
VCGG885P7G34EN,2275720000000000.0,dki,Kemba Halim,M,1981,JAK.02,Kampung Melayu - Duren Sawit,1,B00283P,CPI Belakang 2,-6.237257,106.89416,13,2023-04-18 18:11:00,B01430P,Jln. Otista III Komplek IV,-6.231907,106.87555,27.0,4/18/2023 19:09,0.0
RJGB175Y0U80RF,342849000000000.0,emoney,Tgk. Balamantri Astuti,M,1978,1F,Stasiun Palmerah - Bundaran Senayan,0,P00071,Gelora Bung Karno,-6.224217,106.8058,5,2023-04-18 19:10:00,P00026,Bundaran Senayan,-6.227869,106.80094,6.0,4/18/2023 20:14,3500.0
MRCI338H3G43UC,3524750000000000.0,dki,Mariadi Hartati,M,2003,9N,Pinang Ranti - Pramuka,0,P00179,Pinang Ranti,-6.291075,106.88634,0,2023-04-18 19:54:00,P00064,Garuda Taman Mini,-6.290154,106.88116,1.0,4/18/2023 20:49,3500.0
AFFW581U1M40ZS,30236800000000.0,bni,Yulia Zulaika,M,1971,,,1,B06698P,Ps. Pademangan Timur 2,-6.13508,106.84298,18,2023-04-18 20:18:00,B06703P,JPO Benyamin Sueb,-6.131474,106.84665,22.0,4/18/2023 21:23,0.0
ANEM825B6Q45GN,4418580000000.0,online,"R.M. Prasetyo Natsir, S.IP",M,1968,7,Kampung Rambutan - Bidara Cina,0,P00156,Pasar Kramat Jati,-6.268822,106.86663,5,2023-04-18 20:07:00,P00177,PGC 1,-6.262494,106.86635,6.0,4/18/2023 21:40,3500.0
TQKM570Y2J39JI,180016000000000.0,emoney,Tgk. Endah Suryono,M,1993,11,,0,P00020,Buaran,-6.215132,106.91768,5,2023-04-18 18:49:00,P00134,Matraman 1,-6.19998,106.85443,18.0,4/18/2023 19:58,3500.0
WRUJ222B0U84BK,4963820000000000.0,dki,Sidiq Pradipta,F,1981,JAK.44,Andara - Stasiun Universitas Pancasila,1,B00045P,Andara Margasatwa 4,-6.312578,106.80356,35,2023-04-18 20:32:00,B01147P,Jln. H. Terin Pangkalan Jati,-6.327961,106.80054,37.0,4/18/2023 22:08,0.0
POSM512D3E65RQ,4.29161e+18,brizzi,Adikara Safitri,F,1993,11P,Rusun Pondok Bambu - Walikota Jakarta Timur,1,B04476P,Sbr. SMPN 195,-6.230919,106.90988,18,2023-04-18 18:19:00,B00637P,Gereja Santa Anna 2,-6.234003,106.91014,20.0,4/18/2023 19:54,0.0
AOVI382A3C48IL,36444900000000.0,bni,Clara Padmasari,F,1985,1H,Tanah Abang - Stasiun Gondangdia,1,,Masjid Ar Rayyan Kementerian BUMN,-6.183117,106.82536,7,2023-04-18 18:03:00,B00304P,Dewan Pers,-6.182996,106.82709,8.0,4/18/2023 19:49,3500.0
ACZA414E9L17WW,2579370000000000.0,dki,Vanya Irawan,M,1992,7F,Kampung Rambutan - Juanda via Pasar Baru,0,P00037,Cempaka Tengah,-6.170398,106.86659,12,2023-04-18 19:59:00,P00097,Juanda,-6.168048,106.83089,21.0,4/18/2023 21:08,3500.0
XLBK916M5G61SW,4.54e+18,brizzi,"dr. Ade Lazuardi, S.Ked",F,1994,S12,BSD Serpong - Fatmawati,0,B05701P,Term. BSD,-6.306375,106.68536,0,2023-04-18 18:28:00,B05852P,Versailles,-6.308405,106.67367,2.0,4/18/2023 19:52,20000.0
EVQV498C2F50PC,588426000000.0,flazz,"Tgk. Cici Mulyani, S.Kom",M,1994,JAK.26,Rawamangun - Duren Sawit,0,B01008P,Jln. Cipinang Jagal,-6.211166,106.89556,29,2023-04-18 21:08:00,B04550P,Sbr. Tip Top Rawamangun,-6.201238,106.8859,43.0,4/18/2023 22:11,0.0
REGH000T1Y84QY,4.03263e+18,brizzi,"Cut Ilsa Lailasari, S.Farm",F,1979,BW9,Monas - Pantai Indah Kapuk,0,B06047P,Gold Coast,-6.102693,106.74065,4,2023-04-18 17:43:00,B06049P,Melody Golf,-6.091746,106.7461,7.0,4/18/2023 19:33,0.0
DFXO953M4Y37UF,30381100000000.0,bni,"Drs. Dinda Pertiwi, S.Sos",F,1988,6M,Stasiun Manggarai - Blok M,0,P00103,Karet Kuningan,-6.21667,106.830737,5,2023-04-18 20:03:00,,Masjid Agung,-6.236483,106.79845,13.0,4/18/2023 20:59,3500.0
DCNB264S5N56HH,344623000000000.0,emoney,"Rusman Mulyani, S.Pt",F,2006,JAK.64,Lenteng Agung - Aseli,0,B00868P,Jln. Aselih,-6.347277,106.79695,0,2023-04-18 20:38:00,B04330P,Sbr. SDN Cipedak 03,-6.349013,106.80931,7.0,4/18/2023 21:57,0.0
GVJS367K0L26BC,4932150000000000.0,dki,"Salwa Hidayanto, S.T.",F,1984,JAK.72,Kampung Rambutan - Pasar Rebo via Poncol,0,B05119P,Simpang Raya Poncol Susukan,-6.329861,106.86868,20,2023-04-18 19:16:00,B01029P,Jln. Damai Susukan,-6.316684,106.87314,28.0,4/18/2023 20:40,0.0
DWJU527O3J19GP,676170000000.0,flazz,Diah Tamba,M,1984,JAK.73,Jambore Cibubur - Pasar Rebo,0,B00830P,Jakarta Islamic Hospital,-6.299909,106.86966,24,2023-04-18 21:14:00,B00019P,Akses Bawah Flyover Raya Bogor,-6.307687,106.86456,27.0,4/18/2023 23:00,0.0
FCTM032N2R51ML,4623070000000.0,online,Mulyono Wulandari,F,1969,M2,Pulo Gadung - Monas,0,P00014,Bermis,-6.178203,106.89859,1,2023-04-18 20:15:00,P00161,Pecenongan,-6.16771,106.82819,18.0,4/18/2023 22:03,3500.0
HFDI299F8K09LC,3583660000000000.0,dki,"Jagaraga Novitasari, M.Pd",M,1979,L13E,Puri Beta - Kuningan (Express),1,P00073,GOR Sumantri,-6.221618,106.832245,4,2023-04-18 20:35:00,P00160,Patra Kuningan,-6.232677,106.832087,6.0,4/18/2023 22:18,3500.0
MUST255E9W91BH,6526310000000000.0,dki,R.M. Lurhur Rajasa,F,1996,,,1,B00406P,Gg. Arba Johar Baru,-6.185385,106.85234,14,2023-04-18 19:39:00,B04367P,Sbr. SDN Rawamangun 05,-6.188748,106.88039,36.0,4/18/2023 21:29,0.0
JGNH501X1L80YJ,3565600000000000.0,dki,"Kairav Astuti, S.IP",M,1967,T21,Palem Semi - Bundaran Senayan,0,B02896P,Polda Metro Jaya 1,-6.221726,106.80984,8,2023-04-18 21:22:00,B05544P,Summitmas,-6.225826,106.80402,10.0,4/18/2023 22:43,20000.0
BKTU119F5G48KN,3572430000000000.0,dki,Maman Pradipta,F,1972,13C,Puri Beta - Dukuh Atas,0,P00221,Seskoal,-6.238064,106.77121,6,2023-04-18 18:24:00,P00251,Tegal Parang Arah Barat,-6.238863,106.83022,12.0,4/18/2023 19:43,3500.0
VUJB257T8C66TN,2601510000000000.0,dki,Clara Yolanda,M,1985,M3,Kalideres - Bundaran HI via Veteran,0,P00010,Bank Indonesia Arah Utara,-6.182776,106.8228,2,2023-04-18 17:42:00,P00087,Jelambar,-6.166548,106.78651,7.0,4/18/2023 18:45,3500.0
IFRA590I0Y52TA,213115000000000.0,emoney,Teddy Mulyani,F,1973,11,Pulo Gebang - Matraman,1,,Imigrasi Jakarta Timur,-6.214632,106.88227,4,2023-04-18 19:30:00,P00194,Pulo Gebang,-6.213275,106.953327,14.0,4/18/2023 21:14,3500.0
FCAN591O8Q27WH,4601750000000000.0,dki,"Jarwi Hutasoit, M.Farm",F,1986,JAK.35,Pangkalan Jati - Rawamangun,0,B02529P,Naga Jatiwaringin,-6.248395,106.90784,10,2023-04-18 20:02:00,B00866P,Jln. Arus Jati,-6.208011,106.90193,24.0,4/18/2023 21:03,0.0
VONQ634A5V60MC,4986560000000.0,online,Zulfa Siregar,M,1987,6H,Senen - Lebak Bulus,1,P00164,Pejaten,-6.278404,106.82972,9,2023-04-18 18:08:00,P00024,Buncit Indah,-6.274333,106.83029,10.0,4/18/2023 19:18,3500.0
MFKD458X6K34EQ,3537760000000000.0,dki,Oni Wastuti,F,2010,JAK.84,Terminal Kampung Melayu - Kapin Raya,0,B01323P,Jln. Limo Jatinegara Timur,-6.223388,106.86808,2,2023-04-18 20:58:00,B05634P,Taman Pangkalan Jati Kalimalang,-6.24599,106.9053,19.0,4/18/2023 21:52,0.0
AEFB124X9I60RE,572664000000.0,flazz,"H. Cengkir Farida, S.Kom",M,1979,3F,Kalideres - Gelora Bung Karno,0,P00211,S Parman Podomoro City Arah Barat,-6.175587,106.79223,5,2023-04-18 21:38:00,P00099,Kalideres,-6.154412,106.7055,16.0,4/18/2023 23:10,3500.0
DYZO758P0I79TO,340475000000000.0,emoney,"Wani Wijayanti, S.Farm",F,1983,4E,Rusun Jatinegara Kaum - Pulo Gadung,1,B01620P,Jln. Swadaya Pln,-6.20965,106.90171,9,2023-04-18 18:53:00,B01691P,Jln. Tubagus Baddarudin,-6.21249,106.89767,14.0,4/18/2023 20:10,0.0
YDUK951P8F28OE,4233880000000.0,online,Paulin Prabowo,M,1974,JAK.52,Terminal Kalideres - Terminal Muara Angke,1,B03009P,Puri Agung,-6.150977,106.72798,35,2023-04-18 18:39:00,B04572P,Sbr. TPU Utan Jati,-6.148096,106.71531,42.0,4/18/2023 20:03,0.0
UPAC242K3Y25SW,583014000000.0,flazz,"Drajat Sihombing, S.E.I",F,1993,L13E,Puri Beta - Kuningan (Express),0,P00120,Kuningan Madya,-6.21341,106.8305,10,2023-04-18 19:18:00,P00222,Setiabudi Utara,-6.209189,106.830237,11.0,4/18/2023 21:02,3500.0
ELIZ311N2D01KG,3581340000000000.0,dki,KH. Akarsana Fujiati,F,1979,1P,Senen - Blok M,0,B00083P,Atrium 1,-6.177759,106.8412,6,2023-04-18 20:56:00,B05544P,Summitmas,-6.225826,106.80402,28.0,4/18/2023 22:28,3500.0
DWPZ435Z7T28ST,3506090000000000.0,dki,T. Eman Kuswandari,M,1972,4C,TU Gas - Bundaran Senayan,1,B02399P,Megaria,-6.200045,106.84456,12,2023-04-18 18:15:00,P00265,UNJ,-6.192931,106.88033,20.0,4/18/2023 20:08,3500.0
MJSK468F2N09GP,4567220000000000.0,dki,Tgk. Jaya Oktaviani,M,1970,,,1,B01062P,Jln. Gabus Raya,-6.301222,106.83623,16,2023-04-18 19:00:00,B00865P,Jln. Ar Ridho,-6.308148,106.86935,22.0,4/18/2023 20:22,3500.0
MRMY846W0N52ER,4967300000000000.0,dki,"Tgk. Jaga Permadi, M.Farm",F,1987,9,Pinang Ranti - Pluit,1,P00281,Slipi Petamburan Arah Selatan,-6.201948,106.79998,10,2023-04-18 20:19:00,P00033,Cawang UKI,-6.250309,106.8736,23.0,4/18/2023 21:10,3500.0
LBVT989Y2X86NU,4994550000000000.0,dki,"R. Hardi Lestari, M.TI.",M,1976,JAK.71,Kampung Rambutan - Pinang Ranti,1,B01817P,Kantor Pos Dukuh,-6.291703,106.87567,5,2023-04-18 20:45:00,B06866P,Jln. Penggilingan Baru I,-6.302868,106.881033,13.0,4/18/2023 22:45,0.0
TAOE859X4T21TW,30478300000000.0,bni,"Ira Simbolon, S.Pt",M,1978,8D,Joglo - Blok M,0,B01636P,Jln. Taman Alfa Indah,-6.218503,106.75404,26,2023-04-18 18:06:00,B01781P,Joglo,-6.220009,106.74171,31.0,4/18/2023 19:47,3500.0
HIOB973X9I42DI,4.41342e+18,brizzi,Akarsana Uwais,F,1988,13,Ciledug - Tendean,1,P00254,Tendean,-6.240213,106.83102,0,2023-04-18 21:24:00,P00001,Adam Malik,-6.236466,106.74786,11.0,4/18/2023 22:27,3500.0
TZNO909C7B98IB,30030700000000.0,bni,"drg. Ajimin Aryani, M.Pd",F,2004,3H,Jelambar - Kota,0,P00208,RS Sumber Waras,-6.166294,106.79675,1,2023-04-18 18:15:00,P00013,Kota,-6.13679,106.8149,10.0,4/18/2023 19:48,
SXPJ488I5G38VK,4157190000000000.0,dki,"Tgk. Ella Lazuardi, S.Farm",F,1966,5N,Kampung Melayu - Ragunan,0,B01267P,Jln. Kemang Timur XI,-6.265541,106.82384,28,2023-04-18 21:02:00,B00568P,Gg. Tamansari Ragunan,-6.305488,106.81614,50.0,4/18/2023 22:44,3500.0
LIKH815Y2X42YO,4949160000000.0,online,Ani Suwarno,F,1973,10K,Tanjung Priok - Senen via Taman BMW,1,B04789P,Simpang Danau Sunter Utara Barat,-6.139853,106.85663,25,2023-04-18 17:25:00,B05550P,Sunter Icon,-6.135417,106.85589,26.0,4/18/2023 19:15,3500.0
QLJT302X6K93FG,4328120000000.0,online,Wardi Putra,F,1994,JAK.117,,1,B02891P,Plumpang Pertamina 1,-6.127927,106.89336,20,2023-04-18 21:58:00,B02993P,PTT,-6.109953,106.88381,29.0,4/18/2023 23:42,0.0
TGRW406N2J52BF,374298000000000.0,emoney,Eva Hasanah,F,2010,9D,Pasar Minggu - Tanah Abang,1,B01837P,Karet Sudirman 3,-6.212197,106.81995,30,2023-04-18 18:42:00,B00326P,Dukuh Atas 4,-6.204819,106.8221,33.0,4/18/2023 20:39,3500.0
LJFP071H8M26JC,2545640000000000.0,dki,"Dr. Kartika Mandala, M.Kom.",F,1980,JAK.05,Semper - Rorotan,0,B02519P,Musholla Al Mukhlisin 2,-6.127774,106.91799,40,2023-04-18 19:19:00,B01609P,Jln. Sungai Musi Sembar,-6.130691,106.91966,42.0,4/18/2023 20:58,0.0
FQVX137D0D93MP,348783000000000.0,emoney,R.M. Galuh Tampubolon,M,1965,T21,,0,B02556P,Palem Semi 1,-6.218812,106.61807,0,2023-04-18 21:00:00,B06908P,Slipi Petamburan 2,-6.201683,106.80002,4.0,4/18/2023 22:16,20000.0
TOLG372F9M98TV,4935180000000000.0,dki,H. Harsana Pertiwi,M,2003,M9,Pinang Ranti - Pluit,1,P00252,Tegal Parang Arah Timur,-6.239005,106.83106,14,2023-04-18 18:57:00,P00145,Pancoran Tugu Arah Barat,-6.2433,106.84388,16.0,4/18/2023 19:59,3500.0
WJUC072R9Y08KB,30160300000000.0,bni,Edison Andriani,M,1999,10,Tanjung Priok - PGC 2,1,P00274,Yos Sudarso Kodamar,-6.162043,106.88169,15,2023-04-18 18:14:00,P00248,Tanjung Priok,-6.10959,106.88214,21.0,4/18/2023 19:20,3500.0
NFWO991S0O11EP,213197000000000.0,emoney,Mustika Najmudin,F,2009,8,Lebak Bulus - Pasar Baru via Tomang,0,P00173,Permata Hijau RS Medika,-6.218401,106.77761,9,2023-04-18 18:40:00,P00282,Grogol 2 Arah Selatan,-6.167435,106.78856,18.0,4/18/2023 20:16,3500.0
KKKS029U1T06IT,3592510000000000.0,dki,Alika Napitupulu,M,2000,8E,Bintaro - Blok M,0,B02008P,Kolong Tol Guru Saleh,-6.257605,106.76529,11,2023-04-18 21:36:00,B01860P,Kebayoran Baru Velbak 2,-6.239272,106.78492,24.0,4/18/2023 22:49,3500.0
AMPC948X9Z03KE,4650500000000000.0,dki,Tania Andriani,M,2000,JAK.15,Bulak Turi - Tanjung Priok,1,B03468P,Sbr. Cakrawala I Gg 5,-6.112307,106.91351,11,2023-04-18 21:23:00,B05229P,Sisma Medikal,-6.113174,106.91771,14.0,4/18/2023 23:04,0.0
YWSE049M5Z70MT,3522790000000000.0,dki,Cindy Ramadan,M,1973,M8,Lebak Bulus - Pasar Baru,1,P00282,Grogol 2 Arah Selatan,-6.167435,106.78856,18,2023-04-18 21:57:00,P00161,Pecenongan,-6.16771,106.82819,23.0,4/18/2023 23:57,3500.0
IAAZ785S3G95JH,2280180000000000.0,dki,"Cahyadi Salahudin, M.Kom.",F,1995,2E,Rusun Rawa Bebek - Kodamar,0,B03152P,RS Mediros,-6.179626,106.90387,24,2023-04-18 20:59:00,B03003P,Pulo Mas 2,-6.174677,106.892419,28.0,4/18/2023 22:57,0.0
VZAI320A2D63DX,6011250000000000.0,dki,Alambana Pradana,M,2010,JAK.106,Terminal Kampung Melayu - Terminal Klender,0,B01168P,Jln. Jatinegara Timur III,-6.218533,106.86864,30,2023-04-18 18:12:00,B01375P,Jln. Masjid Jatinegara,-6.219428,106.86879,31.0,4/18/2023 19:27,0.0
EARO444B4U68DK,3587300000000000.0,dki,KH. Samsul Sihombing,F,1986,6M,Stasiun Manggarai - Blok M,1,P00160,Patra Kuningan,-6.232677,106.832087,9,2023-04-18 20:03:00,P00103,Karet Kuningan,-6.21667,106.830737,12.0,4/18/2023 21:11,3500.0
YKBT246W5V10IR,4353060000000000.0,dki,"Liman Sihotang, S.E.",M,1983,9E,Kebayoran Lama - Jelambar,0,B02139P,Limo,-6.225483,106.78881,4,2023-04-18 19:13:00,P00190,Ps. Palmerah,-6.207817,106.79695,11.0,4/18/2023 20:30,3500.0
BJVL510K7D93OB,213168000000000.0,emoney,Maman Permata,F,1995,1F,Stasiun Palmerah - Bundaran Senayan,0,B05648P,Taman Ria,-6.213308,106.80236,3,2023-04-18 21:26:00,P00026,Bundaran Senayan,-6.227869,106.80094,6.0,4/18/2023 22:37,3500.0
RXVA389H1M42FV,4.85342e+18,brizzi,Ciaobella Santoso,F,2002,JAK.77,Tanjung Priok - Jembatan Item,0,B06065P,Puskesmas Sunter Agung I,-6.132513,106.85557,9,2023-04-18 20:54:00,B01708P,Jln. Warakas VI Gg. 16,-6.126026,106.87572,32.0,4/18/2023 22:40,0.0
UNTH655P5D44SI,676268000000.0,flazz,Zulfa Siregar,F,1993,S12,BSD Serpong - Fatmawati,0,B05726P,Term. Shuttle BSD,-6.305588,106.67997,1,2023-04-18 19:08:00,B05852P,Versailles,-6.308405,106.67367,2.0,4/18/2023 20:33,20000.0
ITAK305E0Z89SJ,676348000000.0,flazz,Kayla Ardianto,F,2005,7P,,0,B00268P,Cipinang Melayu Kalimalang,-6.240168,106.88473,24,2023-04-18 17:07:00,B00269P,Cipinang Melayu Kalimalang 2,-6.24004,106.8828,25.0,4/18/2023 18:20,3500.0
