transID,payCardID,payCardBank,payCardName,payCardSex,payCardBirthDate,corridorID,corridorName,direction,tapInStops,tapInStopsName,tapInStopsLat,tapInStopsLon,stopStartSeq,tapInTime,tapOutStops,tapOutStopsName,tapOutStopsLat,tapOutStopsLon,stopEndSeq,tapOutTime,payAmount
LFDS641U7I96EX,6011800000000000.0,dki,Maida Sudiati,F,1991,JAK.73,Jambore Cibubur - Pasar Rebo,1,B00247P,Cibubur Indah II,-6.35207,106.88704,31,2023-04-10 09:12:00,B03074P,Ramayana KDW,-6.351839,106.88432,51.0,4/10/2023 10:36,0.0
NPQH099F5S32IG,4648190000000.0,online,Ana Kuswoyo,F,2001,JAK.13,Tanah Abang - Jembatan Lima,0,B05068P,Simpang Perniagaan Tambora,-6.14163,106.80768,35,2023-04-10 07:51:00,B05700P,Term. Bayangan Kota Intan,-6.130949,106.81172,42.0,4/10/2023 8:30,0.0
QGNT020T6K84FR,4094100000000000.0,dki,Silvia Tarihoran,M,1993,4,Pulo Gadung 2 - Tosari,0,P00127,Layur,-6.193539,106.89909,3,2023-04-10 07:30:00,P00238,Sunan Giri,-6.193267,106.88367,6.0,4/10/2023 8:01,3500.0
DJOH684Y4Z26PN,4787310000000000.0,dki,"Hj. Nurul Yuliarti, S.E.I",M,1994,JAK.02,Kampung Melayu - Duren Sawit,0,B05084P,Simpang Pondok Bambu Batas 3,-6.241251,106.90098,27,2023-04-10 09:21:00,B00636P,Gereja Santa Anna 1,-6.233953,106.90998,33.0,4/10/2023 11:19,0.0
HCMC854N0H38JG,30581300000000.0,bni,Paris Usamah,F,1982,JAK.77,,1,B06684P,Sbr. Ps. Bambu Kuning,-6.131895,106.85525,40,2023-04-10 06:21:00,B04521P,Sbr. Taman BMW,-6.12629,106.85763,42.0,4/10/2023 8:08,0.0
MNQU424H6D13CX,4199600000000000.0,dki,Zalindra Yuniar,M,1995,8C,Kebayoran Lama - Tanah Abang,1,B05264P,SMAN 24,-6.210598,106.79631,21,2023-04-10 08:54:00,B02882P,PLN Senayan,-6.216832,106.79325,24.0,4/10/2023 10:18,3500.0
OKKL886X6P46QJ,379413000000000.0,emoney,Ani Budiyanto,M,1993,1N,Tanah Abang - Blok M,0,B03313P,MH Thamrin 1,-6.188081,106.82317,9,2023-04-10 06:59:00,B02873P,Plaza Sentral,-6.216247,106.81676,18.0,4/10/2023 8:05,3500.0
IWMO306A2N84QX,2258640000000000.0,dki,"Restu Utama, M.Ak",M,2003,5D,PGC 1 - Ancol,0,P00148,Pasar Baru Timur,-6.162272,106.83811,16,2023-04-10 08:18:00,P00003,Ancol,-6.127563,106.83039,20.0,4/10/2023 9:07,3500.0
KCDK399U3I70JB,180077000000000.0,emoney,Warji Aryani,F,2001,JAK.49,Lebak Bulus - Cipulir,1,B02940P,Pool Express Tanah Kusir,-6.255345,106.76911,16,2023-04-10 06:39:00,B00191P,BSI 2,-6.237609,106.76252,52.0,4/10/2023 8:37,0.0
UVKP060S5F90CD,340964000000000.0,emoney,"dr. Hasna Mansur, M.Farm",F,2005,JAK.120,JIS - Terminal Muara Angke,1,B06570P,Jln. Pangeran Jayakarta,-6.142671,106.82952,24,2023-04-10 07:31:00,B04521P,Sbr. Taman BMW,-6.12629,106.85763,41.0,4/10/2023 8:49,0.0
JTRX625Q2V53GH,2239430000000000.0,dki,Tgk. Makara Nababan,M,1973,JAK.61,Cempaka Putih - Pulo Gadung via Kelapa Gading,0,B01741P,Jembatan Cempaka Mas Utara,-6.16198,106.87432,2,2023-04-10 09:44:00,B01463P,Jln. Pelepah Elok I,-6.152983,106.90908,31.0,4/10/2023 10:07,0.0
GMZM591M5O95VT,501876000000.0,flazz,"Dina Mansur, S.H.",F,1984,JAK.88,Terminal Tanjung Priok - Ancol Barat,0,B00853P,Jln. Ampera VI Gunung Sahari,-6.135162,106.83211,19,2023-04-10 06:05:00,B02839P,Pintu Air Kalimati,-6.138809,106.8329,21.0,4/10/2023 7:08,0.0
UFDF639B5G90ZA,6011500000000000.0,dki,Syahrini Suartini,M,2009,6A,Ragunan - MH Thamrin via Kuningan,1,P00160,Patra Kuningan,-6.232677,106.832087,7,2023-04-10 09:27:00,P00164,Pejaten,-6.278404,106.82972,14.0,4/10/2023 11:25,3500.0
HWDT629T5E85TQ,675926000000.0,flazz,"KH. Gangsa Hidayanto, M.Ak",F,1991,6Q,Dukuh Atas - Casablanca via Epicentrum Raya,0,B04263P,Sbr. Puskesmas Setiabudi,-6.206882,106.83363,16,2023-04-10 06:46:00,B02494P,Multivision Tower,-6.212282,106.83292,27.0,4/10/2023 7:27,3500.0
FFXL867E7W29ED,340841000000000.0,emoney,Kani Suartini,M,1989,11D,Pulo Gebang - Pulo Gadung 2 via PIK,1,B04898P,Simpang Kampung Jembatan 2,-6.208426,106.93576,27,2023-04-10 07:07:00,B05201P,Simpang Tiga 2,-6.210983,106.93935,29.0,4/10/2023 7:30,3500.0
AQQE595J7M16QS,4824940000000000.0,dki,Ir. Belinda Santoso,M,1983,JAK.50,Kalideres - Puri Kembangan,0,B00458P,Gg. H. Anim Semanan,-6.168368,106.70594,13,2023-04-10 09:26:00,B05104P,Simpang Rawa Buaya Bojong Raya,-6.159465,106.72952,39.0,4/10/2023 11:17,0.0
IQMJ755W0D70KQ,4715920000000000.0,dki,Maimunah Waluyo,M,1991,1F,Stasiun Palmerah - Bundaran Senayan,0,B00673P,Graha Kemenpora,-6.214153,106.79891,1,2023-04-10 08:20:00,P00071,Gelora Bung Karno,-6.224217,106.8058,5.0,4/10/2023 9:54,3500.0
UECG901E3B92IZ,38238000000000.0,bni,"R. Jati Saragih, S.E.I",F,1988,1P,Senen - Blok M,1,B01969P,Kementerian Pariwisata,-6.1795,106.82255,19,2023-04-10 08:16:00,B05725P,Term. Senen,-6.17356,106.84213,31.0,4/10/2023 9:48,3500.0
MYSA736A0B59IA,3592370000000000.0,dki,Bala Wijayanti,M,1983,JAK.41,Kampung Melayu - Pulo Gadung,0,B05479P,St. LRT Velodrome 3,-6.19151,106.89108,37,2023-04-10 09:06:00,B03950P,Sbr. Klinik Kasih Medika,-6.187073,106.90081,42.0,4/10/2023 9:36,0.0
ZAXQ415V8Y07QC,3556680000000000.0,dki,drg. Hilda Sirait,F,1983,8C,Kebayoran Lama - Tanah Abang,0,B05668P,Tanah Abang Blok B,-6.188459,106.81447,26,2023-04-10 09:19:00,B02972P,Pospol Jati Bunder,-6.189707,106.81317,27.0,4/10/2023 11:16,3500.0
GULQ475K5B82SE,180092000000000.0,emoney,"Hj. Zulfa Waskita, S.Ked",F,1993,JAK.118,Taman Waduk Papanggo - Kota Tua,0,B06682P,Jln. Bisma Raya 2,-6.132686,106.86793,2,2023-04-10 08:01:00,B00721P,Gunung Sahari Mangga Dua Barat,-6.137083,106.83229,27.0,4/10/2023 9:55,0.0
DMFR596X0R20SF,4555400000000000.0,dki,"Tgk. Adika Sihombing, M.Ak",M,2005,4,Pulo Gadung 2 - Tosari,1,P00189,Pramuka LIA,-6.192238,106.86858,7,2023-04-10 08:23:00,P00188,Pramuka BPKP,-6.192192,106.87401,8.0,4/10/2023 9:02,3500.0
YCZB420A2E37LA,213129000000000.0,emoney,Olga Laksmiwati,M,2007,8E,Bintaro - Blok M,1,B00349P,Flyover Bintaro,-6.25748,106.76478,23,2023-04-10 06:29:00,B02009P,Kolong Tol Jakarta Serpong 1,-6.256082,106.76049,24.0,4/10/2023 7:40,3500.0
NOPS241C2N46VQ,4257450000000.0,online,"Dt. Oskar Hutasoit, M.Pd",M,2005,M8,Lebak Bulus - Pasar Baru,0,P00107,Kebayoran Lama Bungur,-6.252688,106.78164,19,2023-04-10 07:22:00,P00185,Pondok Indah 2,-6.267231,106.78365,21.0,4/10/2023 7:50,3500.0
RLYR841O6U31SO,4646340000000000.0,dki,Iriana Sudiati,M,1970,12A,Pelabuhan Kaliadem - Kota,1,B02805P,Perumahan Buddha Tzu Chi 2,-6.107634,106.77184,17,2023-04-10 06:26:00,B02709P,Pelabuhan Kali Adem,-6.104615,106.77094,18.0,4/10/2023 8:25,3500.0
KCUE219L0E69BI,589627000000.0,flazz,"Ayu Yuliarti, S.Gz",M,2005,,Ragunan - MH Thamrin via Kuningan,1,P00256,MH Thamrin,-6.188149,106.82299,0,2023-04-10 09:27:00,P00129,Mampang Prapatan,-6.242699,106.82572,9.0,4/10/2023 10:23,3500.0
RTFZ306A5Y00FB,375649000000000.0,emoney,Oman Astuti,M,1981,6N,Ragunan - Blok M via Kemang,1,B01264P,Jln. Kemang Selatan I,-6.264858,106.81618,10,2023-04-10 06:39:00,B04582P,Sbr. Villa Ampera,-6.273031,106.81562,13.0,4/10/2023 8:22,3500.0
ZRPR252B6Y28DJ,6011900000000000.0,dki,Yunita Yulianti,M,1979,M1,Blok M - Kota,0,P00256,MH Thamrin,-6.188149,106.82299,11,2023-04-10 07:24:00,P00098,Kali Besar Barat,-6.135355,106.81143,19.0,4/10/2023 8:27,3500.0
MDXA172Y1U63DN,30127200000000.0,bni,Tasnim Sihombing,M,1987,JAK.49,Lebak Bulus - Cipulir,0,B06387P,Jln. Panjang,-6.230456,106.77193,5,2023-04-10 09:31:00,B04027P,Sbr. Masjid Al Jihad Ulujami,-6.254818,106.76353,17.0,4/10/2023 11:07,0.0
SOZB278V8U26EN,676220000000.0,flazz,Bakiono Pudjiastuti,F,1992,JAK.85,Bintara - Cipinang Indah,0,B00028P,Al Khairiyah School,-6.236593,106.9176,28,2023-04-10 08:46:00,B01571P,Jln. Selat Potinti,-6.23613,106.9164,30.0,4/10/2023 9:59,0.0
ZUJT529F6P21ZQ,4214530000000000.0,dki,Farhunnisa Wahyuni,F,2003,JAK.41,Kampung Melayu - Pulo Gadung,1,B01731P,Jatinegara RS Primier 1,-6.221992,106.86818,36,2023-04-10 09:10:00,B05707P,Term. Kampung Melayu 2,-6.224516,106.86685,39.0,4/10/2023 9:46,0.0
KSZT062F5B37FH,347812000000000.0,emoney,Dr. Latika Jailani,F,1987,JAK.02,Kampung Melayu - Duren Sawit,1,B05785P,TPU Kb. Nanas 2,-6.232106,106.88017,23,2023-04-10 07:24:00,B05706P,Term. Kampung Melayu,-6.224804,106.86697,36.0,4/10/2023 7:55,0.0
RNTG861C9L37MM,30537300000000.0,bni,Belinda Nainggolan,F,2000,JAK.71,Kampung Rambutan - Pinang Ranti,0,B01047P,Jln. Dukuh III,-6.288611,106.8757,16,2023-04-10 09:08:00,B03360P,SDN Dukuh 01,-6.287794,106.87406,18.0,4/10/2023 9:53,0.0
MYEU543T2C21EA,3562730000000000.0,dki,Yunita Mulyani,F,1999,JAK.43B,Tongtek - Tebet Eco Park (TEP) - Cililitan,1,B02113P,Lapangan Blok O Pengadegan,-6.248374,106.85793,14,2023-04-10 09:58:00,B05429P,St. Cawang 2,-6.242605,106.85849,17.0,4/10/2023 11:32,0.0
PVKQ839C6R49TN,4.31064e+18,brizzi,Agnes Sudiati,M,1967,13C,Puri Beta - Dukuh Atas,0,P00136,Mayestik,-6.241921,106.79077,8,2023-04-10 09:59:00,P00259,Tirtayasa,-6.239207,106.80777,10.0,4/10/2023 10:56,3500.0
YJIV887L5G43VP,213137000000000.0,emoney,Nurul Maulana,F,1983,JAK.118,Taman Waduk Papanggo - Kota Tua,0,B06169P,Jln. Danau Sunter Barat 1,-6.130709,106.85524,8,2023-04-10 09:58:00,B00721P,Gunung Sahari Mangga Dua Barat,-6.137083,106.83229,27.0,4/10/2023 11:18,0.0
BTMA064B8G18JJ,3588960000000000.0,dki,"Gina Winarno, S.T.",F,1996,,Terminal Tanjung Priok - Ancol Barat,1,B03645P,Sbr. Jln. Bak Air 1,-6.115009,106.87222,28,2023-04-10 06:58:00,B05956P,Depo Kontainer Tj. Priok 2,-6.11153,106.87694,30.0,4/10/2023 8:54,0.0
IQSY710D0F97RS,4.87178e+18,brizzi,Zelaya Thamrin,F,1998,2B,Harapan Indah - ASMI,1,P00014,Bermis,-6.178203,106.89859,2,2023-04-10 08:27:00,B00762P,Harapan Indah Boulevard,-6.186073,106.97502,26.0,4/10/2023 9:57,3500.0
YJOB016F7V62TO,378661000000000.0,emoney,Betania Megantara,M,1962,JAK.45,Lebak Bulus - Ragunan,0,B04205P,Sbr. Pintu Ragunan Barat,-6.31055,106.816,39,2023-04-10 06:14:00,B03072P,Ragunan 2,-6.305283,106.81855,43.0,4/10/2023 7:43,0.0
RFHX259Y6Y31VO,373076000000000.0,emoney,"KH. Mustofa Kusumo, S.Psi",F,1979,B14,Bekasi Barat - Kuningan,0,B02105P,Kuningan Timur 2,-6.235912,106.82765,5,2023-04-10 09:25:00,B02412P,Menara Karya,-6.232869,106.83167,6.0,4/10/2023 11:23,20000.0
IMDA356K0B58WV,4759490000000.0,online,Anggabaya Handayani,M,2003,M11,Pulo Gebang - Pulo Gadung 2,1,P00270,Walikota Jakarta Timur,-6.21254,106.94537,7,2023-04-10 07:11:00,P00194,Pulo Gebang,-6.213275,106.953327,8.0,4/10/2023 7:37,3500.0
VEPV692G5S28DA,38217200000000.0,bni,Aurora Nababan,M,1987,JAK.71,Kampung Rambutan - Pinang Ranti,0,B02099P,KUA Kramat Jati,-6.291901,106.87559,15,2023-04-10 08:42:00,B04218P,Sbr. Polsek Makasar,-6.29086,106.8844,21.0,4/10/2023 9:45,0.0
DOSY531T0H14AC,3524690000000000.0,dki,Rafid Puspita,M,1982,12A,Pelabuhan Kaliadem - Kota,1,B00917P,Jln. BB Utara,-6.120279,106.79409,4,2023-04-10 07:39:00,B04584P,Sbr. Waduk Pluit,-6.113824,106.79461,5.0,4/10/2023 8:21,3500.0
ZBKM867M6J79PL,6011790000000000.0,dki,"Eka Uwais, S.Psi",M,1982,,,1,P00091,Jembatan Gantung,-6.155513,106.74946,6,2023-04-10 06:54:00,P00081,Indosiar,-6.163376,106.77514,8.0,4/10/2023 7:44,3500.0
NTUW050M3E46LF,675914000000.0,flazz,"Nurul Mandasari, S.E.",F,1994,M3,Kalideres - Bundaran HI via Veteran,1,P00050,Dispenda Samsat Barat,-6.154634,106.7381,5,2023-04-10 06:42:00,P00091,Jembatan Gantung,-6.155513,106.74946,6.0,4/10/2023 8:38,3500.0
NNDV223A2D91UP,4034350000000.0,online,Rahayu Widodo,F,1977,JAK.84,Terminal Kampung Melayu - Kapin Raya,1,B01015P,Jln. Curug Raya Kalimalang,-6.248303,106.92306,18,2023-04-10 08:04:00,B00269P,Cipinang Melayu Kalimalang 2,-6.24004,106.8828,33.0,4/10/2023 9:08,0.0
GWZL162O0D44XK,180016000000000.0,emoney,Maida Nugroho,F,1990,7,Kampung Rambutan - Bidara Cina,0,P00297,BNN LRT,-6.245863,106.871143,10,2023-04-10 07:25:00,P00031,Cawang Otista,-6.243607,106.86876,11.0,4/10/2023 9:08,3500.0
WWBP733C4J19FW,6011100000000000.0,dki,KH. Mursinin Nuraini,F,2007,JAK.110A,Rusun Marunda - Terminal Terpadu Pulo Gebang,1,B03528P,Sbr. Gg. H. Abdullah Marunda,-6.125689,106.95681,58,2023-04-10 06:11:00,B05941P,Rusunawa Marunda Blok D3,-6.09627,106.9608,74.0,4/10/2023 7:31,0.0
SBLD839U6Y06FD,4.05137e+18,brizzi,"Dina Ramadan, S.I.Kom",F,1996,1A,Pantai Maju - Balai Kota,0,P00013,Kota,-6.13679,106.8149,23,2023-04-10 08:43:00,P00294,Sawah Besar Arah Selatan,-6.157368,106.818661,27.0,4/10/2023 9:37,3500.0
ZTML493J1R92ZL,3577450000000000.0,dki,Omar Purnawati,M,2001,M8,Lebak Bulus - Pasar Baru,1,P00260,Tomang Mandala,-6.176875,106.80037,20,2023-04-10 09:43:00,P00161,Pecenongan,-6.16771,106.82819,23.0,4/10/2023 10:56,3500.0
PAPE755W4Q77HQ,3500170000000000.0,dki,dr. Ajiono Haryanti,F,1984,M5,Matraman Baru - Ancol,0,P00214,Salemba UI,-6.193373,106.84891,7,2023-04-10 08:38:00,P00118,Kramat Sentiong,-6.18798,106.84595,8.0,4/10/2023 9:30,3500.0
SQRA141J3G20TT,2267100000000000.0,dki,"Nasim Utama, S.Ked",F,1989,JAK.80,Rawa Buaya - Rawa Kompeni,1,B05106P,Simpang Rawa Kompeni Raya Prancis,-6.109565,106.68406,0,2023-04-10 08:53:00,B06090P,Jln. Menceng Raya,-6.123454,106.71804,22.0,4/10/2023 10:16,0.0
ISJN300J2Q98JO,6539000000000000.0,dki,Yono Rahimah,F,1985,6,,0,P00073,GOR Sumantri,-6.221618,106.832245,13,2023-04-10 07:40:00,P00120,Kuningan Madya,-6.21341,106.8305,15.0,4/10/2023 8:15,3500.0
GUMT147G2G63LG,4616360000000000.0,dki,"Gina Nurdiyanti, M.Farm",M,2010,13C,Puri Beta - Dukuh Atas,1,P00252,Tegal Parang Arah Timur,-6.239005,106.83106,3,2023-04-10 07:36:00,P00259,Tirtayasa,-6.239207,106.80777,8.0,4/10/2023 8:50,3500.0
EOOJ709P4V55JS,30065400000000.0,bni,Bagiya Tamba,F,1990,3A,,1,,Kalideres 1,-6.154249,106.70544,0,2023-04-10 09:42:00,B03286P,Rusun Pesakih,-6.161468,106.71698,4.0,4/10/2023 11:03,0.0
IYKG101I0L20OO,342112000000000.0,emoney,Embuh Hakim,F,2007,7,Kampung Rambutan - Bidara Cina,1,P00156,Pasar Kramat Jati,-6.268822,106.86663,11,2023-04-10 09:59:00,P00060,Flyover Raya Bogor,-6.3065,106.8657,14.0,4/10/2023 10:26,3500.0
LGHY590Z4A21XG,4819050000000000.0,dki,Bakti Prakasa,F,2002,9F,Rusun Tambora - Pluit,1,P00090,Jembatan Dua,-6.143279,106.79352,3,2023-04-10 06:33:00,B03295P,Rusun Tambora,-6.147327,106.798676,4.0,4/10/2023 7:24,0.0
CMVZ397H4L45XJ,4319900000000000.0,dki,drg. Karja Yulianti,M,1988,JAK.112,Terminal Tanah Merah - Pulo Gadung,0,B03760P,Sbr. Jln. Kuning Tua,-6.164771,106.91,12,2023-04-10 08:33:00,,Jln. Gading Mas Barat IV,-6.167384,106.91019,14.0,4/10/2023 9:47,0.0
HZAM207M2E63UY,3596440000000000.0,dki,Jayadi Melani,F,1986,JAK.43C,Sarana Jaya - Tebet Eco Park (TEP) - Stasiun Cawang,0,B06671P,Sbr. Jln.Tebet Barat Raya,-6.233911,106.85073,1,2023-04-10 06:27:00,B06675P,Tebet Eco Park Selatan 5,-6.241581,106.85242,5.0,4/10/2023 7:17,0.0
EMQV533Z2B05MK,3553560000000000.0,dki,Dimaz Mardhiyah,M,2011,JAK.19,Pinang Ranti - Kampung Rambutan,1,B00560P,Gg. Service,-6.297451,106.90346,27,2023-04-10 08:08:00,B02778P,Pertigaan Manunggal Al-Baidho,-6.297607,106.89681,44.0,4/10/2023 9:41,0.0
IZGZ614U2L45LT,6541350000000000.0,dki,Mulyanto Jailani,M,2005,3C,Rusun Kapuk Muara - Penjaringan,1,P00170,Penjaringan,-6.126306,106.79203,0,2023-04-10 06:15:00,,Rusun Kapuk Muara,-6.135667,106.76299,1.0,4/10/2023 6:37,0.0
LWRA991Q9G01CT,38728700000000.0,bni,Arta Wahyuni,F,1990,4D,Pulo Gadung 2 - Kuningan,0,P00073,GOR Sumantri,-6.221618,106.832245,18,2023-04-10 07:34:00,P00047,Departemen Kesehatan,-6.228794,106.833205,19.0,4/10/2023 9:09,3500.0
DPKN225V8W60IO,4.92236e+18,brizzi,Padmi Wijaya,F,1994,2E,Rusun Rawa Bebek - Kodamar,0,B05823P,United Tractors 1,-6.18326,106.93243,19,2023-04-10 07:24:00,,SMKN 33,-6.180671,106.90662,23.0,4/10/2023 8:30,0.0
QHVV251Q7Z21PU,4143970000000000.0,dki,"Liman Permata, S.Kom",M,1953,5,Matraman Baru - Ancol,0,P00076,Gunung Sahari Mangga Dua,-6.136817,106.83237,12,2023-04-10 09:05:00,P00140,Pademangan,-6.133704,106.83164,13.0,4/10/2023 10:34,3500.0
CTLJ672N1A32FL,567211000000.0,flazz,Jayeng Saragih,F,2004,JAK.77,Tanjung Priok - Jembatan Item,1,B01698P,Jln. Warakas Gg 10,-6.12535,106.87833,14,2023-04-10 07:07:00,B05299P,SMK Pelayaran Jakarta,-6.127438,106.87358,17.0,4/10/2023 8:50,0.0
FRIY701V5S05AL,180077000000000.0,emoney,Kezia Zulkarnain,M,1955,12,Tanjung Priok - Pluit,0,,Sunter Karya,-6.137625,106.87081,7,2023-04-10 06:57:00,P00008,Bandengan Selatan,-6.136318,106.80347,16.0,4/10/2023 8:34,3500.0
LEOL544C0U72PH,4.77114e+18,brizzi,Soleh Sihombing,M,1955,JAK.51,Taman Kota - Budi Luhur,1,B04884P,Simpang Jengkol Joglo 1,-6.219014,106.72985,37,2023-04-10 06:28:00,B05377P,SMPN 245,-6.225869,106.73983,41.0,4/10/2023 7:53,0.0
KUUL768T0B37RQ,30534700000000.0,bni,Kania Suryono,M,1996,JAK.106,Terminal Kampung Melayu - Terminal Klender,0,,SMK Bina Darma DKI,-6.220551,106.92073,9,2023-04-10 09:46:00,B04170P,Sbr. Ps. Rawa Bening,-6.216795,106.87037,28.0,4/10/2023 10:41,0.0
CHTL518Q3L69OQ,562101000000.0,flazz,Winda Laksmiwati,F,1984,,,1,B00365P,Flyover Pondok Kopi,-6.217758,106.93843,10,2023-04-10 06:33:00,B05318P,SMKN 48,-6.219401,106.92361,18.0,4/10/2023 8:03,0.0
QNDY367B5X75TX,38360100000000.0,bni,Dodo Widiastuti,F,1988,10D,Kampung Rambutan - Tanjung Priok,0,P00274,Yos Sudarso Kodamar,-6.162043,106.88169,6,2023-04-10 06:32:00,P00247,Tanah Merdeka Arah Timur,-6.307866,106.87389,16.0,4/10/2023 7:15,3500.0
LBSO368I3Q41LI,4991620000000000.0,dki,Bella Nugroho,F,2000,JAK.51,Taman Kota - Budi Luhur,1,B02467P,Mitra 10 Meruya Ilir,-6.196032,106.75605,17,2023-04-10 08:46:00,B04884P,Simpang Jengkol Joglo 1,-6.219014,106.72985,37.0,4/10/2023 10:08,0.0
EYBJ143W3X96IX,6505220000000000.0,dki,Hartana Gunawan,M,1965,JAK.19,Pinang Ranti - Kampung Rambutan,1,B01689P,Jln. Tpa II,-6.296656,106.89723,43,2023-04-10 08:58:00,B01091P,Jln. H Mahid,-6.292494,106.88881,52.0,4/10/2023 9:56,0.0
AGDY556Z9P95SV,4551860000000.0,online,Viktor Pratiwi,F,2009,JAK.74,Terminal Rawamangun - Cipinang Muara,0,B03710P,Sbr. Jln. H. Hanafi Cipinang,-6.22869,106.8933,2,2023-04-10 07:06:00,B05541P,Sudin Pencatatan Sipil 1,-6.203668,106.89009,12.0,4/10/2023 8:51,0.0
JNNH199H9N81TT,30258700000000.0,bni,Lili Zulkarnain,F,1984,JAK.41,Kampung Melayu - Pulo Gadung,0,B05074P,Simpang Pisangan Lama III Pori,-6.20933,106.87884,19,2023-04-10 08:56:00,B05759P,TK Tarakanita 5,-6.202111,106.88295,26.0,4/10/2023 9:50,0.0
TJIC761O4A82UH,213115000000000.0,emoney,Kambali Firgantoro,F,1983,10D,Kampung Rambutan - Tanjung Priok,1,,Yos Sudarso Kodamar,-6.162043,106.88169,11,2023-04-10 09:37:00,P00171,Permai Koja Arah Utara,-6.11413,106.89309,15.0,4/10/2023 10:09,3500.0
HVBE735M9N08NX,3536660000000000.0,dki,dr. Tania Mardhiyah,F,2006,12P,St. LRT Pegangsaan Dua - JIS,1,B02474P,MOI Kelapa Gading,-6.15082,106.88904,9,2023-04-10 06:34:00,B05470P,St. LRT Boulevard Utara 2,-6.159539,106.90573,12.0,4/10/2023 7:10,3500.0
ZDPB911S6C93EL,4251570000000000.0,dki,Ratih Rajata,M,1949,,,0,B03146P,RS Islam Pondok Kopi 2,-6.220383,106.94075,17,2023-04-10 06:52:00,B00728P,H. Naman Noer Ali,-6.248932,106.94208,33.0,4/10/2023 8:14,0.0
QJZL369Y2P30FL,2707610000000000.0,dki,"Kamaria Samosir, S.E.I",M,1971,JAK.28,Kp. Rambutan - Taman Wiladatika,0,B05795P,Trans Utama Cibubur,-6.344818,106.87132,23,2023-04-10 08:59:00,B04248P,Sbr. Puskesmas Cibubur,-6.355815,106.8793,34.0,4/10/2023 10:33,0.0
PWSF573L6M54XB,343271000000000.0,emoney,Salman Riyanti,M,2010,JAK.113,Rusun Sindang Koja - Kp. Sawah,1,B01324P,Jln. Lorong 19,-6.107881,106.89701,20,2023-04-10 06:36:00,B02748P,Permai Koja 2,-6.113777,106.89326,23.0,4/10/2023 7:08,0.0
ZWPG676L7H69BN,2594470000000000.0,dki,"Dipa Halimah, S.Pd",M,1999,1E,Pondok Labu - Blok M,0,B00897P,Jln. Banjarsari II,-6.291119,106.79511,8,2023-04-10 09:27:00,B06578P,Blok M Jalur 3,-6.243426,106.80188,23.0,4/10/2023 9:48,3500.0
JJFS002E0I72FD,6516570000000000.0,dki,Juli Budiyanto,M,1976,,Rusun Sindang Koja - Kp. Sawah,0,B06240P,Jln. Kalibaru Barat IV,-6.108031,106.91856,8,2023-04-10 07:05:00,B01004P,Jln. Cilincing Baru Raya,-6.106927,106.92672,11.0,4/10/2023 7:58,0.0
EXGF109K4Y12UX,6011830000000000.0,dki,Ira Adriansyah,M,1972,M2,Pulo Gadung - Monas,1,P00063,Gambir 2,-6.178929,106.83106,2,2023-04-10 06:12:00,P00195,Pulo Mas,-6.174736,106.89277,13.0,4/10/2023 7:27,3500.0
ISXB107R4S90DF,344358000000000.0,emoney,Belinda Safitri,F,2008,6T,Pasar Minggu - Velbak,1,B06633P,Sbr. Kel. Ps. Minggu,-6.285514,106.84058,32,2023-04-10 08:43:00,B06648P,Poltangan 1,-6.294464,106.84131,33.0,4/10/2023 10:15,3500.0
UCKB529K6J91WN,3592090000000000.0,dki,"Gatra Nainggolan, S.Gz",F,1980,2B,,1,B01851P,Kayu Tinggi,-6.184407,106.94383,12,2023-04-10 06:38:00,P00157,Pasar Modern Harapan Indah,-6.168544,106.97431,28.0,4/10/2023 8:28,3500.0
JDJR506I0A49XC,3558830000000000.0,dki,Gading Suartini,M,2009,JAK.03,Lebak Bulus - Andara,1,B02668P,Ps. Pondok Labu,-6.312034,106.79409,6,2023-04-10 09:58:00,B00090P,Azhari Islamic School 1,-6.305186,106.77789,16.0,4/10/2023 10:20,0.0
UPWG933S5F38VK,4835440000000.0,online,Tgk. Vanya Ardianto,M,1994,M13,Puri Beta 2 - Tendean,0,P00242,Swadarma,-6.23755,106.76065,4,2023-04-10 07:05:00,P00043,Cipulir,-6.237818,106.76541,5.0,4/10/2023 7:57,3500.0
HAVQ768F8E68YO,676284000000.0,flazz,"Bahuraksa Rahayu, S.Kom",M,1996,JAK.16,Cililitan - Condet,0,B01038P,Jln. Deri Ayama 1,-6.272384,106.86685,6,2023-04-10 06:36:00,B04090P,Sbr. MI Al Ihsan Batu Ampar,-6.272435,106.86497,7.0,4/10/2023 7:39,0.0
GWRE389D6Q84MA,5356400000000000.0,dki,Sutan Asirwanda Januar,M,1972,JAK.22,Dwikora - Penas Kalimalang,0,B01514P,Jln. Pontian Halim,-6.249205,106.89336,1,2023-04-10 07:30:00,B02648P,Ps. Mini Halim,-6.251402,106.88812,6.0,4/10/2023 8:05,0.0
REBF220Y2Y09OA,4442100000000000.0,dki,Talia Puspasari,F,1990,11Q,Kampung Melayu - Pulo Gebang via BKT,1,B02015P,Komplek Abadi 1,-6.229617,106.90793,12,2023-04-10 09:27:00,B05581P,Taman Buaran Indah,-6.216979,106.92356,22.0,4/10/2023 10:59,3500.0
