transID,payCardID,payCardBank,payCardName,payCardSex,payCardBirthDate,corridorID,corridorName,direction,tapInStops,tapInStopsName,tapInStopsLat,tapInStopsLon,stopStartSeq,tapInTime,tapOutStops,tapOutStopsName,tapOutStopsLat,tapOutStopsLon,stopEndSeq,tapOutTime,payAmount
BXTA108Q3C47UM,4075640000000000.0,dki,Cakrawangsa Iswahyudi,F,1991,B11,Summarecon Bekasi - BNN,1,P00278,BNN Arah Timur,-6.246264,106.87308,1,2023-04-27 06:44:00,B00108P,Bandar Djakarta Bekasi,-6.227085,106.99683,5.0,4/27/2023 7:18,3500.0
XOUC345S9C62HF,2243210000000000.0,dki,Atmaja Saptono,M,1969,3A,Rusun Pesakih - Kalideres,0,B01760P,Jembatan Pesakih Semanan,-6.155824,106.716,2,2023-04-27 09:54:00,B01798P,Kalideres 1,-6.154249,106.70544,5.0,4/27/2023 10:41,0.0
MCLA860G9L36HE,342343000000000.0,emoney,Candra Novitasari,M,1968,JAK.48A,Stasiun Tebet - Rusun Karet Tengsin,1,B06783P,Rusun Karet Tengsin,-6.205086,106.810223,0,2023-04-27 06:12:00,B03305P,Sahid Sudirman Center,-6.211191,106.81794,10.0,4/27/2023 6:48,
FKJI963L9Y69NS,4630130000000.0,online,"Dr. Luluh Pranowo, S.Ked",F,1995,JAK.110A,Rusun Marunda - Terminal Terpadu Pulo Gebang,0,B04270P,Sbr. RPHU Rorotan,-6.134433,106.95507,24,2023-04-27 07:46:00,B00422P,Gg. Bhakti Lingkar Timur,-6.197075,106.94408,57.0,4/27/2023 8:31,0.0
KFAO283O4W07XE,30479700000000.0,bni,Puti Rini Sihombing,F,1997,6H,Senen - Lebak Bulus,1,P00228,SMK 57,-6.290967,106.82365,7,2023-04-27 07:34:00,B03596P,Sbr. Goethe Institute,-6.189435,106.83131,25.0,4/27/2023 9:09,3500.0
YZST268L3N00ZM,30329400000000.0,bni,Zamira Sinaga,F,1993,JAK.15,Bulak Turi - Tanjung Priok,0,B04910P,Simpang Kebantenan VIII,-6.109712,106.9303,22,2023-04-27 08:02:00,,Simpang Camar 1,-6.113327,106.91975,32.0,4/27/2023 9:09,0.0
XDYT853L2W55HW,2274990000000000.0,dki,Janet Hardiansyah,M,1970,JAK.44,,0,B06522P,Jln. H. Zakaria,-6.326645,106.83391,36,2023-04-27 06:52:00,B05881P,Wijaya Kusuma,-6.333008,106.83567,39.0,4/27/2023 8:27,0.0
LBZH486F0V71IS,3554550000000000.0,dki,Niyaga Maulana,M,2007,8E,Bintaro - Blok M,1,B02391P,Mayestik 1,-6.242041,106.79116,5,2023-04-27 08:24:00,B05249P,SMA Kartika X-1,-6.26069,106.75891,28.0,4/27/2023 9:59,3500.0
YCLR106A6G61IJ,4.0749e+18,brizzi,Gandi Saptono,F,2005,10D,Kampung Rambutan - Tanjung Priok,1,,Pulo Mas Bypass,-6.176953,106.876,8,2023-04-27 09:42:00,,Cempaka Mas,-6.165888,106.8792,10.0,4/27/2023 11:21,3500.0
BIXE774V5J91BZ,344804000000000.0,emoney,Bahuwarna Wahyudin,F,1986,JAK.21,Cililitan - Dwikora,0,B01724P,Jasa Marga Cililitan 2,-6.264703,106.87224,5,2023-04-27 07:25:00,B00571P,Gg. Tongolo,-6.267049,106.88252,13.0,4/27/2023 9:09,0.0
WJID498N8I97CN,373515000000000.0,emoney,Lili Lestari,M,1984,1R,Senen - Tanah Abang,1,B02575P,Panti Perwira,-6.181245,106.8374,11,2023-04-27 06:05:00,B05866P,Wahidin 1,-6.169862,106.83936,14.0,4/27/2023 7:53,3500.0
GLVO776Q5S44NU,676339000000.0,flazz,"Kardi Winarsih, M.Pd",M,1995,R1A,Pantai Maju - Kota,1,B01793P,Kali Besar Barat 1,-6.135487,106.81131,3,2023-04-27 08:08:00,B00386P,Galeri Niaga Mediterania 1,-6.116646,106.77135,26.0,4/27/2023 9:09,3500.0
XYMA456I2V35GE,30125800000000.0,bni,Cahyadi Zulaika,M,1997,3,Kalideres - Bundaran HI via Veteran,1,P00087,Jelambar,-6.166548,106.78651,5,2023-04-27 09:02:00,P00175,Pesakih,-6.154803,106.71527,13.0,4/27/2023 9:40,3500.0
UQHF554N6I48RC,4405740000000000.0,dki,Irnanto Astuti,M,2009,10A,Rusun Marunda - Tanjung Priok,0,B06039P,STIP 2,-6.104694,106.95903,3,2023-04-27 07:55:00,P00055,Enggano,-6.11015,106.89242,6.0,4/27/2023 9:25,0.0
PEVQ618K9Z82FS,344398000000000.0,emoney,Drs. Ellis Napitupulu,F,2005,JAK.113,Rusun Sindang Koja - Kp. Sawah,1,B06164P,Jln. B Lagoa Terusan 2,-6.108628,106.91505,13,2023-04-27 09:15:00,B06165P,Jln. Cilincing Raya 1,-6.108981,106.90852,15.0,4/27/2023 10:05,0.0
GZEG138F8L93QZ,2320330000000000.0,dki,Nova Usada,F,2006,JAK.50,Kalideres - Puri Kembangan,0,B01282P,Jln. KH A Wahab I,-6.154911,106.72709,36,2023-04-27 08:23:00,B00941P,Jln. Bojong Indah Raya,-6.16196,106.73289,41.0,4/27/2023 9:13,0.0
DRLQ332T1P92UE,180077000000000.0,emoney,Cut Hilda Nurdiyanti,F,1997,12C,Rusun Waduk Pluit - Penjaringan,1,B03166P,RS Pluit,-6.125386,106.79987,0,2023-04-27 06:49:00,B06313P,Sbr. Gg. Marlina,-6.117521,106.80326,4.0,4/27/2023 8:24,0.0
WHBQ176D3F50IR,346332000000000.0,emoney,Alika Mandasari,F,1984,11P,Rusun Pondok Bambu - Walikota Jakarta Timur,0,B01622P,Jln. Swadaya Raya,-6.228375,106.91677,7,2023-04-27 07:17:00,B05581P,Taman Buaran Indah,-6.216979,106.92356,14.0,4/27/2023 8:31,0.0
TFFQ931Z9S42MY,379322000000000.0,emoney,Intan Fujiati,F,1991,7C,Cibubur - BKN,1,P00016,BKN,-6.257751,106.87,0,2023-04-27 07:45:00,B00248P,Cibubur Junction,-6.368735,106.89366,2.0,4/27/2023 8:39,3500.0
NKRN054J2E48XH,5189610000000000.0,dki,Zamira Thamrin,M,1969,5D,PGC 1 - Ancol,1,P00278,BNN Arah Timur,-6.246264,106.87308,20,2023-04-27 07:05:00,P00016,BKN,-6.257751,106.87,21.0,4/27/2023 8:55,3500.0
IIRI985G7C20KX,4.64016e+18,brizzi,"R.M. Kala Yolanda, S.Psi",F,1981,13,,0,P00242,Swadarma,-6.23755,106.76065,4,2023-04-27 07:27:00,P00136,Mayestik,-6.241921,106.79077,9.0,4/27/2023 8:52,3500.0
XUNI500F4Y66DY,345049000000000.0,emoney,"Hesti Budiyanto, S.H.",M,1965,11N,Rusun Cipinang Muara - Jatinegara,1,B04000P,Sbr. LP Cipinang,-6.214403,106.88451,4,2023-04-27 08:25:00,B01040P,Jln. Dermaga Raya,-6.219151,106.89969,10.0,4/27/2023 9:00,0.0
EMWQ409G0C17FJ,4251990000000.0,online,Darman Hariyah,M,1982,3A,Rusun Pesakih - Kalideres,0,,Rusun Pesakih,-6.161468,106.71698,0,2023-04-27 07:37:00,B02379P,Masjid Raya KH Hasyim Asyari,-6.159272,106.71708,1.0,4/27/2023 8:49,0.0
YZAG096Y0C21MW,343624000000000.0,emoney,"Zulfa Yuliarti, S.Psi",F,1999,S11,BSD - Jelambar,0,P00211,S Parman Podomoro City Arah Barat,-6.175587,106.79223,25,2023-04-27 06:37:00,P00087,Jelambar,-6.166548,106.78651,26.0,4/27/2023 7:00,3500.0
FDRZ301I6E65GM,3520210000000000.0,dki,Dian Wijayanti,F,1986,JAK.74,Terminal Rawamangun - Cipinang Muara,1,B05542P,Sudin Pencatatan Sipil 2,-6.203555,106.89029,3,2023-04-27 08:04:00,B04119P,Sbr. Nabawi Islamic Shool,-6.205377,106.89027,4.0,4/27/2023 9:11,0.0
MXSA412U4N30UA,4.52456e+18,brizzi,Ina Laksmiwati,F,1987,S31,Bintaro - Fatmawati,0,B05746P,Titan Center,-6.281076,106.72608,1,2023-04-27 08:07:00,B05488P,St. MRT Fatmawati,-6.292589,106.7936,2.0,4/27/2023 9:04,20000.0
SPQQ208J7E97CK,4105940000000000.0,dki,Tania Gunarto,M,1996,7D,Pancoran - Kampung Rambutan,1,P00029,Cawang Ciliwung Arah Barat,-6.243292,106.86359,11,2023-04-27 06:50:00,P00039,Cikoko Stasiun Cawang Arah Barat,-6.243359,106.85815,12.0,4/27/2023 7:11,3500.0
KSIZ398N6U03YD,376238000000000.0,emoney,Jamalia Haryanto,F,1973,6B,,0,P00273,Warung Jati,-6.262364,106.82977,6,2023-04-27 08:51:00,P00216,Semanggi,-6.22111,106.81354,12.0,4/27/2023 10:37,3500.0
LSUJ341O4A99KV,502036000000.0,flazz,"Puti Amelia Hutasoit, S.T.",F,1965,JAK.36,,0,B01711P,Jln. Waru Raya Cilangkap,-6.341002,106.90437,0,2023-04-27 06:37:00,B04204P,Sbr. Pintu III Taman Mini,-6.305526,106.88903,23.0,4/27/2023 7:51,0.0
RTDC052O8T43LW,570540000000.0,flazz,Dinda Sudiati,M,1969,2P,Gondangdia - Senen,0,B06053P,Selatan St. Gondangdia,-6.187059,106.8329,0,2023-04-27 07:09:00,B01813P,Kanisius,-6.185327,106.83551,3.0,4/27/2023 8:13,3500.0
GHBG928P6A36RF,30029100000000.0,bni,Galih Yuniar,F,2003,JIS3,Harmoni - Jakarta International Stadium,1,P00293,Sawah Besar Arah Utara,-6.157418,106.81846,1,2023-04-27 06:17:00,B04789P,Simpang Danau Sunter Utara Barat,-6.139853,106.85663,11.0,4/27/2023 7:23,3500.0
RGCA452C9J28GW,30145700000000.0,bni,"Asman Pradipta, S.Gz",M,1994,9F,Rusun Tambora - Pluit,0,,Jembatan Besi,-6.152005,106.7949,4,2023-04-27 09:58:00,P00170,Penjaringan,-6.126306,106.79203,7.0,4/27/2023 11:50,0.0
KVVJ386F4X09TM,3506060000000000.0,dki,"Umi Hidayat, S.Farm",F,2011,JAK.54,Grogol - Benhil,1,B00934P,Jln. Bidara Raya Jati Pulo,-6.180551,106.80285,16,2023-04-27 09:27:00,B03738P,Sbr. Jln. Kamboja Ujung,-6.183411,106.80311,17.0,4/27/2023 10:33,0.0
YKLS042V9V78VK,344837000000000.0,emoney,Dartono Ardianto,M,2008,,Cempaka Putih - Pulo Gadung via Kelapa Gading,0,B02171P,Mahaka Square,-6.149939,106.90213,28,2023-04-27 06:53:00,B02376P,Masjid Raya Al Musyawarah Kelapa Gading,-6.154777,106.9091,33.0,4/27/2023 8:24,0.0
GDUD996W9N91IC,4631910000000.0,online,Rika Farida,M,1985,JAK.30,Grogol - Meruya via Roxy,0,B05011P,Simpang Meruya Ilir Selatan,-6.198844,106.74191,48,2023-04-27 07:00:00,B02450P,Midi Utama Meruya Selatan 1,-6.212562,106.73772,57.0,4/27/2023 8:26,0.0
TGPM576Q2W76XP,3553740000000000.0,dki,"Bancar Thamrin, S.IP",M,2010,5B,Stasiun Tebet - BNN,0,P00070,Gelanggang Remaja,-6.235445,106.86795,10,2023-04-27 09:58:00,P00018,BNN Arah Barat,-6.24651,106.87318,13.0,4/27/2023 11:48,3500.0
XLXG709Z4C23XY,4294410000000000.0,dki,Margana Prayoga,F,2004,6V,Ragunan - Gelora Bung Karno,0,P00026,Bundaran Senayan,-6.227869,106.80094,14,2023-04-27 08:50:00,P00071,Gelora Bung Karno,-6.224217,106.8058,15.0,4/27/2023 9:32,3500.0
EBWE666N6I64LC,4145770000000000.0,dki,Jaga Wahyuni,F,1986,M6,Ragunan - MH Thamrin,0,P00103,Karet Kuningan,-6.21667,106.830737,6,2023-04-27 08:43:00,P00024,Buncit Indah,-6.274333,106.83029,15.0,4/27/2023 10:19,3500.0
LPMB785A3D14VI,3549990000000000.0,dki,Salman Pangestu,F,1991,11,Pulo Gebang - Matraman,0,P00194,Pulo Gebang,-6.213275,106.953327,0,2023-04-27 07:04:00,P00270,Walikota Jakarta Timur,-6.21254,106.94537,1.0,4/27/2023 8:25,3500.0
MJDX508Q7J37JQ,2703130000000000.0,dki,"Dimaz Susanti, S.Psi",M,1981,12H,Rusun Penjaringan - Penjaringan,0,B03285P,Rusun Penjaringan,-6.130702,106.79487,0,2023-04-27 09:06:00,P00170,Penjaringan,-6.126306,106.79203,1.0,4/27/2023 10:41,3500.0
KWVW487N7M07AF,3543060000000000.0,dki,Among Maryati,F,1975,10B,Rusun Cipinang Besar Selatan - Penas Kalimalang,1,B02723P,Penas Kalimalang 2,-6.239095,106.87826,0,2023-04-27 09:02:00,B05784P,TPU Kb. Nanas 1,-6.23219,106.88051,5.0,4/27/2023 10:19,0.0
COIT206U0Z38MA,2720090000000000.0,dki,"Lalita Firmansyah, S.Sos",F,1969,JAK.27,Pulo Gebang - Rorotan,1,B00575P,Gg. Umbang Lingkar Timur,-6.189303,106.94454,33,2023-04-27 09:46:00,B00437P,Gg. Damai Lingkar Timur,-6.194933,106.94389,36.0,4/27/2023 10:18,0.0
DQYE077F1N00KT,2675520000000000.0,dki,"Ira Uwais, M.M.",M,1980,JAK.48A,Stasiun Tebet - Rusun Karet Tengsin,0,B01838P,Karet Tengsin,-6.20698,106.81696,17,2023-04-27 07:38:00,B02995P,PU Irigasi,-6.201479,106.81079,20.0,4/27/2023 9:12,
ZNEO386P9C81RH,3571220000000000.0,dki,Ulva Halimah,F,2006,2,Pulo Gadung - Monas,0,P00005,ASMI,-6.171797,106.8888,3,2023-04-27 09:24:00,,,,,,,3500.0
SNMN366O1L89FP,3563490000000000.0,dki,"Respati Gunarto, S.Gz",M,1996,JAK.56,Grogol - Srengseng,1,B01735P,Jelambar 1,-6.166461,106.78707,56,2023-04-27 09:21:00,B05704P,Term. Grogol,-6.166565,106.79025,57.0,4/27/2023 11:19,0.0
KAXO462F9S80VU,4.59757e+18,brizzi,Jindra Sirait,F,2011,JAK.59,Rawamangun - Tanah Merah,1,B00640P,Gereja Santo Bonaventura,-6.176577,106.88659,11,2023-04-27 07:37:00,B05466P,St. LRT Boulevard Selatan 2,-6.169685,106.89943,19.0,4/27/2023 9:01,0.0
UWRL724K5I58QL,2595170000000000.0,dki,Ciaobella Yuliarti,M,1981,T21,Palem Semi - Bundaran Senayan,1,B05770P,Tol Kb. Jeruk 1,-6.1902,106.7676,8,2023-04-27 08:39:00,B01440P,Jln. Palem Jepang Baru,-6.218391,106.61589,13.0,4/27/2023 10:23,20000.0
MUKO904G1Y10RU,676262000000.0,flazz,Clara Prastuti,F,1980,M2,Pulo Gadung - Monas,0,P00061,Galur,-6.174388,106.85485,10,2023-04-27 09:00:00,P00062,Gambir 1,-6.174612,106.8304,15.0,4/27/2023 10:50,3500.0
RCHO591X3U69FQ,4229320000000000.0,dki,Syahrini Sitorus,F,2005,10K,Tanjung Priok - Senen via Taman BMW,0,B01802P,Kampung Irian Gg. IV,-6.155068,106.86172,17,2023-04-27 08:14:00,B01601P,Jln. Sukamulya III Harapan Mulya,-6.170439,106.8524,26.0,4/27/2023 9:25,3500.0
QAJN069G0N03PI,3500900000000000.0,dki,Uchita Pertiwi,F,1994,2H,Rusun Jati Rawasari - Senen,1,B00388P,Galur 2,-6.174192,106.855,6,2023-04-27 08:32:00,B03083P,Rawa Selatan 1,-6.174148,106.85794,12.0,4/27/2023 9:01,0.0
JPLJ797Q3P19PG,30000800000000.0,bni,Humaira Wijayanti,M,2005,JAK.34,Rawamangun - Klender,1,B05147P,Simpang Serdang Swadaya Raya 1,-6.227331,106.9148,27,2023-04-27 08:08:00,,,,,,,0.0
WGCR440D2A93YP,180038000000000.0,emoney,Drs. Ajiono Suryono,F,1991,6,Ragunan - Dukuh Atas 2,0,P00228,SMK 57,-6.290967,106.82365,2,2023-04-27 09:54:00,P00298,Dukuh Atas 2,-6.204494,106.823327,18.0,4/27/2023 11:45,3500.0
IPIB353Z3A81NE,4918040000000000.0,dki,Kani Suartini,F,2008,1C,Pesanggrahan - Blok M,1,B01103P,Jln. H. Gari,-6.256091,106.75965,35,2023-04-27 07:26:00,,Kolong Tol Jakarta Serpong 2,-6.256039,106.76062,36.0,4/27/2023 8:26,3500.0
BEEE722E1Y53UU,4668940000000000.0,dki,Titin Palastri,F,1982,B21,Bekasi Timur - Cawang,1,B02263P,Masjid Amar Maruf 2,-6.255062,107.02206,8,2023-04-27 06:43:00,B00715P,Groserindo,-6.249011,107.01686,12.0,4/27/2023 8:41,3500.0
ILXI672G0R35BC,4.97441e+18,brizzi,Putri Yolanda,F,1993,JAK.48B,Stasiun Tebet - Kampung Melayu,1,B00138P,Bidara Cina 1,-6.229954,106.86735,1,2023-04-27 08:56:00,B01804P,Kampung Melayu Besar 2,-6.225314,106.86292,6.0,4/27/2023 10:20,
TOWM001X4T48LE,3514370000000000.0,dki,Hj. Tantri Iswahyudi,F,2011,1,Blok M - Kota,1,P00256,MH Thamrin,-6.188149,106.82299,10,2023-04-27 09:30:00,,Blok M,-6.243312,106.80175,21.0,4/27/2023 11:10,3500.0
TAXD645S2F41EW,3532050000000000.0,dki,Dalimin Farida,M,1986,8C,Kebayoran Lama - Tanah Abang,1,B04301P,Sbr. RSUD Tanah Abang,-6.191139,106.81506,10,2023-04-27 06:17:00,B02625P,Ps. Kebayoran Lama 1,-6.238477,106.7833,33.0,4/27/2023 6:47,3500.0
PKWB041Q1G43WV,4600960000000000.0,dki,Ade Yolanda,M,2009,D32,Cinere - Bundaran Senayan,0,B05409P,SPBU Limo Cinere,-6.343345,106.77832,2,2023-04-27 07:12:00,B05544P,Summitmas,-6.225826,106.80402,13.0,4/27/2023 7:41,20000.0
SBPF599O2R05MN,340438000000000.0,emoney,"drg. Zizi Safitri, S.Kom",M,1992,M7,Kampung Rambutan - Monas,1,P00261,Tosari,-6.196892,106.82309,4,2023-04-27 07:35:00,P00016,BKN,-6.257751,106.87,19.0,4/27/2023 9:32,3500.0
QZTW738B9V42YW,3559560000000000.0,dki,"drg. Uchita Utama, S.E.I",M,1961,M5,Matraman Baru - Ancol,0,P00213,Salemba Carolus,-6.196781,106.85102,6,2023-04-27 08:26:00,P00003,Ancol,-6.127563,106.83039,15.0,4/27/2023 10:00,3500.0
AJPI924M0J76YB,675976000000.0,flazz,Anom Pratiwi,F,1986,6C,,0,B05397P,SMU 79,-6.225412,106.83865,5,2023-04-27 06:03:00,B02154P,Lotte Mall Kuningan 1,-6.22332,106.8229,18.0,4/27/2023 7:08,3500.0
CTNR319Q9U34BV,2602740000000000.0,dki,Ina Pudjiastuti,F,1998,JAK.17,Senen - Pulo Gadung,1,B02737P,Perempatan Cempaka Putih Barat XXVI,-6.176166,106.86402,26,2023-04-27 07:16:00,B02593P,Ps. Bulog,-6.189316,106.87831,35.0,4/27/2023 8:49,0.0
NMZL668F3O28XB,36656800000000.0,bni,Prayitna Habibi,F,2010,JAK.42,Kampung Melayu - Pondok Kelapa,1,B02308P,Masjid Jami Al Barkah 2,-6.229538,106.91204,12,2023-04-27 09:02:00,B00922P,Jln. Bekasi Timur VI,-6.214956,106.87866,33.0,4/27/2023 10:11,0.0
OKDC375B3X31CX,3537170000000000.0,dki,R. Jane Safitri,F,1989,6Q,Dukuh Atas - Casablanca via Epicentrum Raya,0,B06056P,Simpang Kawi Raya 2,-6.209438,106.83325,3,2023-04-27 09:16:00,B02494P,Multivision Tower,-6.212282,106.83292,5.0,4/27/2023 10:59,3500.0
DOXJ260I7E96FK,4877680000000000.0,dki,Asmadi Zulkarnain,F,2009,13C,Puri Beta - Dukuh Atas,0,P00043,Cipulir,-6.237818,106.76541,5,2023-04-27 06:59:00,P00200,Rawa Barat,-6.238947,106.81624,11.0,4/27/2023 8:15,3500.0
JPZS161S5N21ZW,4520640000000.0,online,Kardi Januar,M,1999,S31,Bintaro - Fatmawati,1,B05488P,St. MRT Fatmawati,-6.292589,106.7936,0,2023-04-27 07:02:00,B00229P,Carrefour Lebak Bulus,-6.287529,106.7768,4.0,4/27/2023 8:07,20000.0
CNAD269A5B83EA,30469600000000.0,bni,Suci Mayasari,F,1985,JAK.47,Pasar Minggu - Ciganjur via KB Ragunan,1,B03905P,Sbr. Kec. Pasar Minggu,-6.285526,106.83549,8,2023-04-27 06:59:00,B04331P,Sbr. SDN Cipedak 05,-6.354871,106.80112,46.0,4/27/2023 7:40,0.0
ZZCX756E7B23FW,577743000000.0,flazz,"R.A. Amalia Aryani, S.IP",F,2003,1P,Senen - Blok M,0,B05725P,Term. Senen,-6.17356,106.84213,0,2023-04-27 08:26:00,B00244P,Chase Plaza,-6.210571,106.82129,23.0,4/27/2023 10:10,3500.0
UWQT404Z2V13XR,2277720000000000.0,dki,Prayoga Manullang,F,1988,L13E,Puri Beta - Kuningan (Express),1,P00160,Patra Kuningan,-6.232677,106.832087,6,2023-04-27 07:56:00,P00001,Adam Malik,-6.236466,106.74786,10.0,4/27/2023 9:05,3500.0
AEMD957M1P71IU,3500900000000000.0,dki,Karsana Winarno,F,1991,JAK.64,Lenteng Agung - Aseli,0,B01871P,Kec. Jagakarsa,-6.334534,106.82144,17,2023-04-27 07:29:00,B03248P,Ruko Moh Kahfi II,-6.335794,106.827,20.0,4/27/2023 9:05,0.0
DCPJ599S9A08PY,213199000000000.0,emoney,Ratih Winarsih,F,1992,JAK.61,Cempaka Putih - Pulo Gadung via Kelapa Gading,0,B00793P,Imigrasi Kelas 1 Jakut,-6.145052,106.89379,22,2023-04-27 07:26:00,B04915P,Simpang Kelapa Cengkir Flamboyan,-6.169191,106.90736,40.0,4/27/2023 8:34,0.0
EAAP705V7K28NF,4.82101e+18,brizzi,"Tgk. Kasim Nasyidah, S.Kom",M,1992,3,Kalideres - Bundaran HI via Veteran,0,P00074,Grogol 1,-6.166824,106.78971,10,2023-04-27 09:14:00,P00208,RS Sumber Waras,-6.166294,106.79675,11.0,4/27/2023 11:04,3500.0
LHZB628L7H92SW,180054000000000.0,emoney,Kartika Hutapea,M,1981,13,Ciledug - Tendean,0,,JORR,-6.236104,106.75488,3,2023-04-27 09:51:00,P00259,Tirtayasa,-6.239207,106.80777,11.0,4/27/2023 10:38,3500.0
HDHK572E3B27MY,4164750000000000.0,dki,Sabri Farida,M,1984,M9,Pinang Ranti - Pluit,0,P00075,Grogol 2 Arah Utara,-6.167253,106.78781,18,2023-04-27 08:27:00,P00170,Penjaringan,-6.126306,106.79203,23.0,4/27/2023 9:17,3500.0
WUKK152L6E58YQ,6578690000000000.0,dki,R. Ida Mustofa,M,2000,M13,Puri Beta 2 - Tendean,0,P00001,Adam Malik,-6.236466,106.74786,2,2023-04-27 09:56:00,P00043,Cipulir,-6.237818,106.76541,5.0,4/27/2023 10:22,3500.0
MLCT732J7U41CP,377177000000000.0,emoney,"dr. Diana Prakasa, S.Farm",F,2008,M8,Lebak Bulus - Pasar Baru,0,P00108,Kebon Jeruk,-6.194311,106.76887,12,2023-04-27 09:19:00,P00245,Tanah Kusir Kodim,-6.256997,106.78168,20.0,4/27/2023 11:19,3500.0
AZFJ233K1A81PZ,4718050000000000.0,dki,Wulan Tampubolon,F,1985,JAK.45,Lebak Bulus - Ragunan,1,B03443P,Sbr. Al Jabr Islamic School,-6.308238,106.80364,23,2023-04-27 09:42:00,B04429P,Sbr. SMAN 66,-6.306177,106.80368,24.0,4/27/2023 11:27,0.0
IIQF522R4K06VD,6011440000000000.0,dki,Kariman Waskita,F,1998,12P,St. LRT Pegangsaan Dua - JIS,0,B00174P,Boulevard Pelepah Raya,-6.159256,106.90317,3,2023-04-27 07:38:00,B06074P,Institut Kesehatan Indonesia,-6.154063,106.89392,6.0,4/27/2023 8:53,3500.0
ELHE461B2G87UW,4890520000000.0,online,Jamal Kusmawati,F,2011,T11,Poris Plawad - Bundaran Senayan,1,B02057P,Komplek Pemda 2,-6.212336,106.61938,13,2023-04-27 06:13:00,B03226P,Rukan Teuku Umar,-6.195499,106.62391,17.0,4/27/2023 7:10,3500.0
URTR847U1V53PH,3596280000000000.0,dki,Banara Permadi,M,1965,M11,Pulo Gebang - Pulo Gadung 2,1,P00158,Pasar Pulo Gadung,-6.187434,106.90591,0,2023-04-27 07:20:00,P00059,Flyover Radin Inten,-6.215982,106.92438,4.0,4/27/2023 9:05,3500.0
XHHQ399U1G23ZH,3541730000000000.0,dki,"Eka Firgantoro, M.TI.",M,1985,JAK.71,Kampung Rambutan - Pinang Ranti,0,B03914P,Sbr. Kel. Dukuh,-6.29239,106.87703,14,2023-04-27 06:37:00,B02099P,KUA Kramat Jati,-6.291901,106.87559,15.0,4/27/2023 8:25,0.0
SVKY116C3B95AO,2347880000000000.0,dki,Tami Yulianti,F,2009,13C,Puri Beta - Dukuh Atas,1,P00242,Swadarma,-6.23755,106.76065,14,2023-04-27 07:31:00,P00198,Puri Beta 2,-6.230532,106.72371,17.0,4/27/2023 8:27,3500.0
MWFI983A5C72YL,3561410000000000.0,dki,Murti Nainggolan,F,1997,M10,PGC 2 - Tanjung Priok,1,P00036,Cempaka Putih,-6.174207,106.87642,8,2023-04-27 09:50:00,P00178,PGC 2,-6.2619,106.8657,21.0,4/27/2023 10:41,3500.0
KXLN830J8F81BX,502038000000.0,flazz,Gawati Prakasa,F,1993,1E,Pondok Labu - Blok M,1,B03597P,Sbr. Golden Fatmawati,-6.27688,106.79783,10,2023-04-27 09:14:00,B03174P,RS Setia Mitra 1,-6.281325,106.7964,12.0,4/27/2023 10:43,3500.0
MDKB759N0O44JW,378245000000000.0,emoney,Rangga Sihombing,F,1983,JAK.60,Kelapa Gading - Rusun Kemayoran,0,,Sbr. Mahaka Square,-6.150389,106.90233,21,2023-04-27 07:30:00,B02184P,Mall Artha Gading,-6.144601,106.89146,26.0,4/27/2023 9:20,0.0
ASLM425J3L79ZI,6011410000000000.0,dki,"Drs. Candra Rahimah, S.IP",M,1992,JAK.117,Tanjung Priok - Tanah Merdeka,1,B02891P,Plumpang Pertamina 1,-6.127927,106.89336,20,2023-04-27 06:23:00,B06902P,Jln. Swasembada Timur 5,-6.124986,106.893289,22.0,4/27/2023 7:00,0.0
SFFY847O1U54GQ,3566880000000000.0,dki,Puput Kuswoyo,M,1989,JAK.85,Bintara - Cipinang Indah,0,B03058P,Puskesmas Malaka Sari,-6.2306,106.92955,17,2023-04-27 06:57:00,B05025P,Simpang Pahlawan Revolusi Kalimalang,-6.245592,106.90576,37.0,4/27/2023 7:50,0.0
NNKY882D4A28KL,6528740000000000.0,dki,Citra Kuswandari,F,2008,13,Ciledug - Tendean,1,P00001,Adam Malik,-6.236466,106.74786,11,2023-04-27 06:40:00,P00198,Puri Beta 2,-6.230532,106.72371,12.0,4/27/2023 7:21,3500.0
ILGV940G7C68DO,4556240000000.0,online,"Puti Rachel Utami, S.IP",F,2009,T11,Poris Plawad - Bundaran Senayan,0,B05720P,Term. Poris Plawad,-6.172859,106.66501,0,2023-04-27 07:08:00,B05771P,Tol Kb. Jeruk 2,-6.189835,106.76681,18.0,4/27/2023 8:24,3500.0
DGXI810Y1P77OH,4100540000000000.0,dki,Kariman Suwarno,F,2012,6M,Stasiun Manggarai - Blok M,0,P00047,Departemen Kesehatan,-6.228794,106.833205,7,2023-04-27 06:56:00,P00065,Gatot Subroto Jamsostek Arah Barat,-6.233551,106.82208,10.0,4/27/2023 7:29,3500.0
ZFNX453M0K43MB,213173000000000.0,emoney,"Drs. Liman Waskita, S.Ked",M,2002,1B,Stasiun Palmerah - Tosari,0,P00051,Dukuh Atas,-6.205702,106.82223,8,2023-04-27 08:10:00,P00261,Tosari,-6.196892,106.82309,9.0,4/27/2023 9:07,3500.0
IMHG005X1Y83SY,213104000000000.0,emoney,Zamira Wacana,F,1982,2F,Rusun Cakung Barat - Pulo Gadung,0,B03298P,Rusun Tipar Cakung,-6.171493,106.93731,5,2023-04-27 07:34:00,B03267P,Rusun Cakung Barat Albo,-6.16751,106.93243,6.0,4/27/2023 8:27,0.0
